k,e1,e2
50.58541755492322,-31809.133755451585,10204.0609907247
50.6201592283366,-31767.927531126083,10196.346890663715
50.65490090174998,-31726.762695851772,10188.605666764
50.68964257516337,-31685.636276240395,10180.840332650027
50.72438424857675,-31644.54545864266,10173.054067875162
50.75912592199012,-31603.48759757896,10165.250203664364
50.7938675954035,-31562.46022361106,10157.432208258702
50.828609268816884,-31521.461050631657,10149.603671917936
50.86335094223027,-31480.487982549625,10141.768291638307
50.89809261564365,-31439.53911935202,10133.929855643235
50.932834289057034,-31398.612762527053,10126.092227705429
50.96757596247042,-31357.707419833358,10118.25933135883
51.0023176358838,-31316.82180940401,10110.435134059224
51.037059309297184,-31275.954863177787,10102.623631351427
51.07180098271057,-31235.10572965059,10094.828831101495
51.10654265612395,-31194.273775943566,10087.054737850589
51.14128432953732,-31153.458589188398,10079.305337346921
51.1760260029507,-31112.65997723001,10071.584581310763
51.210767676364085,-31071.877968652483,10063.896372485782
51.24550934977747,-31031.112812133935,10056.244550028885
51.28025102319085,-30990.3649751406,10048.63287528817
51.314992696604236,-30949.635141970793,10041.065018016996
51.34973437001762,-30908.92421116338,10033.544543069693
51.384476043431,-30868.23329228616,10026.074897621875
51.419217716844386,-30827.56370212189,10018.659398955706
51.45395939025777,-30786.91696027185,10011.301222847582
51.48870106367115,-30746.29478419838,10004.003392593253
51.52344273708452,-30705.699083729014,9996.768768701104
51.5581844104979,-30665.13195504645,9989.600039282754
51.59292608391129,-30624.595674189775,9982.499711165276
51.62766775732467,-30584.092690094167,9975.47010174738
51.66240943073805,-30543.625617195332,9968.513331617398
51.69715110415144,-30503.197227627767,9961.631317948259
51.73189277756482,-30462.810443045353,9954.825768680941
51.7666344509782,-30422.468326093745,9948.098177504417
51.80137612439159,-30382.17407156322,9941.44981963679
51.836117797804974,-30341.930997253196,9934.881748409372
51.87085947121835,-30301.742534576857,9928.39479265133
51.90560114463174,-30261.612218936138,9921.989554870324
51.9403428180451,-30221.543679896567,9915.666410220847
51.97508449145849,-30181.540631190834,9909.425506249314
52.009826164871875,-30141.606860580192,9903.266763401885
52.04456783828525,-30101.74621960184,9897.189876278771
52.07930951169864,-30061.962613229854,9891.194315615376
52.114051185112025,-30022.259989476937,9885.27933096927
52.148792858525404,-29982.642328963557,9879.443954089083
52.18353453193879,-29943.113634479814,9873.687002939567
52.218276205352176,-29903.677920564936,9868.007086355123
52.253017878765554,-29864.3392031294,9862.402609292682
52.28775955217894,-29825.10148914164,9856.871778652809
52.32250122559231,-29785.968766402653,9851.41260963752
52.35724289900569,-29746.944993430305,9846.022932610824
52.39198457241908,-29708.03408947367,9840.70040042837
52.426726245832455,-29669.239924677535,9835.442496201387
52.46146791924584,-29630.566310416445,9830.246541458759
52.49620959265923,-29592.01698981629,9825.109704672226
52.530951266072606,-29553.595628481653,9820.029010108225
52.56569293948599,-29515.305805444787,9815.001346969984
52.60043461289938,-29477.15100435315,9810.023478794694
52.635176286312756,-29439.134604910574,9805.092053069015
52.66991795972614,-29401.259874586296,9800.203611028432
52.70465963313953,-29363.529960606636,9795.354597605075
52.73940130655289,-29325.94788224182,9790.54137149043
52.77414297996628,-29288.516523401304,9785.760215278917
52.80888465337966,-29251.238625548944,9781.007345660713
52.84362632679304,-29214.11678095077,9776.278923631744
52.87836800020643,-29177.153426264424,9771.571064690781
52.91310967361981,-29140.350836482357,9766.879848994471
52.94785134703319,-29103.711119237694,9762.2013314423
52.98259302044658,-29067.236209482162,9757.531551664679
53.01733469385996,-29030.92786454479,9752.866543889179
53.052076367273344,-28994.787659579888,9748.202346660617
53.08681804068673,-28958.81698341156,9743.535012392658
53.121559714100094,-28923.017034782268,9738.860616729811
53.15630138751348,-28887.38881901172,9734.175267700031
53.191043060926866,-28851.933145072628,9729.475114639976
53.225784734340245,-28816.650623088313,9724.756356875643
53.26052640775363,-28781.54166225791,9720.015252143701
53.29526808116701,-28746.6064692126,9715.248124738919
53.330009754580395,-28711.845046807757,9710.451373375443
53.36475142799378,-28677.257193353882,9705.62147875059
53.39949310140716,-28642.84250228826,9700.7550108012
53.434234774820546,-28608.600362291247,9695.848635643704
53.46897644823393,-28574.52995784629,9690.89912219067
53.50371812164731,-28540.630270246445,9685.903348436992
53.53845979506068,-28506.900079046143,9680.858307410808
53.57320146847407,-28473.337963958358,9675.761112784434
53.607943141887446,-28439.94230719576,9670.609004142347
53.64268481530083,-28406.711296253343,9665.39935190316
53.67742648871421,-28373.64292713034,9660.129661894038
53.7121681621276,-28340.735007987678,9654.797579576754
53.74690983554098,-28307.98516323638,9649.400893924452
53.78165150895436,-28275.390838052033,9643.937540949413
53.81639318236775,-28242.949303309604,9638.405606882741
53.85113485578113,-28210.657660930763,9632.803331006151
53.88587652919451,-28178.51284963727,9627.129108137995
53.92061820260788,-28146.511651100875,9621.381490774465
53.95535987602127,-28114.65069648074,9615.5591908881
53.99010154943465,-28082.926473337513,9609.661081384971
54.024843222848034,-28051.335332913095,9603.686197222916
54.05958489626142,-28019.873497763212,9597.63373619248
54.0943265696748,-27988.537069729675,9591.503059362405
54.129068243088184,-27957.32203823799,9585.293691191437
54.16380991650156,-27926.224288904665,9579.005319308395
54.19855158991495,-27895.239612437446,9572.637793961569
54.233293263328335,-27864.363713811857,9566.191127139127
54.268034936741714,-27833.592221704035,9559.665491361708
54.3027766101551,-27802.920698161295,9553.061218148126
54.33751828356847,-27772.34464848868,9546.378796155173
54.37225995698185,-27741.8595313303,9539.61886899224
54.407001630395236,-27711.46076892148,9532.782232711432
54.44174330380862,-27681.14375748841,9525.869832973895
54.476484977222,-27650.903877769535,9518.882761892872
54.511226650635386,-27620.73650563237,9511.822254554187
54.545968324048765,-27590.637022758496,9504.689685215202
54.58070999746215,-27560.60082736807,9497.486563182965
54.61545167087554,-27530.623344954896,9490.214528373366
54.650193344288915,-27500.700039001407,9482.875346552779
54.6849350177023,-27470.82642164199,9475.470904264677
54.71967669111567,-27440.998064243966,9468.003203444394
54.75441836452905,-27411.210607871893,9460.474355725322
54.78916003794244,-27381.459773603256,9452.886576441959
54.82390171135582,-27351.741372661025,9445.24217833474
54.8586433847692,-27322.05131632905,9437.543564963897
54.89338505818259,-27292.385625615974,9429.793223840572
54.92812673159597,-27262.740440633148,9421.993719284248
54.96286840500935,-27233.112029652144,9414.147685018199
54.99761007842274,-27203.49679780711,9406.257816514872
55.03235175183612,-27173.891295409434,9398.32686310626
55.0670934252495,-27144.29222584,9390.357619875062
55.101835098662875,-27114.696452987988,9382.352919345052
55.13657677207625,-27085.101008204438,9374.315622990493
55.17131844548964,-27055.50309674049,9366.24861258678
55.206060118903025,-27025.90010364197,9358.15478142649
55.240801792316404,-26996.28959907368,9350.037025426851
55.27554346572979,-26966.66934304868,9341.898234156719
55.310285139143176,-26937.037289539625,9333.741281813303
55.345026812556554,-26907.39158995232,9325.569018180258
55.37976848596994,-26877.7305959446,9317.384259601196
55.41451015938332,-26848.05286157461,9309.189780003653
55.449251832796705,-26818.357144768255,9300.988302010375
55.48399350621009,-26788.6424080974,9292.782488176068
55.518735179623455,-26758.90781886324,9284.574932388838
55.55347685303684,-26729.152748484157,9276.368151475921
55.58821852645023,-26699.376771190964,9268.16457705469
55.622960199863606,-26669.579662034434,9259.966547669843
55.65770187327699,-26639.76139421617,9251.77630125683
55.69244354669038,-26609.92213575634,9243.595967973219
55.727185220103756,-26580.062245515513,9235.427563436679
55.76192689351714,-26550.18226859281,9227.272982409308
55.79666856693052,-26520.282931124275,9219.133992965222
55.83141024034391,-26490.36513451163,9211.012231177492
55.86615191375729,-26460.429949111625,9202.90919635805
55.90089358717066,-26430.478607423094,9194.826246882176
55.93563526058404,-26400.512496808104,9186.764596625957
55.97037693399743,-26370.533151789616,9178.725312042807
56.00511860741081,-26340.54224596758,9170.709309901215
56.03986028082419,-26310.541583599603,9162.71735570285
56.07460195423758,-26280.533090892877,9154.750062796093
56.10934362765096,-26250.51880705587,9146.807892196437
56.144085301064344,-26220.500875158228,9138.891153120512
56.17882697447773,-26190.48153285005,9131.000004237256
56.21356864789111,-26160.463102989,9123.134455634065
56.248310321304494,-26130.44798422576,9115.294371493199
56.28305199471787,-26100.438641596294,9107.479473467421
56.317793668131245,-26070.437597168424,9099.689344741091
56.35253534154463,-26040.447420789777,9091.923434758155
56.38727701495801,-26010.470720980386,9084.181064594277
56.422018688371395,-25980.51013601297,9076.461432946273
56.45676036178478,-25950.568325219672,9068.763622709488
56.49150203519816,-25920.647960563056,9061.086608108235
56.526243708611545,-25890.75171850341,9053.429262343281
56.56098538202493,-25860.88227219436,9045.790365715917
56.59572705543831,-25831.04228403225,9038.168614186396
56.630468728851696,-25801.23439858327,9030.56262832184
56.665210402265075,-25771.461235907354,9022.970962586853
56.699952075678446,-25741.725385294114,9015.39211492846
56.73469374909183,-25712.029399423576,9007.824536606011
56.76943542250521,-25682.37578895824,9000.266642215378
56.8041770959186,-25652.76701757221,8992.716819856301
56.83891876933198,-25623.20549741656,8985.173441392459
56.87366044274536,-25593.693585018827,8977.634872752298
56.90840211615875,-25564.233577610004,8970.099484220835
56.94314378957213,-25534.82770986997,8962.565660672519
56.97788546298551,-25505.47815107823,8955.031811696508
57.0126271363989,-25476.18700265581,8947.496381567196
57.04736880981228,-25446.956296080134,8939.957859014388
57.08211048322566,-25417.78799115381,8932.414786749061
57.116852156639034,-25388.683974605396,8924.865770703529
57.15159383005241,-25359.646058999766,8917.309488945686
57.1863355034658,-25330.67598193294,8909.744700230745
57.221077176879184,-25301.775405487195,8902.17025215548
57.25581885029256,-25272.94591591967,8894.585088882788
57.29056052370595,-25244.189023558858,8886.988258407078
57.325302197119335,-25215.50616288243,8879.378919333885
57.360043870532714,-25186.8986927503,8871.756347149345
57.3947855439461,-25158.367896767042,8864.119939958473
57.429527217359485,-25129.914983749182,8856.469223673554
57.464268890772864,-25101.541088272366,8848.803856636916
57.499010564186236,-25073.247271276596,8841.123633664834
57.533752237599614,-25045.034520706275,8833.428489502223
57.568493911013,-25016.9037521664,8825.718501680058
57.603235584426386,-24988.855809574674,8817.993892770171
57.637977257839765,-24960.89146579381,8810.255032034545
57.67271893125315,-24933.011423227803,8802.502436468414
57.70746060466654,-24905.216314369325,8794.73677123868
57.742202278079915,-24877.506702286628,8786.958849521794
57.7769439514933,-24849.883081040603,8779.169631746508
57.81168562490669,-24822.345876024247,8771.37022424985
57.846427298320066,-24794.89544421906,8763.561877355529
57.88116897173345,-24767.53207436464,8755.74598288657
57.915910645146816,-24740.25598703986,8747.924071125299
57.9506523185602,-24713.067334655607,8740.097807235117
57.98539399197359,-24685.96620136077,8732.26898716065
58.02013566538697,-24658.95260286514,8724.439533023451
58.05487733880035,-24632.026486184433,8716.611488032604
58.08961901221374,-24605.187729313493,8708.787010929469
58.12436068562712,-24578.43614083625,8700.968369988916
58.1591023590405,-24551.771459481188,8693.157936598067
58.19384403245389,-24525.19335363282,8685.358178436472
58.22858570586727,-24498.701420810183,8677.571652281547
58.26332737928065,-24472.295187124826,8669.80099646396
58.29806905269402,-24445.974106731144,8662.048922998672
58.332810726107404,-24419.73756128198,8654.318209417763
58.36755239952079,-24393.58485940414,8646.611690331838
58.40229407293417,-24367.515236207357,8638.93224874735
58.437035746347554,-24341.527852841526,8631.282807167425
58.47177741976094,-24315.621796116076,8623.666318504465
58.50651909317432,-24289.796078196574,8616.085756832968
58.541260766587705,-24264.049636391846,8608.544108010941
58.57600244000109,-24238.381333045654,8601.044360199427
58.61074411341447,-24212.78995554675,8593.589494308197
58.645485786827855,-24187.274216469057,8586.18247439761
58.68022746024122,-24161.832753855306,8578.826238065101
58.714969133654606,-24136.46413165431,8571.523686845343
58.74971080706799,-24111.16684032331,8564.277676653222
58.78445248048137,-24085.939297604775,8557.091008298046
58.819194153894756,-24060.77984948612,8549.966418097327
58.85393582730814,-24035.686771350076,8542.906568618575
58.88867750072152,-24010.65826932268,8535.914039576362
58.92341917413491,-23985.692481823626,8528.99131891226
58.95816084754829,-23960.787481323798,8522.14079408426
58.99290252096167,-23935.94127631275,8515.364743591786
59.02764419437506,-23911.151813478027,8508.665328761768
59.06238586778844,-23886.41698009721,8502.04458582094
59.09712754120181,-23861.734606641763,8495.504418277887
59.13186921461519,-23837.102469591016,8489.046589638354
59.16661088802857,-23812.518294453184,8482.672716476109
59.20135256144196,-23787.979758989757,8476.38426188057
59.236094234855344,-23763.48449663681,8470.182529301526
59.27083590826872,-23739.03010011775,8464.068656810356
59.30557758168211,-23714.61412523961,8458.04361179562
59.340319255095494,-23690.23409486411,8452.108186109801
59.37506092850887,-23665.887503043814,8446.26299168359
59.40980260192226,-23641.571819313383,8440.50845662082
59.444544275335645,-23617.284493124007,8434.844821788201
59.47928594874901,-23593.022958408776,8429.272137910908
59.514027622162395,-23568.784638266392,8423.790263184006
59.548769295575774,-23544.566949749424,8418.398861409032
59.58351096898916,-23520.36730874261,8413.097400662306
59.618252642402545,-23496.18313491709,8407.885152500858
59.652994315815924,-23472.011856744863,8402.761191710133
59.68773598922931,-23447.85091655818,8397.724396595968
59.722477662642696,-23423.697775637964,8392.773449821387
59.757219336056075,-23399.549919315563,8387.906839788058
59.79196100946946,-23375.4048620715,8383.12286255963
59.826702682882846,-23351.260152615007,8378.419624323298
59.861444356296225,-23327.11337892864,8373.795044383747
59.8961860297096,-23302.9621732618,8369.2468586826
59.930927703122975,-23278.804217057514,8364.77262383446
59.96566937653636,-23254.637245797112,8360.369721669389
60.00041104994975,-23230.45905374748,8356.035364269606
60.035152723363126,-23206.26749859672,8351.766599487686
60.06989439677651,-23182.060505963687,8347.560316930803
60.1046360701899,-23157.836073767903,8343.413254395335
60.139377743603276,-23133.592276446816,8339.322004733847
60.17411941701666,-23109.327269008765,8335.283023135868
60.20886109043005,-23085.039290908764,8331.29263480211
60.24360276384343,-23060.726669737764,8327.347042990952
60.2783444372568,-23036.387824714213,8323.44233741458
60.313086110670184,-23012.021269969693,8319.574502961586
60.34782778408356,-22987.625617619495,8315.739428721366
60.38256945749695,-22963.199580611697,8311.93291728513
60.41731113091033,-22938.7419753473,8308.150694297365
60.45205280432371,-22914.251724066653,8304.38841823105
60.4867944777371,-22889.72785699717,8300.641690359294
60.52153615115048,-22865.16951425901,8296.906064895253
60.556277824563864,-22840.575947525584,8293.177059272302
60.59101949797725,-22815.94652143713,8289.450164535632
60.62576117139063,-22791.2807147676,8285.720855816642
60.660502844804014,-22766.578121342733,8281.98460286079
60.695244518217386,-22741.83845071265,8278.236880580418
60.729986191630765,-22717.061528578717,8274.47317960328
60.76472786504415,-22692.247296978585,8270.68901678809
60.79946953845753,-22667.395814232066,8266.879945678858
60.834211211870915,-22642.507254652195,8263.041566869711
60.8689528852843,-22617.58190802604,8259.169538252649
60.90369455869768,-22592.62017887109,8255.259585121203
60.938436232111066,-22567.622585472523,8251.307510103472
60.97317790552445,-22542.589758708706,8247.309202899087
61.00791957893783,-22517.522440671157,8243.26064979469
61.042661252351216,-22492.42148308732,8239.157942934466
61.07740292576459,-22467.287845552622,8234.997289322178
61.11214459917797,-22442.122593581542,8230.775019533061
61.14688627259135,-22416.926896484685,8226.487596114077
61.18162794600474,-22391.702025080926,8222.131621653198
61.21636961941812,-22366.449349253533,8217.703846498465
61.2511112928315,-22341.17033535825,8213.201176110066
61.28585296624488,-22315.86654349295,8208.62067802847
61.32059463965827,-22290.53962463652,8203.95958844439
61.35533631307165,-22265.19131766632,8199.215318356644
61.39007798648503,-22239.823446262526,8194.38545930587
61.42481965989842,-22214.43791570658,8189.467788673294
61.459561333311804,-22189.036709583183,8184.4602745349575
61.49430300672517,-22163.62188639212,8179.361080063629
61.529044680138554,-22138.19557607803,8174.168567471552
61.56378635355194,-22112.75997648443,8168.881301488808
61.59852802696532,-22087.31734973921,8163.498052373585
61.633269700378705,-22061.87001857684,8158.017798451512
61.66801137379208,-22036.42036260364,8152.439728183344
61.70275304720547,-22010.97081451086,8146.763241760709
61.737494720618855,-21985.523856240517,8140.987952231716
61.772236394032234,-21960.08201510789,8135.113686158973
61.80697806744562,-21934.64785988486,8129.140483813907
61.841719740859006,-21909.22399684683,8123.068598912691
61.87646141427237,-21883.813065786468,8116.8984978997905
61.911203087685756,-21858.417735996158,8110.630858786651
61.94594476109914,-21833.040702221657,8104.266569553796
61.98068643451252,-21807.684680587485,8097.806726125674
62.015428107925906,-21782.35240449643,8091.252629928572
62.05016978133929,-21757.046620502446,8084.605785042757
62.08491145475267,-21731.770084158557,8077.867894960557
62.11965312816606,-21706.52555583925,8071.040858963349
62.154394801579436,-21681.315796537365,8064.126768130579
62.18913647499282,-21656.143563635353,8057.1279009947075
62.22387814840621,-21631.011606650256,8050.046718856758
62.25861982181957,-21605.92266295197,8042.8858607772245
62.29336149523296,-21580.87945345421,8035.648138257687
62.328103168646344,-21555.884678277762,8028.3365296289985
62.36284484205972,-21530.941012385,8020.95417416162
62.39758651547311,-21506.05110118628,8013.5043659147195
62.432328188886494,-21481.21755611708,8005.9905473398085
62.46706986229987,-21456.44295018639,7998.416302655704
62.50181153571326,-21431.729813497106,7990.785351010983
62.53655320912664,-21407.080628738215,7983.10153945026
62.57129488254002,-21382.49782665091,7975.368835700609
62.60603655595341,-21357.983781469615,7967.59132079424
62.64077822936679,-21333.540806340203,7959.77318154314
62.67551990278016,-21309.17114871811,7951.918702881696
62.710261576193545,-21284.876985749626,7944.032260092435
62.745003249606924,-21260.660419639986,7936.118310929904
62.77974492302031,-21236.523473013287,7928.181387657852
62.814486596433696,-21212.468084268716,7920.226089013445
62.849228269847075,-21188.496102940153,7912.257072113196
62.88396994326046,-21164.609285064493,7904.27904431361
62.918711616673846,-21140.80928856725,7896.296755039965
62.953453290087225,-21117.09766867285,7888.314987596064
62.98819496350061,-21093.475873348936,7880.338550966875
63.02293663691399,-21069.945238794175,7872.372271626279
63.05767831032736,-21046.506984979824,7864.420985361208
63.09241998374075,-21023.162211256193,7856.489529123065
63.127161657154126,-20999.911892036027,7848.582732917296
63.16190333056751,-20976.756872566406,7840.705411740977
63.1966450039809,-20953.697864802823,7832.86235757857
63.231386677394276,-20930.735443398647,7825.0583314649175
63.26612835080766,-20907.87004182387,7817.298055625196
63.30087002422105,-20885.101948627645,7809.58620569987
63.33561169763443,-20862.43130385911,7801.927403063904
63.37035337104781,-20839.858095662163,7794.326207247953
63.40509504446119,-20817.382157058535,7786.78710847006
63.43983671787458,-20795.00316293525,7779.314520285073
63.47457839128795,-20772.720627251787,7771.912772360047
63.50932006470133,-20750.533900482034,7764.586103382633
63.54406173811471,-20728.442167306515,7757.338654109972
63.5788034115281,-20706.444444569963,7750.174460565362
63.61354508494148,-20684.539579519253,7743.097447389664
63.648286758354864,-20662.726248335184,7736.111421354425
63.68302843176825,-20641.002954973177,7729.220065043956
63.71777010518163,-20619.368030325182,7722.426930712846
63.752511778595014,-20597.81963171619,7715.735434325925
63.78725345200839,-20576.355742746568,7709.148849787537
63.82199512542178,-20554.97417349192,7702.670303366483
63.85673679883515,-20533.672561070252,7696.302768323626
63.89147847224853,-20512.448370585895,7690.049059748525
63.926220145661915,-20491.298896457996,7683.911829611437
63.9609618190753,-20470.22126414115,7677.89356203765
63.99570349248868,-20449.212432243727,7671.99656880955
64.03044516590207,-20428.26919504867,7666.222985103377
64.06518683931544,-20407.388185440224,7660.57476546629
64.09992851272884,-20386.565878239086,7655.053680039525
64.13467018614222,-20365.798593946427,7649.661311033568
64.1694118595556,-20345.082502896475,7644.399049460392
64.20415353296899,-20324.413629816514,7639.268092128441
64.23889520638237,-20303.787858789907,7634.269438904628
64.27363687979573,-20283.200938619353,7629.4038902485545
64.30837855320912,-20262.648488583265,7624.672045023018
64.3431202266225,-20242.126004579037,7620.074298584582
64.37786190003588,-20221.628865644634,7615.610841158161
64.41260357344926,-20201.152340849076,7611.281656498619
64.44734524686265,-20180.691596540695,7607.086520842134
64.48208692027603,-20160.241703942233,7603.025002150068
64.51682859368941,-20139.797647078398,7599.096459646971
64.5515702671028,-20119.354331023118,7595.300043654443
64.58631194051618,-20098.906590450595,7591.634695722005
64.62105361392956,-20078.44919847454,7588.099149055681
64.65579528734294,-20057.97687575868,7584.691929244405
64.69053696075632,-20037.484299880645,7581.411355284385
64.7252786341697,-20016.966114931067,7578.255540900562
64.76002030758309,-19996.41694132853,7575.222396164349
64.79476198099647,-19975.83138583077,7572.3096294064235
64.82950365440985,-19955.204051721506,7569.514749422535
64.86424532782324,-19934.529549152372,7566.835067970665
64.89898700123662,-19913.802505618598,7564.267702556742
64.93372867465,-19893.017576546365,7561.809579506727
64.96847034806339,-19872.169455970066,7559.457437321666
65.00321202147677,-19851.25288727729,7557.207830312676
65.03795369489015,-19830.262673998128,7555.057132512633
65.07269536830353,-19809.193690616925,7553.001541860373
65.1074370417169,-19788.0408933823,7551.037084654187
65.14217871513029,-19766.799331093112,7549.159620269974
65.17692038854368,-19745.464155836384,7547.364846140203
65.21166206195706,-19724.030633653765,7545.648302989164
65.24640373537044,-19702.494155113003,7544.005380319674
65.28114540878381,-19680.850245760677,7542.431322146938
65.31588708219721,-19659.094576432217,7540.921232973949
65.35062875561059,-19637.222973395717,7539.470084003815
65.38537042902396,-19615.231428305255,7538.072719582988
65.42011210243736,-19593.116107940397,7536.723863870039
65.45485377585072,-19570.873363707193,7535.4181277234375
65.4895954492641,-19548.49974087796,7534.150015802302
65.5243371226775,-19525.99198754514,7532.913933872786
65.55907879609087,-19503.34706326611,7531.704196312797
65.59382046950425,-19480.56214737542,7530.515033807085
65.62856214291764,-19457.634646941216,7529.340601224053
65.66330381633102,-19434.562204342867,7528.174985664897
65.6980454897444,-19411.342704447252,7527.012214675072
65.7327871631578,-19387.974281361447,7525.84626460706
65.76752883657117,-19364.45532474049,7524.671069122826
65.80227050998455,-19340.78448562877,7523.480527822918
65.83701218339793,-19316.96068181521,7522.268514988791
65.87175385681131,-19292.983102682712,7521.028888423171
65.90649553022469,-19268.85121353334,7519.75549837286
65.94123720363808,-19244.56475937238,7518.4421965168885
65.97597887705146,-19220.123768134916,7517.082845001718
66.01072055046484,-19195.5285533406,7515.67132550464
66.04546222387823,-19170.779716163695,7514.201548304573
66.08020389729161,-19145.878146907216,7512.667461339227
66.11494557070499,-19120.8250258716,7511.063059226286
66.14968724411837,-19095.621823611218,7509.382392224857
66.18442891753176,-19070.27030057286,7507.619575113538
66.21917059094514,-19044.77250611441,7505.768795960165
66.2539122643585,-19019.130776902803,7503.82432475741
66.2886539377719,-18993.347734693692,7501.780521898942
66.32339561118528,-18967.426283498255,7499.63184646949
66.35813728459866,-18941.369606144282,7497.372864322922
66.39287895801205,-18915.181160242988,7494.998255922119
66.42762063142543,-18888.86467357437,7492.502823914667
66.4623623048388,-18862.424138907787,7489.881500419484
66.4971039782522,-18835.863808277343,7487.129353999557
66.53184565166558,-18809.188186733893,7484.241596297644
66.56658732507896,-18782.40202559911,7481.213588312364
66.60132899849235,-18755.510315248852,7478.04084629427
66.63607067190571,-18728.518277456827,7474.719047242863
66.67081234531909,-18701.431357330846,7471.244033987169
66.70555401873249,-18674.255214877474,7467.611819835418
66.74029569214586,-18646.995716231602,7463.818592781081
66.77503736555924,-18619.6589245909,7459.860719255184
66.80977903897264,-18592.25109089557,7455.7347474181315
66.84452071238601,-18564.77864429568,7451.437409986163
66.8792623857994,-18537.24818244977,7446.965626591512
66.91400405921279,-18509.66646169826,7442.316505678069
66.94874573262616,-18482.040387156976,7437.487345937327
66.98348740603954,-18454.377002775243,7432.475637293062
67.01822907945292,-18426.683481403146,7427.279061446372
67.0529707528663,-18398.96711491215,7421.8954919956
67.08771242627968,-18371.235304412294,7416.322994149306
67.12245409969306,-18343.49555060804,7410.559824053408
67.15719577310645,-18315.755444332983,7404.604427756518
67.19193744651983,-18288.022657302194,7398.4554398407
67.22667911993321,-18260.304933118718,7392.111681747297
67.2614207933466,-18232.61007856753,7385.572159829841
67.29616246675998,-18204.945955228508,7378.836063169281
67.33090414017336,-18177.320471436193,7371.90276118727
67.36564581358675,-18149.741574610885,7364.771801096667
67.40038748700013,-18122.217243982337,7357.442905228417
67.4351291604135,-18094.755483723147,7349.915968276397
67.46987083382689,-18067.364316505584,7342.1910545015235
67.50461250724027,-18040.05177749086,7334.268394937657
67.53935418065365,-18012.82590875676,7326.148384641716
67.57409585406704,-17985.694754163604,7317.831580029883
67.60883752748042,-17958.666354656427,7309.318696341625
67.6435792008938,-17931.74874399526,7300.610605271808
67.67832087430719,-17904.949944901906,7291.708332810154
67.71306254772057,-17878.27796560779,7282.613057325261
67.74780422113395,-17851.740796782527,7273.326107928308
67.78254589454733,-17825.34640881998,7263.848963149524
67.81728756796072,-17799.1027494543,7254.183249956958
67.85202924137408,-17773.01774167489,7244.330743144504
67.88677091478746,-17747.099281906598,7234.293365112673
67.92151258820086,-17721.35523841794,7224.073186061576
67.95625426161423,-17695.793449917754,7213.672424611992
67.99099593502761,-17670.42172429849,7203.0934488659495
68.025737608441,-17645.247837482195,7192.338777913974
68.06047928185438,-17620.279532324086,7181.41108379185
68.09522095526776,-17595.52451752696,7170.313193884686
68.12996262868116,-17570.99046651957,7159.0480937717475
68.16470430209453,-17546.685016251642,7147.618930500591
68.19944597550791,-17522.615765857674,7136.029016274321
68.23418764892129,-17498.790275144165,7124.281832531245
68.26892932233467,-17475.216062853215,7112.381034391302
68.30367099574805,-17451.90060466033,7100.330455439573
68.33841266916144,-17428.85133086271,7088.134112812591
68.37315434257482,-17406.07562371967,7075.796212549357
68.4078960159882,-17383.580814407826,7063.321155165096
68.4426376894016,-17361.374179557577,7050.713541402148
68.47737936281497,-17339.462937340617,7037.978178109904
68.51212103622835,-17317.854243082547,7025.120084201859
68.54686270964174,-17296.555184377965,7012.144496636856
68.58160438305512,-17275.572775690784,6999.056876368547
68.61634605646849,-17254.913952426046,6985.862914206429
68.65108772988187,-17234.585564465367,6972.568536530589
68.68582940329526,-17214.59436916193,6959.1799108017085
68.72057107670864,-17194.94702379649,6945.703450808479
68.75531275012202,-17175.650077500537,6932.14582159437
68.79005442353541,-17156.709962657824,6918.5139440075445
68.82479609694879,-17138.132985799708,6904.814998818668
68.85953777036217,-17119.925318015208,6891.056430353817
68.89427944377556,-17102.09298490015,6877.245949592025
68.92902111718894,-17084.641856074755,6863.3915366799265
68.96376279060232,-17067.577634302594,6849.501442819294
68.99850446401571,-17050.90584424712,6835.58419148724
69.03324613742907,-17034.631820905815,6821.648578952449
69.06798781084245,-17018.760697764123,6807.703674055297
69.10272948425585,-17003.29739471442,6793.758817224805
69.13747115766922,-16988.24660578633,6779.823618708878
69.1722128310826,-16973.612786737263,6765.9079560006785
69.206954504496,-16959.40014255196,6752.021970447493
69.24169617790938,-16945.61261490098,6738.176063034568
69.27643785132275,-16932.25386960816,6724.380889340866
69.31117952473615,-16919.32728417597,6710.647353667949
69.34592119814953,-16906.835935417737,6696.986602349445
69.3806628715629,-16894.782587243335,6683.410016251458
69.41540454497627,-16883.169678644004,6669.929202479589
69.45014621838966,-16871.999311919324,6656.555985311953
69.48488789180304,-16861.27324118668,6643.3023963812275
69.51962956521642,-16850.992861211205,6630.180664131923
69.55437123862981,-16841.15919659043,6617.203202582516
69.58911291204319,-16831.772891324752,6604.3825994238905
69.62385458545657,-16822.83419880105,6591.731603487711
69.65859625886996,-16814.342972213013,6579.263111620285
69.69333793228334,-16806.298655437917,6566.990154997759
69.72807960569672,-16798.700274385435,6554.925884919278
69.76282127911011,-16791.546428830316,6543.083558114881
69.79756295252349,-16784.835284736553,6531.476521603652
69.83230462593686,-16778.56456707788,6520.118197136961
69.86704629935025,-16772.731553153782,6509.02206525973
69.90178797276363,-16767.333066399864,6498.201649020383
69.93652964617701,-16762.365470685458,6487.6704973573
69.9712713195904,-16757.82466509089,6477.44216818668
