k,e1,e2
50.37696751444292,-6865.36577175706,15981.642381694863
50.411709187856296,-6861.589549408655,15963.748570156606
50.44645086126968,-6857.903320432946,15945.83039231237
50.48119253468307,-6854.306521647904,15927.888769328345
50.515934208096446,-6850.798446344296,15909.924727573007
50.55067588150983,-6847.37824924808,15891.93940068928
50.58541755492322,-6844.044951757294,15873.934031288525
50.6201592283366,-6840.797447438932,15855.909972253028
50.65490090174998,-6837.634507769916,15837.868687636139
50.68964257516337,-6834.554788106259,15819.811753150487
50.72438424857675,-6831.5568338635785,15801.740856236103
50.75912592199012,-6828.639086892257,15783.657795702293
50.7938675954035,-6825.7998920286755,15765.56448093845
50.828609268816884,-6823.0375038051225,15747.462930691556
50.86335094223027,-6820.350093299103,15729.355271408944
50.89809261564365,-6817.735755103326,15711.243735147475
50.932834289057034,-6815.192514396783,15693.130657052277
50.96757596247042,-6812.718334097096,15675.018472409505
51.0023176358838,-6810.31112207401,15656.909713280134
51.037059309297184,-6807.968738404415,15638.807004723405
51.07180098271057,-6805.689002647606,15620.713060620406
51.10654265612395,-6803.469701120899,15602.630679110607
51.14128432953732,-6801.308594155313,15584.562737654904
51.1760260029507,-6799.203423310544,15566.512187742539
51.210767676364085,-6797.151918529245,15548.482049258142
51.24550934977747,-6795.151805210754,15530.475404529612
51.28025102319085,-6793.200811184151,15512.495392077226
51.314992696604236,-6791.2966735619775,15494.545200086515
51.34973437001762,-6789.437145455086,15476.628059628583
51.384476043431,-6787.620002530841,15458.747237653335
51.419217716844386,-6785.843049396535,15440.906029781
51.45395939025777,-6784.104125791117,15423.107752919674
51.48870106367115,-6782.4011125687575,15405.355737736658
51.52344273708452,-6780.731937458774,15387.653321011478
51.5581844104979,-6779.09458058707,15370.003837900967
51.59292608391129,-6777.48707974505,15352.410614144626
51.62766775732467,-6775.90753539358,15334.876958240848
51.66240943073805,-6774.3541153893975,15317.406153623308
51.69715110415144,-6772.825059423271,15300.001450867221
51.73189277756482,-6771.3186831600815,15282.666059955267
51.7666344509782,-6769.833382071713,15265.403142631589
51.80137612439159,-6768.367634954987,15248.215804873005
51.836117797804974,-6766.9200071279865,15231.107089504456
51.87085947121835,-6765.489153298844,15214.079968986582
51.90560114463174,-6764.073820102724,15197.137338400249
51.9403428180451,-6762.672848303181,15180.28200865395
51.97508449145849,-6761.285174655623,15163.51669993707
52.009826164871875,-6759.909833431423,15146.844035441813
52.04456783828525,-6758.545957602223,15130.266535374265
52.07930951169864,-6757.192779685197,15113.786611274594
52.114051185112025,-6755.849632250549,15097.40656066364
52.148792858525404,-6754.5159480943785,15081.128562032718
52.18353453193879,-6753.191260079784,15064.954670190766
52.218276205352176,-6751.8752006507575,15048.886811981612
52.253017878765554,-6750.567501024352,15032.926782382769
52.28775955217894,-6749.267990066769,15017.076240994347
52.32250122559231,-6747.976592860074,15001.336708926163
52.35724289900569,-6746.69332896768,14985.709566088104
52.39198457241908,-6745.418310406234,14970.196048887927
52.426726245832455,-6744.151739332766,14954.797248338371
52.46146791924584,-6742.893905457315,14939.514108573961
52.49620959265923,-6741.645183190325,14924.347425776215
52.530951266072606,-6740.406028536027,14909.297847503944
52.56569293948599,-6739.176975742819,14894.365872424569
52.60043461289938,-6737.958633722158,14879.55185043973
52.635176286312756,-6736.751682248548,14864.855983198187
52.66991795972614,-6735.556867952692,14850.278324986772
52.70465963313953,-6734.375000121172,14835.818783989283
52.73940130655289,-6733.206946315754,14821.477123902174
52.77414297996628,-6732.053627825834,14807.252965893991
52.80888465337966,-6730.916014968837,14793.145790896002
52.84362632679304,-6729.795122251239,14779.15494220878
52.87836800020643,-6728.692003406744,14765.27962841021
52.91310967361981,-6727.607746324436,14751.518926548973
52.94785134703319,-6726.543467883324,14737.871785606858
52.98259302044658,-6725.500308707521,14724.337030213454
53.01733469385996,-6724.4794278577365,14710.91336459563
53.052076367273344,-6723.481997474474,14697.599376744573
53.08681804068673,-6722.509197388278,14684.393542782249
53.121559714100094,-6721.562209712728,14671.2942315103
53.15630138751348,-6720.642213436148,14658.299709122615
53.191043060926866,-6719.75037902684,14645.408144064935
53.225784734340245,-6718.887863068593,14632.617612023172
53.26052640775363,-6718.05580294116,14619.926101023888
53.29526808116701,-6717.255311561851,14607.331516629587
53.330009754580395,-6716.4874722035365,14594.831687212736
53.36475142799378,-6715.7533334042255,14582.424369292234
53.39949310140716,-6715.053903983476,14570.107252917016
53.434234774820546,-6714.390148181037,14557.877967081811
53.46897644823393,-6713.762980931637,14545.734085160884
53.50371812164731,-6713.173263291181,14533.673130345793
53.53845979506068,-6712.6217980282245,14521.692581074498
53.57320146847407,-6712.109325394211,14509.789876439423
53.607943141887446,-6711.636519086832,14497.96242156272
53.64268481530083,-6711.203982418689,14486.20759292811
53.67742648871421,-6710.812244704306,14474.522743658748
53.7121681621276,-6710.461757877393,14462.90520873197
53.74690983554098,-6710.152893350249,14451.352310122009
53.78165150895436,-6709.885939125998,14439.861361862184
53.81639318236775,-6709.661097174094,14428.429675019786
53.85113485578113,-6709.478481079058,14417.054562575908
53.88587652919451,-6709.338113971288,14405.733344204433
53.92061820260788,-6709.23992674834,14394.463350944277
53.95535987602127,-6709.183756594146,14383.241929759251
53.99010154943465,-6709.169345803317,14372.066447981231
54.024843222848034,-6709.1963409156215,14360.934297631182
54.05958489626142,-6709.264292166609,14349.842899615103
54.0943265696748,-6709.372653257672,14338.78970778985
54.129068243088184,-6709.5207814493215,14327.772212895838
54.16380991650156,-6709.707937979268,14316.787946352868
54.19855158991495,-6709.933288806748,14305.834483915869
54.233293263328335,-6710.195905683192,14294.90944918718
54.268034936741714,-6710.494767548116,14284.010516982153
54.3027766101551,-6710.8287622477865,14273.135416544581
54.33751828356847,-6711.196688574211,14262.281934609191
54.37225995698185,-6711.597258618985,14251.447918307305
54.407001630395236,-6712.029100437249,14240.631277912275
54.44174330380862,-6712.490761014408,14229.829989421234
54.476484977222,-6712.980709527826,14219.042096969228
54.511226650635386,-6713.497340894275,14208.265715071704
54.545968324048765,-6714.038979592336,14197.49903069173
54.58070999746215,-6714.6038837486585,14186.740305126923
54.61545167087554,-6715.190249474705,14175.987875712633
54.650193344288915,-6715.79621544,14165.240157336082
54.6849350177023,-6716.419867666898,14154.495643757482
54.71967669111567,-6717.05924452998,14143.752908733364
54.75441836452905,-6717.712341943057,14133.010606937452
54.78916003794244,-6718.37711871466,14122.26747467458
54.82390171135582,-6719.051502052898,14111.522330383686
54.8586433847692,-6719.733393198674,14100.774074924891
54.89338505818259,-6720.420673165989,14090.021691647626
54.92812673159597,-6721.111208567016,14079.264246235556
54.96286840500935,-6721.8028574986,14068.500886325637
54.99761007842274,-6722.493475466973,14057.730840898192
55.03235175183612,-6723.180921326049,14046.953419436428
55.0670934252495,-6723.863063204569,14036.168010853717
55.101835098662875,-6724.53778439755,14025.374082188056
55.13657677207625,-6725.202989196356,14014.571177064132
55.17131844548964,-6725.856608632524,14003.75891392373
55.206060118903025,-6726.49660610985,13992.93698402733
55.240801792316404,-6727.12098290016,13982.105149228973
55.27554346572979,-6727.727783478171,13971.263239530133
55.310285139143176,-6728.3151006712,13960.411150416729
55.345026812556554,-6728.881080600655,13949.548839986766
55.37976848596994,-6729.423927392995,13938.676325876266
55.41451015938332,-6729.94190763817,13927.793681992647
55.449251832796705,-6730.433354576042,13916.90103506599
55.48399350621009,-6730.896671991142,13905.99856102993
55.518735179623455,-6731.330337798511,13895.086481244833
55.55347685303684,-6731.732907304895,13884.165058577693
55.58821852645023,-6732.103016130664,13873.234593353678
55.622960199863606,-6732.439382780417,13862.295419195701
55.65770187327699,-6732.740810851936,13851.347898769482
55.69244354669038,-6733.006190874542,13840.392419452006
55.727185220103756,-6733.2345017714615,13829.42938894286
55.76192689351714,-6733.424811941078,13818.459230837561
55.79666856693052,-6733.57627995644,13807.482380184041
55.83141024034391,-6733.6881548821975,13796.499279042195
55.86615191375729,-6733.759776212555,13785.510372068318
55.90089358717066,-6733.790573434636,13774.51610214523
55.93563526058404,-6733.780065224823,13763.51690607973
55.97037693399743,-6733.7278582867275,13752.513210388362
56.00511860741081,-6733.633645843487,13741.505427192697
56.03986028082419,-6733.497205796188,13730.493950244438
56.07460195423758,-6733.318398565536,13719.479151100482
56.10934362765096,-6733.097164632767,13708.461375467346
56.144085301064344,-6732.833521799516,13697.440939733111
56.17882697447773,-6732.5275621865285,13686.418127704976
56.21356864789111,-6732.179448993454,13675.393187568212
56.248310321304494,-6731.7894130427185,13664.366329082573
56.28305199471787,-6731.357749131222,13653.337721029644
56.317793668131245,-6730.884812215337,13642.307488923934
56.35253534154463,-6730.371013454052,13631.275712999039
56.38727701495801,-6729.816816136796,13620.242426478799
56.422018688371395,-6729.22273152208,13609.207614141242
56.45676036178478,-6728.589314612907,13598.171211182145
56.49150203519816,-6727.91715989565,13587.133102383541
56.526243708611545,-6727.206897067508,13576.093121590131
56.56098538202493,-6726.459186778517,13565.051051495657
56.59572705543831,-6725.674716412173,13554.006623739615
56.630468728851696,-6724.854195928385,13542.959519312682
56.665210402265075,-6723.998353791795,13531.909369268056
56.699952075678446,-6723.107933006629,13520.855755734718
56.73469374909183,-6722.183687278121,13509.79821322643
56.76943542250521,-6721.226377319608,13498.73623023933
56.8041770959186,-6720.236767322305,13487.669251130092
56.83891876933198,-6719.2156216031035,13476.59667826469
56.87366044274536,-6718.1637014447715,13465.517874426654
56.90840211615875,-6717.081762139906,13454.43216547379
56.94314378957213,-6715.97055024988,13443.338843229572
56.97788546298551,-6714.830801086142,13432.23716859594
57.0126271363989,-6713.663236421361,13421.12637487299
57.04736880981228,-6712.468562434703,13410.00567126984
57.08211048322566,-6711.247467894258,13398.87424659126
57.116852156639034,-6710.000622577731,13387.731273083044
57.15159383005241,-6708.728675930887,13376.575910419635
57.1863355034658,-6707.432255960948,13365.40730981617
57.221077176879184,-6706.111968361869,13354.224618247772
57.25581885029256,-6704.768395864779,13343.026982757694
57.29056052370595,-6703.402097807717,13331.813554836383
57.325302197119335,-6702.013609915395,13320.583494853498
57.360043870532714,-6700.603444280004,13309.33597652428
57.3947855439461,-6699.17208953183,13298.070191392091
57.429527217359485,-6697.720011187998,13286.785353309433
57.464268890772864,-6696.247652166661,13275.48070289852
57.499010564186236,-6694.755433452735,13264.155511974663
57.533752237599614,-6693.243754901456,13252.809087913975
57.568493911013,-6691.712996164246,13241.44077794839
57.603235584426386,-6690.163517722531,13230.049973371157
57.637977257839765,-6688.595662013073,13218.636113635863
57.67271893125315,-6687.009754629854,13207.198690332858
57.70746060466654,-6685.406105586366,13195.737251027273
57.742202278079915,-6683.785010622816,13184.251402943359
57.7769439514933,-6682.146752542656,13172.740816480118
57.81168562490669,-6680.4916025633665,13161.205228544262
57.846427298320066,-6678.819821666722,13149.644445686416
57.88116897173345,-6677.13166193414,13138.05834702789
57.915910645146816,-6675.427367853698,13126.446886965377
57.9506523185602,-6673.707177585615,13114.810097641828
57.98539399197359,-6671.971324174399,13103.148091172483
58.02013566538697,-6670.220036695748,13091.461061615923
58.05487733880035,-6668.453541328383,13079.749286680566
58.08961901221374,-6666.672062341255,13068.013129157676
58.12436068562712,-6664.875822987287,13056.253038073663
58.1591023590405,-6663.0650462969625,13044.469549554005
58.19384403245389,-6661.239955765048,13032.66328739322
58.22858570586727,-6659.400775925639,13020.834963325693
58.26332737928065,-6657.54773281129,13008.985376993012
58.29806905269402,-6655.6810542936755,12997.115415604923
58.332810726107404,-6653.8009703039515,12985.226053291393
58.36755239952079,-6651.907712932363,12973.318350145246
58.40229407293417,-6650.001516407454,12961.393450954747
58.437035746347554,-6648.082616956943,12949.452583627348
58.47177741976094,-6646.151252552673,12937.497057306984
58.50651909317432,-6644.207662543349,12925.528260187657
58.541260766587705,-6642.252087180201,12913.547657028155
58.57600244000109,-6640.284767040679,12901.556786372877
58.61074411341447,-6638.305942356902,12889.55725748553
58.645485786827855,-6636.315852256306,12877.550747003717
58.68022746024122,-6634.314733922194,12865.538995322373
58.714969133654606,-6632.302821682953,12853.523802716682
58.74971080706799,-6630.280346039393,12841.50702521522
58.78445248048137,-6628.247532639319,12829.490570235008
58.819194153894756,-6626.204601210392,12817.476391991799
58.85393582730814,-6624.1517644606365,12805.466486699674
58.88867750072152,-6622.089226958199,12793.462887574577
58.92341917413491,-6620.017184000784,12781.467659657937
58.95816084754829,-6617.935820485518,12769.482894477176
58.99290252096167,-6615.8453097904985,12757.510704560309
59.02764419437506,-6613.745812678655,12745.553217823244
59.06238586778844,-6611.637476234454,12733.61257184887
59.09712754120181,-6609.520432843805,12721.690908077184
59.13186921461519,-6607.394799227339,12709.790365926887
59.16661088802857,-6605.260675536436,12697.91307686926
59.20135256144196,-6603.118144521292,12686.061158475102
59.236094234855344,-6600.967270779263,12674.236708456267
59.27083590826872,-6598.808100092249,12662.44179872354
59.30557758168211,-6596.6406588592035,12650.678469482302
59.340319255095494,-6594.464953631577,12638.94872338851
59.37506092850887,-6592.280970756825,12627.25451978604
59.40980260192226,-6590.088676135352,12615.597769047756
59.444544275335645,-6587.888015094857,12603.980327041329
59.47928594874901,-6585.678912386083,12592.403989741666
59.514027622162395,-6583.461272301765,12580.870488009905
59.548769295575774,-6581.234978921021,12569.381482560406
59.58351096898916,-6578.999896479767,12557.938559134489
59.618252642402545,-6576.755869867095,12546.543223900733
59.652994315815924,-6574.502725246648,12535.196899100101
59.68773598922931,-6572.240270801178,12523.900918953277
59.722477662642696,-6569.968297597679,12512.65652584701
59.757219336056075,-6567.686580569272,12501.464866815164
59.79196100946946,-6565.394879610052,12490.326990329108
59.826702682882846,-6563.092940777467,12479.243843410963
59.861444356296225,-6560.780497596307,12468.216269081733
59.8961860297096,-6558.4572724583095,12457.24500415614
59.930927703122975,-6556.122978109526,12446.330677392965
59.96566937653636,-6553.777319218532,12435.473808010256
60.00041104994975,-6551.419994016223,12424.674804571723
60.035152723363126,-6549.050695999196,12413.933964250456
60.06989439677651,-6546.669115687166,12403.251472473838
60.1046360701899,-6544.274942424645,12392.627402952441
60.139377743603276,-6541.867866217159,12382.061718094072
60.17411941701666,-6539.447579591722,12371.554269802744
60.20886109043005,-6537.0137794711845,12361.104800660518
60.24360276384343,-6534.566169051745,12350.712945489231
60.2783444372568,-6532.104459673222,12340.37823328678
60.313086110670184,-6529.628372671298,12330.100089532103
60.34782778408356,-6527.137641201152,12319.87783885075
60.38256945749695,-6524.6320120220735,12309.71070803195
60.41731113091033,-6522.111247232631,12299.597829386357
60.45205280432371,-6519.575125946132,12289.53824443258
60.4867944777371,-6517.023445897063,12279.530907899178
60.52153615115048,-6514.456024968507,12269.574692027418
60.556277824563864,-6511.872702631457,12259.668391158786
60.59101949797725,-6509.273341287671,12249.810726590655
60.62576117139063,-6506.657827507492,12240.000351681614
60.660502844804014,-6504.026073155284,12230.235857187487
60.695244518217386,-6501.378016394785,12220.515776807993
60.729986191630765,-6498.713622568634,12210.838592923099
60.76472786504415,-6496.032884945364,12201.202742497082
60.79946953845753,-6493.335825329157,12191.606623128244
60.834211211870915,-6490.622494527328,12182.048599220787
60.8689528852843,-6487.892972672131,12172.527008255485
60.90369455869768,-6485.147369393195,12163.040167135074
60.938436232111066,-6482.385823838723,12153.58637857982
60.97317790552445,-6479.608504543083,12144.163937548525
61.00791957893783,-6476.815609140587,12134.771137660542
61.042661252351216,-6474.0073639247585,12125.406277593442
61.07740292576459,-6471.1840232535815,12116.06766743173
61.11214459917797,-6468.345868802701,12106.753634941762
61.14688627259135,-6465.493208667801,12097.462531748355
61.18162794600474,-6462.62637631937,12088.192739389071
61.21636961941812,-6459.745729413269,12078.942675222132
61.2511112928315,-6456.851648461394,12069.710798164784
61.28585296624488,-6453.944535366809,12060.495614239657
61.32059463965827,-6451.02481182928,12051.295681906588
61.35533631307165,-6448.092917627324,12042.109617159409
61.39007798648503,-6445.149308782951,12032.936098366607
61.42481965989842,-6442.194455616716,12023.773870837042
61.459561333311804,-6439.228840700908,12014.621751091734
61.49430300672517,-6436.252956718646,12005.478630824786
61.529044680138554,-6433.267304237941,11996.34348053705
61.56378635355194,-6430.272389409516,11987.215352827709
61.59852802696532,-6427.268721597936,11978.093385329754
61.633269700378705,-6424.256810955589,11968.976803277275
61.66801137379208,-6421.237165949664,11959.86492169355
61.70275304720547,-6418.210290852165,11950.757147190045
61.737494720618855,-6415.176683203337,11941.652979368537
61.772236394032234,-6412.136831259251,11932.552011819576
61.80697806744562,-6409.091211433654,11923.453932712215
61.841719740859006,-6406.040285745272,11914.358524971236
61.87646141427237,-6402.9844992807375,11905.26566604035
61.911203087685756,-6399.924277683987,11896.175327230221
61.94594476109914,-6396.860024682463,11887.087572653068
61.98068643451252,-6393.79211966077,11878.0025577462
62.015428107925906,-6390.720915291781,11868.920527388664
62.05016978133929,-6387.646735235122,11859.841813617168
62.08491145475267,-6384.569871913367,11850.766832948018
62.11965312816606,-6381.490584374713,11841.696083314388
62.154394801579436,-6378.409096252231,11832.630140628877
62.18913647499282,-6375.325593827947,11823.56965498309
62.22387814840621,-6372.240224210617,11814.51534649751
62.25861982181957,-6369.153093635747,11805.468000835663
62.29336149523296,-6366.064265895038,11796.428464398638
62.328103168646344,-6362.973760903346,11787.397639216711
62.36284484205972,-6359.881553409854,11778.376477556212
62.39758651547311,-6356.787571860181,11769.365976260584
62.432328188886494,-6353.691697415503,11760.367170846162
62.46706986229987,-6350.59376313458,11751.381129373716
62.50181153571326,-6347.493553323695,11742.40894611755
62.53655320912664,-6344.390803059498,11733.451735055498
62.57129488254002,-6341.2851978890085,11724.510623202834
62.60603655595341,-6338.176373710568,11715.58674381483
62.64077822936679,-6335.063916839097,11706.681229482356
62.67551990278016,-6331.947364258636,11697.795205145889
62.710261576193545,-6328.826204064405,11688.929781053665
62.745003249606924,-6325.699876096449,11680.086045689835
62.77974492302031,-6322.567772766168,11671.265058698673
62.814486596433696,-6319.42924007664,11662.467843831268
62.849228269847075,-6316.28357883732,11653.695381940941
62.88396994326046,-6313.1300460729,11644.948604053743
62.918711616673846,-6309.967856625825,11636.228384539801
62.953453290087225,-6306.796184951635,11627.535534412073
62.98819496350061,-6303.614167105103,11618.870794777258
63.02293663691399,-6300.420902915764,11610.234830465017
63.05767831032736,-6297.215458349738,11601.628223859418
63.09241998374075,-6293.996868055312,11593.05146895709
63.127161657154126,-6290.764138088164,11584.504965675873
63.16190333056751,-6287.516248812772,11575.989014436442
63.1966450039809,-6284.252157975134,11567.503811039116
63.231386677394276,-6280.970803941622,11559.049441856856
63.26612835080766,-6277.671109098689,11550.625879365376
63.30087002422105,-6274.351983407207,11542.23297802858
63.33561169763443,-6271.012328104551,11533.870470558553
63.37035337104781,-6267.651039547949,11525.53796456667
63.40509504446119,-6264.267013190646,11517.234939621865
63.43983671787458,-6260.859147683429,11508.960744730899
63.47457839128795,-6257.426349092492,11500.714596253905
63.50932006470133,-6253.967535224707,11492.495576267323
63.54406173811471,-6250.481640050511,11484.302631385204
63.5788034115281,-6246.967618214367,11476.134572047915
63.61354508494148,-6243.424449622543,11467.99007228623
63.648286758354864,-6239.85114409669,11459.86766996758
63.68302843176825,-6236.246746082484,11451.765767528726
63.71777010518163,-6232.610339400884,11443.682633199134
63.752511778595014,-6228.9410520304045,11435.616402716174
63.78725345200839,-6225.238060907617,11427.565081533177
63.82199512542178,-6221.500596733126,11419.526547518817
63.85673679883515,-6217.727948770053,11411.498554145284
63.89147847224853,-6213.9194696215345,11403.478734161103
63.926220145661915,-6210.0745799738215,11395.464603742734
63.9609618190753,-6206.192773291274,11387.45356711814
63.99570349248868,-6202.27362044947,11379.442921653095
64.03044516590207,-6198.316774292356,11371.429863390858
64.06518683931544,-6194.321974099674,11363.411493033214
64.09992851272884,-6190.2890499506875,11355.384822350408
64.13467018614222,-6186.217926970213,11347.346781005726
64.1694118595556,-6182.10862944312,11339.294223779383
64.20415353296899,-6177.961284783634,11331.223938175388
64.23889520638237,-6173.776127346084,11323.132652393531
64.27363687979573,-6169.553502063405,11315.017043647878
64.30837855320912,-6165.2938679002855,11306.87374681198
64.3431202266225,-6160.997801108764,11298.699363370557
64.37786190003588,-6156.6659982728515,11290.490470655684
64.41260357344926,-6152.29927913056,11282.243631345715
64.44734524686265,-6147.898589161407,11273.955403204036
64.48208692027603,-6143.465001927585,11265.62234903368
64.51682859368941,-6138.9997211584905,11257.24104682462
64.5515702671028,-6134.50408256689,11248.808100068522
64.58631194051618,-6129.979555387747,11240.320148216628
64.62105361392956,-6125.427743628723,11231.773877255539
64.65579528734294,-6120.850387023963,11223.166030375312
64.69053696075632,-6116.249361681867,11214.493418705013
64.7252786341697,-6111.6266804183415,11205.752932089405
64.76002030758309,-6106.984492767888,11196.941549882022
64.79476198099647,-6102.325084664684,11188.056351728217
64.82950365440985,-6097.650877786815,11179.09452831356
64.86424532782324,-6092.964428556999,11170.053392051808
64.89898700123662,-6088.268426793377,11160.930387687335
64.93372867465,-6083.565694005036,11151.72310278749
64.96847034806339,-6078.859181326727,11142.429278099666
65.00321202147677,-6074.151967087693,11133.046817749282
65.03795369489015,-6069.447254010598,11123.57379925411
65.07269536830353,-6064.748366036373,11114.008483331403
65.1074370417169,-6060.058744771111,11104.349323474435
65.14217871513029,-6055.38194555255,11094.594975275011
65.17692038854368,-6050.721633132805,11084.744305469309
65.21166206195706,-6046.081576975885,11074.796400684641
65.24640373537044,-6041.465646167797,11064.75057586472
65.28114540878381,-6036.877803938378,11054.60638235148
65.31588708219721,-6032.322101794645,11044.363615602268
65.35062875561059,-6027.802673265234,11034.022322520494
65.38537042902396,-6023.323727256966,11023.582808379115
65.42011210243736,-6018.889541025284,11013.045643316145
65.45485377585072,-6014.504452760357,11002.411668381197
65.4895954492641,-6010.17285379217,10991.68200111352
65.5243371226775,-6005.899180418749,10980.858040630837
65.55907879609087,-6001.6879053620105,10969.941472209657
65.59382046950425,-5997.543528857696,10958.934271337337
65.62856214291764,-5993.470569386151,10947.838707216712
65.66330381633102,-5989.473554052294,10936.657345704589
65.6980454897444,-5985.55700862411,10925.393051665262
65.7327871631578,-5981.725447240789,10914.048990721065
65.76752883657117,-5977.9833618024195,10902.628630382049
65.80227050998455,-5974.335211054838,10891.135740537604
65.83701218339793,-5970.785409385237,10879.574393293222
65.87175385681131,-5967.338315344474,10867.94896213618
65.90649553022469,-5963.99821991548,10856.264120414782
65.94123720363808,-5960.769334546727,10844.524839116202
65.97597887705146,-5957.655778973354,10832.736383929378
66.01072055046484,-5954.661568848875,10820.904311579623
66.04546222387823,-5951.790603212989,10809.034465423452
66.08020389729161,-5949.0466518223075,10797.132970292549
66.11494557070499,-5946.433342372975,10785.206226577662
66.14968724411837,-5943.9541476452605,10773.260903544025
66.18442891753176,-5941.612372602711,10761.303931871933
66.21917059094514,-5939.411141479333,10749.342495417253
66.2539122643585,-5937.353384890795,10737.384022188544
66.2886539377719,-5935.441827005954,10725.436174539374
66.32339561118528,-5933.678972817728,10713.50683857617
66.35813728459866,-5932.067095552993,10701.604112783754
66.39287895801205,-5930.608224262498,10689.736295873667
66.42762063142543,-5929.304131633363,10677.911873861452
66.4623623048388,-5928.156322067175,10666.1395063822
66.4971039782522,-5927.166020068244,10654.428012255743
66.53184565166558,-5926.334158986638,10642.786354315223
66.56658732507896,-5925.661370162179,10631.223623515576
66.60132899849235,-5925.147972514949,10619.749022340426
66.63607067190571,-5924.793962629053,10608.37184752914
66.67081234531909,-5924.599005376249,10597.10147214801
66.70555401873249,-5924.562425125807,10585.947327031963
66.74029569214586,-5924.683197587125,10574.918881626605
66.77503736555924,-5924.959942331126,10564.025624261916
66.80977903897264,-5925.390916035898,10553.277041892608
66.84452071238601,-5925.974006501649,10542.682599342199
66.8792623857994,-5926.706727478615,10532.251718090143
66.91400405921279,-5927.5862143510785,10521.993754645055
66.94874573262616,-5928.609220719581,10511.917978548061
66.98348740603954,-5929.77211592118,10502.033550054217
67.01822907945292,-5931.070883527307,10492.349497540969
67.0529707528663,-5932.501120856172,10482.874694696622
67.08771242627968,-5934.058039535153,10473.617837542428
67.12245409969306,-5935.736467147133,10464.587421345423
67.15719577310645,-5937.530849991481,10455.791717480857
67.19193744651983,-5939.435256989132,10447.238750304945
67.22667911993321,-5941.443384758506,10438.936274101674
67.2614207933466,-5943.548563885646,10430.891750168055
67.29616246675998,-5945.743766410519,10423.11232410565
67.33090414017336,-5948.021614547033,10415.60480338687
67.36564581358675,-5950.374390652155,10408.375635267128
67.40038748700013,-5952.79404845582,10401.430885115122
67.4351291604135,-5955.272225559744,10394.776215235892
67.46987083382689,-5957.80025720954,10388.416864261646
67.50461250724027,-5960.369191340849,10382.357627188336
67.53935418065365,-5962.969804895452,10376.602836135664
67.57409585406704,-5965.59262139958,10371.156341910702
67.60883752748042,-5968.22792979153,10366.02149645543
67.6435792008938,-5970.865804481065,10361.201136259822
67.67832087430719,-5973.496126617763,10356.697566822477
67.71306254772057,-5976.108606540271,10352.512548241293
67.74780422113395,-5978.692807372576,10348.64728201676
67.78254589454733,-5981.238169727894,10345.102399150539
67.81728756796072,-5983.73403747406,10341.877949620837
67.85202924137408,-5986.169684508581,10338.973393316199
67.88677091478746,-5988.534342484411,10336.387592507235
67.92151258820086,-5990.817229421214,10334.1188059346
67.95625426161423,-5993.007579129379,10332.164684589148
67.99099593502761,-5995.09467136752,10330.522269257544
68.025737608441,-5997.06786264662,10329.18798990355
68.06047928185438,-5998.916617586855,10328.157666950854
68.09522095526776,-6000.63054072599,10327.426514529534
68.12996262868116,-6002.199408670576,10326.989145742353
68.16470430209453,-6003.613202474815,10326.839580002139
68.19944597550791,-6004.862140124269,10326.971252483934
68.23418764892129,-6005.9367089952275,10327.377025729229
68.26892932233467,-6006.8276981542185,10328.049203431301
68.30367099574805,-6007.526230356112,10328.979546421706
68.33841266916144,-6008.023793593593,10330.159290868818
68.37315434257482,-6008.312272046405,10331.57916868952
68.4078960159882,-6008.383976273537,10333.229430163066
68.4426376894016,-6008.231672489358,10335.09986872648
68.47737936281497,-6007.848610760901,10337.179847917218
68.51212103622835,-6007.228551962096,10339.458330417116
68.54686270964174,-6006.365793320694,10341.923909138297
68.58160438305512,-6005.255192392682,10344.564840278626
68.61634605646849,-6003.892189301754,10347.369078259999
68.65108772988187,-6002.272827083201,10350.324312449397
68.68582940329526,-6000.393769976159,10353.41800554883
68.72057107670864,-5998.252319512549,10356.637433525486
68.75531275012202,-5995.846428258917,10359.969726940912
68.79005442353541,-5993.1747110738115,10363.401913523521
68.82479609694879,-5990.236453753271,10366.92096181657
68.85953777036217,-5987.031618947939,10370.513825720613
68.89427944377556,-5983.560849245829,10374.167489738496
68.92902111718894,-5979.82546732899,10377.869014719017
68.96376279060232,-5975.827473125996,10381.605583886967
68.99850446401571,-5971.569537897278,10385.36454893667
69.03324613742907,-5967.054995206641,10389.133475960036
69.06798781084245,-5962.287828750032,10392.900190972834
69.10272948425585,-5957.272657029247,10396.652824798633
69.13747115766922,-5952.014714878395,10400.379857066078
69.1722128310826,-5946.51983186839,10404.070159073057
69.206954504496,-5940.79440763564,10407.713035271923
69.24169617790938,-5934.845384199303,10411.298263130337
69.27643785132275,-5928.680215352331,10414.816131125697
69.31117952473615,-5922.306833230458,10418.257474636217
69.34592119814953,-5915.733612182623,10421.613709497326
69.3806628715629,-5908.9693300856725,10424.876863000454
69.41540454497627,-5902.023127264125,10428.03960212087
69.45014621838966,-5894.904463193818,10431.095258771997
69.48488789180304,-5887.623071185017,10434.037851896226
69.51962956521642,-5880.1889112569215,10436.862106216397
69.55437123862981,-5872.612121429968,10439.563467486663
69.58911291204319,-5864.902967676751,10442.138114098378
69.62385458545657,-5857.071792785135,10444.582964913714
69.65859625886996,-5849.128964397745,10446.895683217863
69.69333793228334,-5841.084822503824,10449.074676700697
