700.82 2.56919
704.918 2.63775
709.016 2.70269
713.115 2.76429
717.213 2.8228
721.311 2.87845
725.41 2.93145
729.508 2.98198
733.607 3.03022
737.705 3.07632
741.803 3.12042
745.902 3.16265
750 3.20313
754.098 3.24197
758.197 3.27927
762.295 3.31512
766.393 3.34961
770.492 3.38281
774.59 3.4148
778.689 3.44564
782.787 3.4754
786.885 3.50412
790.984 3.53188
795.082 3.55871
799.18 3.58466
803.279 3.60978
807.377 3.63411
811.475 3.65768
815.574 3.68053
819.672 3.70269
823.77 3.72419
827.869 3.74507
831.967 3.76535
836.066 3.78505
840.164 3.80421
844.262 3.82284
848.361 3.84097
852.459 3.85861
856.557 3.87578
860.656 3.89251
864.754 3.90881
868.852 3.9247
872.951 3.9402
877.049 3.95531
881.148 3.97005
885.246 3.98443
889.344 3.99848
893.443 4.01219
897.541 4.02559
901.639 4.03868
905.738 4.05147
909.836 4.06398
913.934 4.07621
918.033 4.08817
922.131 4.09987
926.23 4.11132
930.328 4.12252
934.426 4.13349
938.525 4.14424
942.623 4.15476
946.721 4.16506
950.82 4.17516
954.918 4.18506
959.016 4.19476
963.115 4.20427
967.213 4.21359
971.311 4.22274
975.41 4.23171
979.508 4.24051
983.607 4.24914
987.705 4.25762
991.803 4.26594
995.902 4.2741
1000 4.28212
1004.1 4.29
1008.2 4.29773
1012.3 4.30533
1016.39 4.3128
1020.49 4.32013
1024.59 4.32734
1028.69 4.33443
1032.79 4.34139
1036.89 4.34824
1040.98 4.35497
1045.08 4.3616
1049.18 4.36811
1053.28 4.37451
1057.38 4.38082
1061.48 4.38702
1065.57 4.39312
1069.67 4.39912
1073.77 4.40504
1077.87 4.41085
1081.97 4.41658
1086.07 4.42222
1090.16 4.42777
1094.26 4.43324
1098.36 4.43863
1102.46 4.44393
1106.56 4.44915
1110.66 4.4543
1114.75 4.45937
1118.85 4.46437
1122.95 4.4693
1127.05 4.47415
1131.15 4.47893
1135.25 4.48365
1139.34 4.4883
1143.44 4.49288
1147.54 4.4974
1151.64 4.50186
1155.74 4.50625
1159.84 4.51058
1163.93 4.51486
1168.03 4.51907
1172.13 4.52323
1176.23 4.52734
1180.33 4.53138
1184.43 4.53538
1188.52 4.53932
1192.62 4.54321
1196.72 4.54705
1200.82 4.55084
1204.92 4.55458
1209.02 4.55827
1213.11 4.56191
1217.21 4.56551
1221.31 4.56906
1225.41 4.57257
1229.51 4.57603
1233.61 4.57945
1237.7 4.58283
1241.8 4.58617
1245.9 4.58946
1250 4.59272
1254.1 4.59593
1258.2 4.59911
1262.3 4.60225
1266.39 4.60535
1270.49 4.60841
1274.59 4.61144
1278.69 4.61443
1282.79 4.61739
1286.89 4.62031
1290.98 4.6232
1295.08 4.62605
1299.18 4.62887
1303.28 4.63166
1307.38 4.63442
1311.48 4.63715
1315.57 4.63984
1319.67 4.64251
1323.77 4.64514
1327.87 4.64775
1331.97 4.65032
1336.07 4.65287
1340.16 4.65539
1344.26 4.65788
1348.36 4.66035
1352.46 4.66278
1356.56 4.6652
1360.66 4.66758
1364.75 4.66994
1368.85 4.67228
1372.95 4.67459
1377.05 4.67687
1381.15 4.67913
1385.25 4.68137
1389.34 4.68359
1393.44 4.68578
1397.54 4.68794
1401.64 4.69009
1405.74 4.69221
1409.84 4.69432
1413.93 4.6964
1418.03 4.69846
1422.13 4.70049
1426.23 4.70251
1430.33 4.70451
1434.43 4.70649
1438.52 4.70845
1442.62 4.71038
1446.72 4.7123
1450.82 4.7142
1454.92 4.71608
1459.02 4.71795
1463.11 4.71979
1467.21 4.72162
1471.31 4.72343
1475.41 4.72522
1479.51 4.727
1483.61 4.72875
1487.7 4.73049
1491.8 4.73222
1495.9 4.73393
1500 4.73562
1504.1 4.73729
1508.2 4.73895
1512.3 4.7406
1516.39 4.74223
1520.49 4.74384
1524.59 4.74544
1528.69 4.74703
1532.79 4.7486
1536.89 4.75015
1540.98 4.7517
1545.08 4.75322
1549.18 4.75474
1553.28 4.75624
1557.38 4.75772
1561.48 4.7592
1565.57 4.76066
1569.67 4.7621
1573.77 4.76354
1577.87 4.76496
1581.97 4.76637
1586.07 4.76777
1590.16 4.76915
1594.26 4.77053
1598.36 4.77189
1602.46 4.77323
1606.56 4.77457
1610.66 4.7759
1614.75 4.77721
1618.85 4.77852
1622.95 4.77981
1627.05 4.78109
1631.15 4.78236
1635.25 4.78362
1639.34 4.78487
1643.44 4.78611
1647.54 4.78733
1651.64 4.78855
1655.74 4.78976
1659.84 4.79096
1663.93 4.79215
1668.03 4.79332
1672.13 4.79449
1676.23 4.79565
1680.33 4.7968
1684.43 4.79794
1688.52 4.79907
1692.62 4.80019
1696.72 4.80131
1700.82 4.80241
1704.92 4.8035
1709.02 4.80459
1713.11 4.80567
1717.21 4.80674
1721.31 4.8078
1725.41 4.80885
1729.51 4.80989
1733.61 4.81093
1737.7 4.81196
1741.8 4.81298
1745.9 4.81399
1750 4.81499
1754.1 4.81599
1758.2 4.81698
1762.3 4.81796
1766.39 4.81893
1770.49 4.8199
1774.59 4.82085
1778.69 4.8218
1782.79 4.82275
1786.89 4.82369
1790.98 4.82462
1795.08 4.82554
1799.18 4.82645
1803.28 4.82736
1807.38 4.82826
1811.48 4.82916
1815.57 4.83005
1819.67 4.83093
1823.77 4.83181
1827.87 4.83268
1831.97 4.83354
1836.07 4.83439
1840.16 4.83524
1844.26 4.83609
1848.36 4.83693
1852.46 4.83776
1856.56 4.83858
1860.66 4.8394
1864.75 4.84022
1868.85 4.84103
1872.95 4.84183
1877.05 4.84263
1881.15 4.84342
1885.25 4.8442
1889.34 4.84498
1893.44 4.84576
1897.54 4.84653
1901.64 4.84729
1905.74 4.84805
1909.84 4.8488
1913.93 4.84955
1918.03 4.85029
1922.13 4.85103
1926.23 4.85176
1930.33 4.85249
1934.43 4.85321
1938.52 4.85393
1942.62 4.85464
1946.72 4.85534
1950.82 4.85605
1954.92 4.85675
1959.02 4.85744
1963.11 4.85813
1967.21 4.85881
1971.31 4.85949
1975.41 4.86016
1979.51 4.86083
1983.61 4.8615
1987.7 4.86216
1991.8 4.86282
1995.9 4.86347
2000 4.86412
