4674.64	428.11	345.666
4690.07	427.29	343.483
4705.5	426.476	341.325
4720.93	425.676	339.166
4736.35	424.866	337.043
4751.78	424.05	334.91
4767.21	423.226	332.784
4782.64	422.417	330.642
4798.07	421.609	328.524
4813.49	420.823	326.392
4828.92	420.028	324.309
4844.35	419.211	322.213
4859.78	418.41	320.101
4875.21	417.609	318.012
4890.63	416.806	315.917
4906.06	415.994	313.826
4921.49	415.201	311.707
4936.92	414.42	309.615
4952.35	413.641	307.517
4967.77	412.866	305.428
4983.2	412.091	303.334
4998.63	411.343	301.227
5014.06	410.609	299.147
5029.48	409.884	297.077
5044.91	409.153	295.027
5060.34	408.421	292.971
5075.77	407.713	290.915
5091.2	407.003	288.893
5106.62	406.295	286.866
5122.05	405.592	284.86
5137.48	404.894	282.863
5152.91	404.168	280.906
5168.34	403.431	278.913
5183.76	402.7	276.928
5199.19	401.977	274.939
5214.62	401.251	272.97
5230.05	400.504	271.003
5245.47	399.771	269.006
5260.9	399.038	267.042
5276.33	398.293	265.057
5291.76	397.556	263.067
5307.19	396.824	261.073
5322.61	396.1	259.074
5338.04	395.387	257.072
5353.47	394.678	255.077
5368.9	393.977	253.066
5384.33	393.308	251.056
5399.75	392.644	249.079
5415.18	391.98	247.095
5430.61	391.33	245.121
5446.04	390.689	243.155
5461.46	390.055	241.208
5476.89	389.415	239.28
5492.32	388.767	237.355
5507.75	388.113	235.435
5523.18	387.457	233.508
5538.6	386.814	231.577
5554.03	386.175	229.665
5569.46	385.534	227.757
5584.89	384.881	225.866
5600.32	384.224	223.955
5615.74	383.569	222.049
5631.17	382.917	220.138
5646.6	382.258	218.231
5662.03	381.617	216.296
5677.46	380.999	214.382
5692.88	380.377	212.485
5708.31	379.751	210.592
5723.74	379.115	208.703
5739.17	378.48	206.795
5754.59	377.864	204.883
5770.02	377.248	202.988
5785.45	376.642	201.075
5800.88	376.052	199.18
5816.31	375.461	197.291
5831.73	374.883	195.407
5847.16	374.295	193.55
5862.59	373.708	191.673
5878.02	373.111	189.824
5893.44	372.509	187.943
5908.87	371.931	186.057
5924.3	371.369	184.188
5939.73	370.81	182.335
5955.16	370.241	180.496
5970.58	369.67	178.65
5986.01	369.088	176.817
6001.44	368.508	174.954
6016.87	367.951	173.097
6032.3	367.402	171.254
6047.72	366.848	169.427
6063.15	366.297	167.591
6078.58	365.752	165.77
6094.01	365.194	163.963
6109.44	364.631	162.147
6124.86	364.062	160.334
6140.29	363.49	158.512
6155.72	362.92	156.682
6171.15	362.355	154.844
6186.57	361.805	152.997
6202	361.264	151.165
6217.43	360.726	149.324
6232.86	360.201	147.485
6248.29	359.693	145.649
6263.71	359.196	143.838
6279.14	358.694	142.04
6294.57	358.189	140.255
6310	357.664	138.483
6325.43	357.132	136.69
6340.85	356.604	134.898
6356.28	356.082	133.097
6371.71	355.573	131.309
6387.14	355.052	129.545
6402.56	354.508	127.771
6417.99	353.954	125.976
6433.42	353.41	124.16
6448.85	352.872	122.346
6464.28	352.35	120.497
6479.7	351.86	118.66
6495.13	351.388	116.833
6510.56	350.921	115.028
6525.99	350.455	113.224
6541.42	350.001	111.43
6556.84	349.547	109.659
6572.27	349.083	107.899
6587.7	348.598	106.152
6603.13	348.097	104.384
6618.55	347.588	102.605
6633.98	347.087	100.791
6649.41	346.625	98.9615
6664.84	346.194	97.1618
6680.27	345.757	95.3956
6695.69	345.298	93.6307
6711.12	344.834	91.8426
6726.55	344.395	90.0385
6741.98	343.983	88.2635
6757.41	343.55	86.5238
6772.83	343.095	84.7511
6788.26	342.673	82.9489
6803.69	342.293	81.1838
6819.12	341.903	79.4752
6834.54	341.47	77.7826
6849.97	340.99	76.0843
6865.4	340.489	74.3183
6880.83	340.03	72.508
6896.26	339.627	70.708
6911.68	339.242	68.9593
6927.11	338.831	67.2357
6942.54	338.403	65.5007
6957.97	337.97	63.7633
6973.4	337.532	62.0239
6988.82	337.078	60.2844
7004.25	336.612	58.5087
7019.68	336.165	56.7016
7035.11	335.744	54.8843
7050.53	335.356	53.0544
7065.96	334.998	51.2478
7081.39	334.647	49.4581
7096.82	334.301	47.6735
7112.25	333.966	45.8923
7127.67	333.642	44.1266
7143.1	333.325	42.3647
7158.53	333.013	40.6319
7173.96	332.689	38.8962
7189.39	332.384	37.1482
7204.81	332.099	35.4497
7220.24	331.791	33.7762
7235.67	331.45	32.1317
7251.1	331.051	30.4746
7266.52	330.605	28.7643
7281.95	330.179	26.9406
7297.38	329.86	25.0858
7312.81	329.607	23.3142
7328.24	329.304	21.6025
7343.66	328.947	19.7999
7359.09	328.703	17.8561
7374.52	328.693	16.008
7389.95	328.731	14.4825
7405.38	328.513	13.153
7420.8	327.991	11.6863
7436.23	327.424	9.86141
7451.66	327.138	7.84708
7467.09	327.141	6.02189
7482.52	327.121	4.50377
7497.94	326.872	3.02053
7513.37	326.543	1.35954
7528.8	326.339	-0.36609
7544.23	326.232	-1.98093
7559.65	326.074	-3.48516
7575.08	325.823	-5.01082
7590.51	325.567	-6.59983
7605.94	325.357	-8.17756
7621.37	325.163	-9.73
7636.79	324.96	-11.2306
7652.22	324.717	-12.7349
7667.65	324.469	-14.2456
7683.08	324.235	-15.7727
7698.51	324.037	-17.2547
7713.93	323.818	-18.6614
7729.36	323.526	-20.0375
7744.79	323.161	-21.4266
7760.22	322.748	-22.8721
7775.64	322.329	-24.3673
7791.07	321.918	-25.9063
7806.5	321.547	-27.5076
7821.93	321.254	-29.0883
7837.36	320.991	-30.6196
7852.78	320.73	-32.116
7868.21	320.464	-33.5726
7883.64	320.198	-35.0235
7899.07	319.934	-36.3581
7914.5	319.553	-37.6603
7929.92	319.079	-39.0085
7945.35	318.574	-40.4253
7960.78	318.057	-41.8589
7976.21	317.515	-43.4166
7991.63	317.096	-45.0495
8007.06	316.834	-46.6002
8022.49	316.599	-47.9126
8037.92	316.146	-49.0513
8053.35	315.404	-50.336
8068.77	314.624	-51.9077
8084.2	314.048	-53.6336
8099.63	313.693	-55.2198
8115.06	313.305	-56.5504
8130.49	312.669	-57.8137
8145.91	311.795	-59.1732
8161.34	310.783	-60.8818
8176.77	309.984	-62.9632
8192.2	309.645	-65.0403
8207.62	309.582	-66.7516
8223.05	309.416	-68.0638
8238.48	308.895	-69.1761
8253.91	307.963	-70.3933
8269.34	306.785	-72.0024
8284.76	305.7	-74.0455
8300.19	304.968	-76.3311
8315.62	304.646	-78.5316
8331.05	304.532	-80.3872
8346.48	304.269	-81.871
8361.9	303.614	-83.3815
8377.33	302.81	-85.1803
8392.76	302.143	-87.1897
8408.19	301.671	-89.1988
8423.61	301.284	-91.1472
8439.04	300.935	-93.0087
8454.47	300.546	-94.7665
8469.9	300.047	-96.5694
8485.33	299.548	-98.3966
8500.75	299.006	-100.249
8516.18	298.425	-102.225
8531.61	297.933	-104.304
8547.04	297.549	-106.392
8562.47	297.238	-108.524
8577.89	297.09	-110.634
8593.32	297.069	-112.525
8608.75	296.919	-114.241
8624.18	296.58	-116.017
8639.6	296.257	-117.945
8655.03	296.083	-119.77
8670.46	295.803	-121.517
8685.89	295.41	-123.341
8701.32	295.027	-125.294
8716.74	294.765	-127.328
8732.17	294.659	-129.262
8747.6	294.527	-131.078
8763.03	294.319	-132.879
8778.46	294.092	-134.685
8793.88	293.851	-136.504
8809.31	293.617	-138.333
8824.74	293.384	-140.102
8840.17	293.045	-141.938
8855.59	292.746	-143.84
8871.02	292.499	-145.792
8886.45	292.343	-147.654
8901.88	292.092	-149.504
8917.31	291.83	-151.409
8932.73	291.606	-153.345
8948.16	291.416	-155.271
8963.59	291.222	-157.231
8979.02	291.103	-159.174
8994.45	290.992	-161.095
9009.87	290.905	-162.98
9025.3	290.8	-164.831
9040.73	290.661	-166.656
9056.16	290.454	-168.564
9071.59	290.339	-170.525
9087.01	290.309	-172.433
9102.44	290.265	-174.264
9117.87	290.161	-176.102
9133.3	290.074	-177.924
9148.72	289.926	-179.754
9164.15	289.761	-181.693
9179.58	289.742	-183.605
9195.01	289.702	-185.46
9210.44	289.646	-187.325
9225.86	289.639	-189.13
9241.29	289.548	-190.883
9256.72	289.351	-192.704
9272.15	289.163	-194.66
9287.58	289.111	-196.675
9303	289.188	-198.593
9318.43	289.215	-200.418
9333.86	289.178	-202.244
9349.29	289.132	-204.093
9364.71	289.082	-205.983
9380.14	289.088	-207.892
9395.57	289.143	-209.786
9411	289.25	-211.598
9426.43	289.295	-213.328
9441.85	289.236	-215.076
9457.28	289.155	-216.886
9472.71	289.095	-218.749
9488.14	289.09	-220.61
9503.57	289.085	-222.441
9518.99	289.043	-224.287
9534.42	289.017	-226.161
9549.85	289.005	-228.07
9565.28	289.071	-229.961
9580.7	289.135	-231.796
9596.13	289.157	-233.621
9611.56	289.169	-235.466
9626.99	289.19	-237.308
9642.42	289.176	-239.174
9657.84	289.181	-241.098
9673.27	289.27	-243.016
9688.7	289.364	-244.902
9704.13	289.467	-246.765
9719.56	289.556	-248.629
9734.98	289.678	-250.468
9750.41	289.759	-252.279
9765.84	289.805	-254.115
9781.27	289.865	-255.968
9796.69	289.912	-257.816
9812.12	289.9	-259.731
9827.55	289.96	-261.73
9842.98	290.112	-263.752
9858.41	290.378	-265.712
9873.83	290.649	-267.55
9889.26	290.801	-269.359
9904.69	290.92	-271.246
9920.12	291.11	-273.181
9935.55	291.368	-275.087
9950.97	291.64	-276.926
9966.4	291.847	-278.768
9981.83	292.126	-280.595
9997.26	292.34	-282.389
10012.7	292.544	-284.199
10028.1	292.713	-286.063
10043.5	292.982	-287.952
10059	293.27	-289.801
10074.4	293.577	-291.612
10089.8	293.847	-293.413
10105.3	294.167	-295.188
10120.7	294.422	-296.926
10136.1	294.641	-298.696
10151.5	294.879	-300.498
10167	295.138	-302.297
10182.4	295.389	-304.097
10197.8	295.661	-305.898
10213.3	295.927	-307.681
10228.7	296.153	-309.485
10244.1	296.399	-311.337
10259.5	296.696	-313.2
10275	296.982	-315.095
10290.4	297.41	-316.984
10305.8	297.839	-318.781
10321.2	298.235	-320.553
10336.7	298.658	-322.3
10352.1	299.016	-324.033
10367.5	299.397	-325.789
10383	299.771	-327.552
10398.4	300.203	-329.309
10413.8	300.635	-331.013
10429.2	301.038	-332.675
10444.7	301.336	-334.389
10460.1	301.744	-336.176
10475.5	302.219	-337.902
10491	302.669	-339.546
10506.4	303.02	-341.196
10521.8	303.388	-342.917
10537.2	303.813	-344.652
10552.7	304.271	-346.355
10568.1	304.73	-348.035
10583.5	305.225	-349.665
10598.9	305.624	-351.268
10614.4	306.047	-352.899
10629.8	306.435	-354.532
10645.2	306.848	-356.187
10660.7	307.256	-357.852
10676.1	307.732	-359.489
10691.5	308.108	-361.111
10706.9	308.535	-362.801
10722.4	309.031	-364.464
10737.8	309.497	-366.089
10753.2	309.998	-367.703
10768.7	310.469	-369.282
10784.1	310.898	-370.893
10799.5	311.427	-372.504
10814.9	311.895	-374.065
10830.4	312.395	-375.632
10845.8	312.864	-377.173
10861.2	313.328	-378.731
10876.6	313.825	-380.282
10892.1	314.335	-381.774
10907.5	314.742	-383.252
10922.9	315.17	-384.779
10938.4	315.6	-386.293
10953.8	315.988	-387.822
10969.2	316.399	-389.398
10984.6	316.884	-390.954
11000.1	317.311	-392.448
11015.5	317.647	-394.01
11030.9	318.053	-395.715
11046.4	318.719	-397.382
11061.8	319.368	-398.832
11077.2	319.901	-400.17
11092.6	320.194	-401.586
11108.1	320.618	-403.187
11123.5	321.16	-404.758
11138.9	321.769	-406.209
11154.4	322.27	-407.52
11169.8	322.53	-408.89
11185.2	322.788	-410.525
11200.6	323.402	-412.216
11216.1	324.048	-413.661
11231.5	324.537	-415.001
11246.9	324.88	-416.448
11262.3	325.375	-418.015
11277.8	325.973	-419.491
11293.2	326.533	-420.837
11308.6	326.946	-422.162
11324.1	327.336	-423.563
11339.5	327.71	-425.011
11354.9	328.103	-426.517
11370.3	328.561	-428.061
11385.8	329.1	-429.592
11401.2	329.698	-431.056
11416.6	330.283	-432.439
11432.1	330.846	-433.765
11447.5	331.346	-435.045
11462.9	331.76	-436.345
11478.3	332.203	-437.679
11493.8	332.619	-438.971
11509.2	332.901	-440.305
11524.6	333.264	-441.752
11540	333.674	-443.174
11555.5	334.046	-444.589
11570.9	334.44	-446.054
11586.3	334.919	-447.501
11601.8	335.332	-448.904
11617.2	335.763	-450.372
11632.6	336.322	-451.819
11648	336.892	-453.12
11663.5	337.338	-454.309
11678.9	337.56	-455.546
11694.3	337.746	-456.998
11709.8	338.086	-458.592
11725.2	338.604	-460.148
11740.6	339.181	-461.542
11756	339.578	-462.854
11771.5	339.932	-464.286
11786.9	340.385	-465.785
11802.3	340.877	-467.294
11817.8	341.599	-468.752
11833.2	342.412	-469.852
11848.6	342.741	-470.669
11864	342.63	-471.745
11879.5	342.513	-473.281
11894.9	342.674	-475.084
11910.3	343.13	-476.895
11925.7	343.768	-478.569
11941.2	344.479	-480.06
11956.6	345.129	-481.374
11972	345.576	-482.654
11987.5	346.018	-484.057
12002.9	346.539	-485.48
12018.3	347.084	-486.845
12033.7	347.596	-488.182
12049.2	348.166	-489.484
12064.6	348.65	-490.674
12080	348.935	-491.917
12095.5	349.28	-493.338
12110.9	349.744	-494.793
12126.3	350.327	-496.176
12141.7	350.943	-497.371
12157.2	351.304	-498.426
12172.6	351.41	-499.661
12188	351.678	-501.15
12203.4	352.088	-502.623
12218.9	352.52	-504.041
12234.3	353.005	-505.443
12249.7	353.588	-506.721
12265.2	353.974	-507.819
12280.6	354.086	-509.021
12296	354.211	-510.51
12311.4	354.618	-512.088
12326.9	355.117	-513.453
12342.3	355.338	-514.711
12357.7	355.387	-516.252
12373.2	355.781	-518.062
12388.6	356.414	-519.756
12404	357.184	-521.25
12419.4	357.929	-522.488
12434.9	358.415	-523.571
12450.3	358.662	-524.765
12465.7	358.899	-526.187
12481.1	359.334	-527.694
12496.6	359.821	-529.088
12512	360.24	-530.423
12527.4	360.584	-531.816
12542.9	361.04	-533.277
12558.3	361.526	-534.674
12573.7	362.047	-535.997
12589.1	362.485	-537.188
12604.6	362.616	-538.409
12620	362.687	-539.962
12635.4	363.114	-541.689
12650.9	363.614	-543.261
12666.3	364.131	-544.798
12681.7	364.705	-546.321
12697.1	365.367	-547.764
12712.6	365.997	-549.072
12728	366.584	-550.265
12743.4	366.906	-551.39
12758.8	367.013	-552.748
12774.3	367.323	-554.406
12789.7	367.967	-555.997
12805.1	368.545	-557.314
12820.6	368.937	-558.602
12836	369.263	-560.022
12851.4	369.704	-561.515
12866.8	370.113	-562.973
12882.3	370.531	-564.513
12897.7	371.156	-566.049
12913.1	371.738	-567.366
12928.6	371.991	-568.725
12944	372.449	-570.389
12959.4	373.177	-571.932
12974.8	373.783	-573.207
12990.3	374.108	-574.527
13005.7	374.436	-576.144
13021.1	375.126	-577.868
13036.6	375.957	-579.324
13052	376.552	-580.63
13067.4	377.178	-582.081
13082.8	378.002	-583.458
13098.3	378.693	-584.586
13113.7	379.092	-585.772
13129.1	379.633	-587.19
13144.5	380.324	-588.528
13160	380.994	-589.706
13175.4	381.544	-590.811
13190.8	382.05	-591.897
13206.3	382.352	-592.964
13221.7	382.552	-594.224
13237.1	382.95	-595.616
13252.5	383.444	-596.829
13268	383.651	-597.87
13283.4	383.435	-599.194
13298.8	383.518	-601.065
13314.3	384.093	-602.934
13329.7	384.788	-604.481
13345.1	385.365	-605.844
13360.5	385.838	-607.199
13376	386.317	-608.544
13391.4	386.585	-609.87
13406.8	386.864	-611.377
13422.2	387.155	-612.961
13437.7	387.505	-614.639
13453.1	387.91	-616.418
13468.5	388.611	-618.27
13484	389.57	-619.864
13499.4	390.329	-621.119
13514.8	390.869	-622.364
13530.2	391.32	-623.668
13545.7	391.538	-625.083
13561.1	391.857	-626.819
13576.5	392.465	-628.648
13592	393.266	-630.343
13607.4	394.115	-631.857
13622.8	394.938	-633.218
13638.2	395.674	-634.436
13653.7	396.175	-635.563
13669.1	396.371	-636.819
13684.5	396.473	-638.437
13699.9	396.768	-640.419
13715.4	397.573	-642.525
13730.8	398.739	-644.32
13746.2	399.949	-645.644
13761.7	400.683	-646.683
13777.1	401.168	-647.949
13792.5	401.695	-649.447
13807.9	402.349	-651.03
13823.4	403.212	-652.564
13838.8	404.083	-653.885
13854.2	404.875	-655.041
13869.7	405.351	-656.133
13885.1	405.703	-657.435
13900.5	406.096	-658.869
13915.9	406.396	-660.357
13931.4	406.597	-662.113
13946.8	407.114	-664.245
13962.2	408.266	-666.327
13977.7	409.557	-667.883
13993.1	410.62	-669.115
14008.5	411.469	-670.305
14023.9	412.171	-671.54
14039.4	412.731	-672.912
14054.8	413.484	-674.474
14070.2	414.449	-675.887
14085.6	415.289	-677.005
14101.1	415.719	-678.093
14116.5	415.908	-679.581
14131.9	416.461	-681.484
14147.4	417.371	-683.309
14162.8	418.331	-684.954
14178.2	419.45	-686.549
14193.6	420.731	-687.879
14209.1	421.812	-688.83
14224.5	422.447	-689.696
14239.9	422.792	-690.836
14255.4	423.182	-692.312
14270.8	423.719	-693.959
14286.2	424.473	-695.663
14301.6	425.417	-697.265
14317.1	426.345	-698.691
14332.5	427.163	-700.095
14347.9	428.076	-701.554
14363.3	428.996	-702.901
14378.8	429.819	-704.202
14394.2	430.612	-705.557
14409.6	431.491	-706.877
14425.1	432.112	-708.101
14440.5	432.547	-709.629
14455.9	433.347	-711.5
14471.3	434.476	-713.258
14486.8	435.762	-714.769
14502.2	437.002	-716.045
14517.6	438.222	-717.149
14533.1	439.184	-718.048
14548.5	439.777	-719.025
14563.9	440.212	-720.363
14579.3	440.883	-722.054
14594.8	441.911	-723.802
14610.2	443.254	-725.36
14625.6	444.702	-726.544
14641	445.906	-727.385
14656.5	446.742	-728.193
14671.9	447.356	-729.257
14687.3	448.206	-730.576
14702.8	449.284	-731.739
14718.2	450.324	-732.541
14733.6	450.752	-733.166
14749	450.726	-734.32
14764.5	451.073	-736.147
14779.9	451.967	-738.048
14795.3	453.248	-739.648
14810.8	454.445	-740.855
14826.2	455.515	-741.949
14841.6	456.491	-742.983
14857	457.378	-743.946
14872.5	458.019	-744.881
14887.9	458.471	-746.017
14903.3	458.928	-747.47
14918.8	459.823	-749.079
14934.2	460.863	-750.347
14949.6	461.58	-751.383
14965	461.963	-752.637
14980.5	462.31	-754.384
14995.9	463.234	-756.502
15011.3	464.614	-758.438
15026.7	466.363	-760.002
15042.2	468.057	-761.006
15057.6	469.331	-761.707
15073	470.274	-762.504
15088.5	471.178	-763.48
15103.9	472.05	-764.509
15119.3	472.959	-765.59
15134.7	473.883	-766.649
15150.2	474.737	-767.714
15165.6	475.698	-768.828
15181	476.663	-769.826
15196.5	477.535	-770.756
15211.9	478.345	-771.677
15227.3	479.018	-772.6
15242.7	479.641	-773.605
15258.2	480.156	-774.677
15273.6	480.627	-775.934
15289	481.287	-777.33
15304.4	481.999	-778.645
15319.9	482.555	-779.992
15335.3	483.136	-781.636
15350.7	484.158	-783.465
15366.2	485.58	-784.987
15381.6	486.787	-786.075
15397	487.8	-787.141
15412.4	488.626	-788.287
15427.9	489.469	-789.635
15443.3	490.445	-791.11
15458.7	491.705	-792.582
15474.2	493.124	-793.8
15489.6	494.425	-794.756
15505	495.563	-795.635
15520.4	496.546	-796.543
15535.9	497.436	-797.607
15551.3	498.598	-798.801
15566.7	499.905	-799.76
15582.1	501.062	-800.503
15597.6	502.169	-801.217
15613	503.309	-801.759
15628.4	504.148	-801.983
15643.9	504.349	-802.214
15659.3	504.178	-802.945
15674.7	503.995	-804.279
15690.1	504.229	-806.09
15705.6	505.064	-807.962
15721	506.358	-809.43
15736.4	507.528	-810.286
15751.9	508.162	-810.855
15767.3	508.195	-811.593
15782.7	507.685	-812.989
15798.1	507.428	-815.488
15813.6	508.434	-818.614
15829	510.767	-821.112
15844.4	513.143	-822.26
15859.9	514.678	-822.782
15875.3	515.851	-823.423
15890.7	516.549	-824.137
15906.1	517.071	-825.261
15921.6	517.636	-826.79
15937	518.71	-828.555
15952.4	520.02	-830.057
15967.8	521.204	-831.411
15983.3	522.435	-832.933
15998.7	524.093	-834.475
16014.1	525.892	-835.669
16029.6	527.791	-836.584
16045	529.734	-837.062
16060.4	531.206	-837.107
16075.8	532.435	-837.07
16091.3	533.221	-836.795
16106.7	533.266	-836.541
16122.1	532.497	-836.926
16137.6	531.989	-838.337
16153	531.952	-840.053
16168.4	532.011	-841.851
16183.8	532.238	-843.976
16199.3	532.984	-846.339
16214.7	534.089	-848.599
16230.1	535.457	-850.798
16245.5	537.386	-852.813
16261	539.388	-854.225
16276.4	541.163	-855.281
16291.8	542.701	-856.239
16307.3	544.052	-857.265
16322.7	545.571	-858.386
16338.1	547.128	-859.323
16353.5	548.745	-860.035
16369	550.066	-860.368
16384.4	550.627	-860.728
16399.8	550.927	-861.785
16415.3	551.636	-863.407
16430.7	552.862	-865.041
16446.1	554.24	-866.424
16461.5	555.558	-867.785
16477	557.394	-869.163
16492.4	559.393	-869.886
16507.8	560.709	-870.114
16523.2	561.464	-870.66
16538.7	562.326	-871.664
16554.1	563.195	-872.787
16569.5	564.096	-874.245
16585	565.777	-875.915
16600.4	567.81	-876.986
16615.8	569.618	-877.54
16631.2	571.109	-877.992
16646.7	572.729	-878.349
16662.1	573.859	-878.247
16677.5	574.038	-878.361
16693	573.909	-879.539
16708.4	574.593	-881.662
16723.8	576.407	-883.797
16739.2	579.053	-885.146
16754.7	581.578	-885.386
16770.1	583.376	-885.036
16785.5	584.453	-884.752
16801	585.213	-884.898
16816.4	586.168	-885.367
16831.8	587.34	-885.718
16847.2	588.394	-885.738
16862.7	588.914	-885.631
16878.1	588.89	-885.958
16893.5	589.057	-887.03
16908.9	589.947	-888.296
16924.4	591.092	-889.103
16939.8	591.968	-889.578
16955.2	592.465	-890.19
16970.7	593.163	-891.123
16986.1	593.977	-891.985
17001.5	594.73	-892.821
17016.9	595.607	-893.71
17032.4	596.59	-894.403
17047.8	597.145	-894.91
17063.2	597.292	-895.882
17078.7	597.993	-897.507
17094.1	599.62	-898.837
17109.5	601.024	-899.191
17124.9	601.322	-899.472
17140.4	601.562	-900.693
17155.8	602.504	-902.308
17171.2	603.812	-903.676
17186.6	605.316	-904.834
17202.1	607.017	-905.775
17217.5	608.897	-906.391
17232.9	611.006	-906.441
17248.4	612.904	-905.454
17263.8	613.251	-903.637
17279.2	611.662	-902.582
17294.6	609.699	-903.505
17310.1	608.809	-905.831
17325.5	609.321	-908.254
17340.9	610.326	-909.914
17356.4	610.923	-911.19
17371.8	611.464	-912.855
17387.2	612.63	-914.796
17402.6	614.614	-916.236
17418.1	616.525	-916.535
17433.5	617.331	-916.152
17448.9	616.827	-916.322
17464.3	616.333	-917.904
17479.8	617.127	-920.114
17495.2	618.733	-921.556
17510.6	619.912	-922.065
17526.1	620.149	-922.582
17541.5	620.209	-923.858
17556.9	620.708	-925.618
17572.3	621.658	-927.414
17587.8	623.128	-928.981
17603.2	624.895	-929.865
17618.6	626.201	-929.864
17634.1	626.319	-929.442
17649.5	624.702	-929.753
17664.9	622.476	-932.314
17680.3	621.76	-937.26
17695.8	624.265	-942.984
17711.2	630.089	-946.678
17726.6	636.249	-946.173
17742	639.17	-942.632
17757.5	637.788	-939.681
17772.9	634.622	-940.341
17788.3	633.491	-944.393
17803.8	636.174	-948.612
17819.2	640.456	-949.785
17834.6	642.538	-948.23
17850	641.396	-947.314
17865.5	639.775	-949.346
17880.9	640.094	-953.387
17896.3	643.313	-957.132
17911.8	647.901	-958.25
17927.2	650.558	-956.826
17942.6	650.352	-955.782
17958	649.55	-957.193
17973.5	650.489	-960.298
17988.9	653.82	-962.869
18004.3	657.841	-963.116
18019.8	660.307	-961.417
18035.2	660.322	-959.77
18050.6	658.979	-960.245
18066	659.54	-962.9
18081.5	662.976	-964.548
18096.9	665.797	-963.063
18112.3	665.436	-960.715
18127.7	663.236	-960.52
18143.2	661.977	-962.672
18158.6	662.515	-965.229
18174	663.682	-966.9
18189.5	664.411	-968.173
18204.9	665.459	-969.769
18220.3	667.229	-970.922
18235.7	668.57	-971.042
18251.2	668.896	-970.922
18266.6	668.711	-971.161
18282	668.023	-971.579
18297.5	666.099	-972.638
18312.9	663.633	-975.768
18328.3	662.766	-981.362
18343.7	665.777	-987.552
18359.2	672.257	-990.466
18374.6	676.833	-988.143
18390	675.261	-984.772
18405.4	670.084	-986.302
18420.9	667.643	-993.861
18436.3	672.59	-1002.69
18451.7	682.894	-1005.54
18467.2	690.286	-999.722
18482.6	687.351	-991.272
18498	676.588	-990.062
18513.4	667.45	-999.795
18528.9	668.058	-1015.68
18544.3	680.07	-1028.03
18559.7	695.19	-1029.01
18575.2	702.064	-1021.43
18590.6	698.409	-1016.44
18606	693.97	-1020.93
18621.4	697.508	-1029.93
18636.9	706.818	-1034.43
18652.3	714.257	-1032.56
18667.7	716.228	-1029.51
18683.1	715.501	-1030.28
18698.6	717.382	-1034.83
18714	722.883	-1039.19
18729.4	729.788	-1041.24
18744.9	736.882	-1041.27
18760.3	743.275	-1039.6
18775.7	748.159	-1037.14
18791.1	752.632	-1034.74
18806.6	756.938	-1031.57
18822	759.561	-1027.45
18837.4	760.059	-1024.07
18852.9	760.525	-1022.36
18868.3	761.488	-1021
18883.7	761.546	-1019.8
18899.1	761.598	-1020.06
18914.6	763.339	-1021.17
18930	766.295	-1021.42
18945.4	769.445	-1020.3
18960.9	771.885	-1017.78
18976.3	770.095	-1017.54
