983.526	923.255	1435.58	
985.455	922.855	1433.47	
987.383	922.793	1431.27	
989.312	923.138	1429.05	
991.24	924.074	1427.09	
993.169	924.751	1425.81	
995.097	925.184	1424.33	
997.026	926.376	1422.61	
998.954	928.018	1421.91	
1000.88	928.712	1422.32	
1002.81	928.419	1422.51	
1004.74	927.784	1422.15	
1006.67	926.945	1421.49	
1008.6	925.941	1420.43	
1010.53	924.852	1418.79	
1012.45	924.239	1416.3	
1014.38	925.488	1413.53	
1016.31	927.598	1412.75	
1018.24	927.615	1413.7	
1020.17	926.534	1413.21	
1022.1	926.567	1411.79	
1024.03	926.521	1411.55	
1025.95	925.095	1411.39	
1027.88	923.443	1409.65	
1029.81	923.258	1407.06	
1031.74	923.848	1405.51	
1033.67	923.461	1404.74	
1035.6	923.106	1403.01	
1037.52	923.476	1401.16	
1039.45	924.401	1399.91	
1041.38	925.321	1399.63	
1043.31	925.008	1400.15	
1045.24	923.776	1400.01	
1047.17	922.225	1398.99	
1049.1	921.16	1397.03	
1051.02	921.601	1395.02	
1052.95	922.013	1394.68	
1054.88	920.737	1394.98	
1056.81	918.017	1393.8	
1058.74	916.53	1390.29	
1060.67	917.312	1386.8	
1062.59	918.885	1385.05	
1064.52	919.673	1384.56	
1066.45	919.611	1383.95	
1068.38	919.815	1382.86	
1070.31	920.251	1382.31	
1072.24	919.724	1382.38	
1074.17	918.338	1381.62	
1076.09	917.877	1379.61	
1078.02	918.929	1378.29	
1079.95	919.003	1378.97	
1081.88	917.306	1379.47	
1083.81	914.909	1378.55	
1085.74	912.563	1376.26	
1087.67	911.776	1372.71	
1089.59	912.76	1369.72	
1091.52	913.965	1368.32	
1093.45	914.613	1367.62	
1095.38	914.811	1367	
1097.31	914.767	1366.31	
1099.24	914.753	1365.52	
1101.16	915.021	1364.96	
1103.09	914.573	1365.08	
1105.02	913.379	1364.69	
1106.95	912.673	1363.56	
1108.88	911.868	1362.81	
1110.81	910.919	1361.7	
1112.74	910.509	1360.24	
1114.66	910.778	1359.35	
1116.59	910.132	1359.63	
1118.52	908.03	1359.38	
1120.45	906.26	1357.48	
1122.38	905.473	1355.26	
1124.31	905.289	1353.43	
1126.23	905.103	1352.06	
1128.16	905.118	1350.74	
1130.09	905.406	1349.99	
1132.02	904.679	1350.08	
1133.95	902.756	1349.39	
1135.88	901.541	1347.06	
1137.81	902.416	1344.91	
1139.73	902.906	1345.21	
1141.66	900.848	1345.97	
1143.59	898.065	1344.33	
1145.52	896.792	1341.07	
1147.45	897.642	1338.27	
1149.38	898.541	1337.59	
1151.3	897.629	1337.62	
1153.23	896.603	1336.23	
1155.16	896.103	1334.74	
1157.09	895.56	1333.53	
1159.02	894.951	1332.17	
1160.95	894.7	1330.67	
1162.88	894.426	1329.48	
1164.8	894.315	1328.2	
1166.73	894.797	1327.31	
1168.66	894.38	1327.62	
1170.59	892.575	1327.44	
1172.52	891.195	1325.77	
1174.45	890.642	1324.13	
1176.38	890.323	1323.12	
1178.3	889.255	1322.57	
1180.23	887.637	1321.34	
1182.16	886.354	1319.22	
1184.09	886.039	1316.84	
1186.02	886.164	1315.04	
1187.95	886.506	1313.63	
1189.87	886.907	1312.8	
1191.8	886.571	1312.53	
1193.73	885.828	1311.81	
1195.66	885.421	1310.85	
1197.59	884.764	1310.31	
1199.52	883.974	1309.66	
1201.45	882.673	1309.11	
1203.37	880.855	1307.93	
1205.3	879.558	1305.71	
1207.23	879.358	1303.36	
1209.16	879.948	1301.88	
1211.09	879.671	1301.54	
1213.02	878.741	1300.67	
1214.94	878.335	1299.31	
1216.87	877.904	1298.54	
1218.8	876.755	1297.79	
1220.73	875.616	1296.14	
1222.66	875.858	1294.18	
1224.59	876.071	1293.74	
1226.52	874.96	1293.64	
1228.44	873.908	1292.46	
1230.37	873.078	1291.37	
1232.3	872.032	1290.3	
1234.23	871.046	1288.77	
1236.16	871.032	1287.13	
1238.09	871.022	1286.81	
1240.02	868.952	1287.01	
1241.94	866.486	1284.97	
1243.87	865.821	1281.71	
1245.8	866.462	1279.43	
1247.73	866.998	1278.37	
1249.66	867.189	1277.72	
1251.59	866.872	1277.34	
1253.51	866.047	1276.86	
1255.44	865.012	1276	
1257.37	864.064	1274.81	
1259.3	863.344	1273.52	
1261.23	862.701	1272.29	
1263.16	862.108	1271.01	
1265.09	862.111	1269.72	
1267.01	862.249	1269.42	
1268.94	860.883	1269.95	
1270.87	858.339	1269.32	
1272.8	855.884	1266.99	
1274.73	855.185	1263.49	
1276.66	856.523	1260.88	
1278.58	857.643	1260.62	
1280.51	856.935	1261.09	
1282.44	855.619	1260.38	
1284.37	854.768	1259.18	
1286.3	853.708	1258.3	
1288.23	852.426	1256.94	
1290.16	851.775	1255.05	
1292.08	851.679	1253.52	
1294.01	851.852	1252.59	
1295.94	851.678	1252.52	
1297.87	850.117	1252.84	
1299.8	847.506	1252.01	
1301.73	845.369	1249.57	
1303.66	844.488	1246.56	
1305.58	844.814	1243.98	
1307.51	845.595	1242.53	
1309.44	845.869	1242.17	
1311.37	844.738	1242.07	
1313.3	842.984	1240.71	
1315.23	842.242	1238.21	
1317.15	842.557	1236.12	
1319.08	843.177	1234.94	
1321.01	843.596	1234.51	
1322.94	843.069	1234.61	
1324.87	841.777	1234.19	
1326.8	840.688	1233	
1328.73	839.856	1231.84	
1330.65	838.857	1230.72	
1332.58	837.962	1229.24	
1334.51	837.471	1227.62	
1336.44	837.511	1226.35	
1338.37	837.112	1225.91	
1340.3	835.698	1225.28	
1342.22	834.721	1223.55	
1344.15	834.21	1222.02	
1346.08	833.625	1220.61	
1348.01	833.879	1218.99	
1349.94	834.446	1218.61	
1351.87	833.565	1219.3	
1353.8	831.411	1219.14	
1355.72	829.419	1217.76	
1357.65	827.312	1216.02	
1359.58	825.717	1213.17	
1361.51	825.809	1209.92	
1363.44	826.76	1208	
1365.37	827.324	1207.28	
1367.3	827.049	1206.94	
1369.22	825.958	1206.29	
1371.15	824.824	1204.81	
1373.08	824.141	1202.91	
1375.01	824.005	1201.02	
1376.94	824.236	1199.43	
1378.87	824.661	1198.25	
1380.79	825.011	1197.55	
1382.72	825.267	1197.2	
1384.65	825.16	1197.43	
1386.58	823.648	1197.92	
1388.51	821.662	1197.07	
1390.44	820.55	1195.45	
1392.37	819.431	1194.34	
1394.29	818.1	1192.89	
1396.22	817.273	1190.98	
1398.15	816.531	1189.32	
1400.08	815.863	1187.38	
1402.01	816.037	1185.18	
1403.94	816.984	1183.86	
1405.86	817.147	1183.87	
1407.79	816.009	1183.69	
1409.72	815.027	1182.36	
1411.65	814.622	1181.07	
1413.58	813.943	1180.24	
1415.51	812.967	1179.09	
1417.44	812.317	1177.52	
1419.36	811.881	1176.13	
1421.29	811.282	1174.78	
1423.22	811.052	1173.06	
1425.15	811.486	1171.62	
1427.08	811.976	1171.14	
1429.01	811.324	1171.33	
1430.93	809.706	1170.67	
1432.86	808.945	1168.78	
1434.79	808.869	1167.45	
1436.72	808.34	1166.66	
1438.65	807.864	1165.42	
1440.58	807.781	1164.33	
1442.51	807.292	1163.74	
1444.43	806.801	1162.82	
1446.36	806.513	1162.14	
1448.29	805.51	1161.96	
1450.22	803.819	1161.15	
1452.15	802.43	1159.35	
1454.08	801.917	1157.36	
1456.01	801.452	1155.9	
1457.93	801.026	1154.22	
1459.86	801.436	1152.49	
1461.79	802.189	1151.92	
1463.72	801.761	1152.51	
1465.65	799.559	1152.65	
1467.58	796.782	1150.81	
1469.5	795.538	1147.14	
1471.43	796.481	1143.62	
1473.36	798.642	1141.8	
1475.29	800.454	1141.99	
1477.22	800.416	1143.27	
1479.15	798.78	1143.69	
1481.08	797.199	1142.56	
1483	796.541	1140.98	
1484.93	796.117	1139.89	
1486.86	795.608	1138.9	
1488.79	795.181	1137.89	
1490.72	794.579	1137.07	
1492.65	793.732	1136.04	
1494.57	793.264	1134.7	
1496.5	792.62	1133.68	
1498.43	791.761	1132.19	
1500.36	792.168	1130.14	
1502.29	793.172	1129.48	
1504.22	793.007	1130.09	
1506.15	791.608	1130.27	
1508.07	789.568	1129.4	
1510	788.135	1127.22	
1511.93	788.063	1124.82	
1513.86	788.62	1123.37	
1515.79	788.995	1122.78	
1517.72	788.587	1122.57	
1519.65	787.685	1121.9	
1521.57	787.011	1120.72	
1523.5	786.618	1119.61	
1525.43	786.177	1118.69	
1527.36	785.795	1117.74	
1529.29	785.409	1117.01	
1531.22	784.352	1116.45	
1533.14	783.046	1115	
1535.07	782.8	1112.81	
1537	783.554	1111.4	
1538.93	783.81	1111.33	
1540.86	782.688	1111.31	
1542.79	781.415	1109.98	
1544.72	781.304	1108.13	
1546.64	781.486	1107.26	
1548.57	781.05	1106.8	
1550.5	780.443	1105.91	
1552.43	780.136	1104.96	
1554.36	779.309	1104.35	
1556.29	778.443	1102.97	
1558.21	778.705	1101.28	
1560.14	779.318	1100.9	
1562.07	778.525	1101.49	
1564	776.405	1101.05	
1565.93	774.971	1098.86	
1567.86	774.96	1096.61	
1569.79	775.198	1095.36	
1571.71	775.183	1094.36	
1573.64	775.483	1093.31	
1575.57	775.86	1092.97	
1577.5	775.208	1093.22	
1579.43	773.913	1092.68	
1581.36	772.85	1091.3	
1583.29	772.657	1089.66	
1585.21	773.104	1088.74	
1587.14	772.812	1088.82	
1589.07	771.555	1088.53	
1591	770.509	1087.24	
1592.93	770.062	1085.84	
1594.86	770	1084.82	
1596.78	769.849	1084.36	
1598.71	768.922	1084.24	
1600.64	767.258	1083.48	
1602.57	766	1081.6	
1604.5	765.651	1079.51	
1606.43	765.967	1077.87	
1608.36	766.609	1076.97	
1610.28	766.609	1076.99	
1612.21	765.585	1076.93	
1614.14	764.154	1075.99	
1616.07	763.139	1074.25	
1618	762.885	1072.32	
1619.93	763.278	1070.76	
1621.85	763.936	1069.96	
1623.78	763.872	1069.93	
1625.71	763.08	1069.55	
1627.64	762.535	1068.53	
1629.57	762.253	1067.71	
1631.5	761.667	1067.14	
1633.43	760.789	1066.21	
1635.35	760.397	1064.76	
1637.28	760.625	1063.64	
1639.21	760.557	1063.26	
1641.14	760.066	1062.84	
1643.07	759.445	1062.18	
1645	758.906	1061.37	
1646.93	758.548	1060.64	
1648.85	757.976	1060.22	
1650.78	756.822	1059.69	
1652.71	755.627	1058.39	
1654.64	755.373	1056.64	
1656.57	755.498	1055.74	
1658.5	754.792	1055.35	
1660.42	753.878	1054.13	
1662.35	753.864	1052.51	
1664.28	754.181	1051.76	
1666.21	753.867	1051.6	
1668.14	753.077	1051.15	
1670.07	752.21	1050.37	
1672	751.181	1049.4	
1673.92	750.208	1047.87	
1675.85	750.222	1045.89	
1677.78	750.912	1044.76	
1679.71	751.023	1044.59	
1681.64	750.574	1044.27	
1683.57	749.972	1043.69	
1685.49	749.167	1042.96	
1687.42	748.486	1041.8	
1689.35	748.295	1040.48	
1691.28	748.629	1039.56	
1693.21	748.572	1039.46	
1695.14	747.637	1039.29	
1697.07	746.905	1038.29	
1698.99	746.566	1037.45	
1700.92	745.825	1036.97	
1702.85	744.833	1035.97	
1704.78	744.521	1034.43	
1706.71	745.032	1033.53	
1708.64	744.647	1033.9	
1710.57	742.827	1033.7	
1712.49	741.463	1031.77	
1714.42	741.586	1029.67	
1716.35	742.071	1028.75	
1718.28	741.984	1028.44	
1720.21	741.491	1027.95	
1722.14	740.861	1027.22	
1724.06	740.279	1026.28	
1725.99	739.954	1025.21	
1727.92	739.877	1024.33	
1729.85	739.719	1023.77	
1731.78	739.368	1023.32	
1733.71	738.782	1022.89	
1735.64	737.854	1022.26	
1737.56	737.209	1021.08	
1739.49	737.151	1020.03	
1741.42	736.857	1019.62	
1743.35	736.135	1019.09	
1745.28	735.659	1018.16	
1747.21	735.319	1017.54	
1749.13	734.68	1017.12	
1751.06	733.768	1016.51	
1752.99	732.941	1015.57	
1754.92	732.256	1014.62	
1756.85	731.57	1013.73	
1758.78	730.639	1012.78	
1760.71	729.783	1011.33	
1762.63	729.837	1009.63	
1764.56	730.158	1008.88	
1766.49	729.706	1008.73	
1768.42	728.599	1008.09	
1770.35	727.673	1006.65	
1772.28	727.411	1004.97	
1774.2	727.695	1003.65	
1776.13	728.106	1002.97	
1778.06	727.833	1002.83	
1779.99	726.977	1002.2	
1781.92	726.806	1000.84	
1783.85	727.092	1000.14	
1785.78	726.906	1000.07	
1787.7	726.271	999.843	
1789.63	725.468	999.367	
1791.56	724.556	998.687	
1793.49	723.865	997.744	
1795.42	723.22	996.958	
1797.35	722.285	996.137	
1799.28	721.553	994.862	
1801.2	721.049	993.638	
1803.13	720.471	992.422	
1805.06	720.351	990.887	
1806.99	720.701	989.768	
1808.92	720.836	989.33	
1810.85	720.287	988.982	
1812.77	719.572	987.971	
1814.7	719.69	986.566	
1816.63	720.23	986.014	
1818.56	720.096	986.274	
1820.49	719.044	986.326	
1822.42	717.758	985.547	
1824.35	716.881	984.179	
1826.27	716.557	982.752	
1828.2	716.637	981.627	
1830.13	716.622	980.966	
1832.06	716.487	980.393	
1833.99	716.09	979.922	
1835.92	715.652	979.243	
1837.84	715.415	978.596	
1839.77	714.795	978.252	
1841.7	714	977.485	
1843.63	713.538	976.437	
1845.56	713.304	975.618	
1847.49	712.993	975.094	
1849.42	712.145	974.637	
1851.34	711.261	973.513	
1853.27	711.054	972.078	
1855.2	711.218	971.153	
1857.13	711.232	970.698	
1859.06	710.996	970.406	
1860.99	710.395	970.19	
1862.92	709.242	969.679	
1864.84	708.561	968.305	
1866.77	708.801	967.213	
1868.7	708.62	967.248	
1870.63	707.366	967.177	
1872.56	705.947	966.004	
1874.49	705.452	964.201	
1876.41	705.553	962.958	
1878.34	705.375	962.252	
1880.27	705.143	961.336	
1882.2	705.094	960.444	
1884.13	705.317	959.81	
1886.06	705.315	959.804	
1887.99	704.42	959.989	
1889.91	703.244	959.398	
1891.84	702.463	958.418	
1893.77	701.75	957.659	
1895.7	700.73	956.84	
1897.63	699.815	955.481	
1899.56	699.453	953.915	
1901.48	699.488	952.703	
1903.41	699.265	951.917	
1905.34	698.966	950.91	
1907.27	698.995	949.867	
1909.2	698.902	949.236	
1911.13	698.628	948.529	
1913.06	698.578	947.709	
1914.98	698.47	947.236	
1916.91	698.106	946.796	
1918.84	697.84	946.208	
1920.77	697.615	945.926	
1922.7	696.735	945.99	
1924.63	694.964	945.449	
1926.56	693.719	943.478	
1928.48	693.8	941.335	
1930.41	694.394	940.123	
1932.34	694.859	939.528	
1934.27	695.058	939.23	
1936.2	695.149	939.125	
1938.13	694.592	939.42	
1940.05	693.259	939.307	
1941.98	691.849	938.209	
1943.91	691.273	936.42	
1945.84	691.821	935.026	
1947.77	692.103	934.953	
1949.7	691.356	935.048	
1951.63	690.397	934.391	
1953.55	689.498	933.453	
1955.48	688.82	932.192	
1957.41	688.664	930.834	
1959.34	688.777	929.889	
1961.27	688.71	929.296	
1963.2	688.634	928.696	
1965.12	688.52	928.391	
1967.05	687.686	928.36	
1968.98	686.247	927.565	
1970.91	685.484	925.614	
1972.84	686.234	923.711	
1974.77	687.434	923.355	
1976.7	687.545	924.168	
1978.62	686.414	924.661	
1980.55	684.931	924.098	
1982.48	684.221	922.829	
1984.41	683.944	922.089	
1986.34	683.032	921.781	
1988.27	681.88	920.77	
1990.19	681.329	919.306	
1992.12	680.941	918.225	
1994.05	680.458	917.129	
1995.98	680.071	915.792	
1997.91	680.189	914.305	
1999.84	680.907	913.256	
2001.77	681.501	913.157	
2003.69	681.173	913.532	
2005.62	680.199	913.385	
2007.55	679.186	912.586	
2009.48	678.527	911.371	
2011.41	678.566	910.149	
2013.34	678.803	909.691	
2015.27	678.157	909.778	
2017.19	676.862	909.084	
2019.12	676.327	907.399	
2021.05	676.826	906.16	
2022.98	677.003	906.123	
2024.91	676.077	906.157	
2026.84	675.095	905.178	
2028.76	674.622	903.955	
2030.69	674.299	902.946	
2032.62	674.096	901.923	
2034.55	674.064	901.025	
2036.48	673.797	900.314	
2038.41	673.885	899.303	
2040.34	674.314	898.841	
2042.26	673.926	899.105	
2044.19	672.914	898.717	
2046.12	672.456	897.618	
2048.05	672.464	897.007	
2049.98	671.791	897.012	
2051.91	670.479	896.403	
2053.83	669.569	894.88	
2055.76	669.382	893.282	
2057.69	669.602	892.081	
2059.62	669.78	891.249	
2061.55	670.184	890.483	
2063.48	670.747	890.325	
2065.41	670.498	890.928	
2067.33	669.191	891.169	
2069.26	667.858	890.347	
2071.19	666.886	889.137	
2073.12	666.212	887.699	
2075.05	666.335	886.097	
2076.98	666.97	885.258	
2078.91	667.052	885.303	
2080.83	666.432	885.238	
2082.76	665.544	884.685	
2084.69	664.747	883.708	
2086.62	664.332	882.466	
2088.55	664.358	881.347	
2090.48	664.575	880.659	
2092.4	664.512	880.404	
2094.33	664.038	880.149	
2096.26	663.49	879.645	
2098.19	662.785	879.126	
2100.12	661.874	878.314	
2102.05	661.238	876.973	
2103.97	661.392	875.57	
2105.9	661.773	874.959	
2107.83	661.552	874.883	
2109.76	660.862	874.472	
2111.69	660.267	873.649	
2113.62	659.775	872.803	
2115.55	659.304	871.876	
2117.48	659.021	870.798	
2119.4	659.041	869.795	
2121.33	659.035	869.108	
2123.26	659.01	868.455	
2125.19	659.046	867.942	
2127.12	658.825	867.723	
2129.05	658.065	867.358	
2130.97	657.673	866.306	
2132.9	657.802	865.577	
2134.83	657.43	865.487	
2136.76	656.664	864.975	
2138.69	656.086	864.031	
2140.62	655.819	863.071	
2142.54	655.808	862.342	
2144.47	655.456	862.03	
2146.4	654.656	861.448	
2148.33	654.007	860.222	
2150.26	654.201	858.801	
2152.19	654.807	858.185	
2154.12	654.825	858.321	
2156.04	654.253	858.274	
2157.97	653.454	857.833	
2159.9	652.867	857.077	
2161.83	652.29	856.467	
2163.76	651.317	855.717	
2165.69	650.735	854.223	
2167.62	650.878	852.829	
2169.54	650.994	852.018	
2171.47	651.151	851.145	
2173.4	651.704	850.503	
2175.33	651.875	850.652	
2177.26	651.314	850.793	
2179.19	650.477	850.372	
2181.12	649.902	849.539	
2183.04	649.607	848.765	
2184.97	649.228	848.162	
2186.9	648.86	847.384	
2188.83	648.829	846.57	
2190.76	648.829	846.188	
2192.69	648.49	846.024	
2194.61	647.895	845.726	
2196.54	647.129	845.261	
2198.47	646.228	844.52	
2200.4	645.442	843.316	
2202.33	645.389	841.771	
2204.26	646.179	840.817	
2206.19	646.504	841.16	
2208.11	645.432	841.609	
2210.04	644.066	840.724	
2211.97	643.712	839.155	
2213.9	643.923	838.298	
2215.83	643.775	838.086	
2217.76	643.006	837.798	
2219.68	642.034	836.876	
2221.61	641.748	835.409	
2223.54	642.066	834.454	
2225.47	641.883	834.264	
2227.4	641.046	833.706	
2229.33	640.627	832.331	
2231.26	641.009	831.163	
2233.18	641.251	830.87	
2235.11	640.8	830.67	
2237.04	640.343	829.849	
2238.97	640.351	828.955	
2240.9	640.457	828.525	
2242.83	640.165	828.392	
2244.75	639.568	828.047	
2246.68	638.769	827.43	
2248.61	638.122	826.348	
2250.54	637.96	825.081	
2252.47	638.216	824.062	
2254.4	638.545	823.485	
2256.33	638.761	823.179	
2258.25	638.968	823.085	
2260.18	638.801	823.471	
2262.11	637.806	823.939	
2264.04	636.169	823.742	
2265.97	634.507	822.567	
2267.9	633.651	820.612	
2269.83	633.827	818.816	
2271.75	634.267	817.894	
2273.68	634.207	817.445	
2275.61	633.835	816.697	
2277.54	633.721	815.613	
2279.47	633.924	814.662	
2281.4	634.308	814.007	
2283.32	634.615	813.727	
2285.25	634.736	813.705	
2287.18	634.416	813.892	
2289.11	633.632	813.889	
2291.04	632.748	813.475	
2292.97	631.842	812.874	
2294.9	630.813	812.019	
2296.82	629.987	810.666	
2298.75	629.538	809.026	
2300.68	630.056	807.251	
2302.61	631.238	806.478	
2304.54	631.667	806.96	
2306.47	630.887	807.334	
2308.39	629.915	806.733	
2310.32	629.123	805.794	
2312.25	628.261	804.514	
2314.18	628.371	802.437	
2316.11	629.785	800.999	
2318.04	630.997	801.172	
2319.97	631.281	801.843	
2321.89	630.982	802.329	
2323.82	630.175	802.679	
2325.75	628.838	802.542	
2327.68	627.745	801.486	
2329.61	627.425	800.168	
2331.54	627.62	799.324	
2333.47	627.666	799.127	
2335.39	627.147	799.126	
2337.32	626.273	798.8	
2339.25	625.298	798.115	
2341.18	624.349	797.077	
2343.11	623.653	795.636	
2345.04	623.613	793.986	
2346.96	624.184	792.795	
2348.89	624.499	792.414	
2350.82	624.163	792.043	
2352.75	623.881	791.056	
2354.68	624.023	789.99	
2356.61	624.453	789.199	
2358.54	624.952	788.782	
2360.46	625.291	788.742	
2362.39	625.148	788.91	
2364.32	624.696	788.788	
2366.25	624.459	788.405	
2368.18	624.167	788.309	
2370.11	623.709	788.263	
2372.03	622.832	788.3	
2373.96	621.27	787.913	
2375.89	620.042	786.336	
2377.82	619.88	784.474	
2379.75	620.299	783.288	
2381.68	620.448	782.724	
2383.61	620.268	782.021	
2385.53	620.573	781.003	
2387.46	621.189	780.671	
2389.39	620.95	781.049	
2391.32	620.028	780.771	
2393.25	619.605	779.67	
2395.18	619.723	778.89	
2397.1	619.46	778.612	
2399.03	619.001	777.888	
2400.96	619.113	776.869	
2402.89	619.484	776.46	
2404.82	619.334	776.535	
2406.75	618.772	776.298	
2408.68	618.373	775.694	
2410.6	617.997	775.224	
2412.53	617.429	774.666	
2414.46	617.126	773.773	
2416.39	616.976	773.1	
2418.32	616.58	772.501	
2420.25	616.409	771.502	
2422.18	616.69	770.648	
2424.1	616.902	770.295	
2426.03	617.08	770.038	
2427.96	617.008	770.123	
2429.89	616.278	770.204	
2431.82	615.584	769.566	
2433.75	615.328	768.867	
2435.67	614.92	768.535	
2437.6	614.341	767.974	
2439.53	614.092	767.203	
2441.46	613.921	766.872	
2443.39	613.078	766.834	
2445.32	611.545	766.104	
2447.25	610.473	764.096	
2449.17	610.822	761.727	
2451.1	611.942	760.331	
2453.03	613.05	759.768	
2454.96	614.07	759.721	
2456.89	614.582	760.375	
2458.82	613.966	761.215	
2460.74	612.64	761.128	
2462.67	611.811	759.949	
2464.6	611.996	758.748	
2466.53	612.387	758.445	
2468.46	612.15	758.61	
2470.39	611.429	758.42	
2472.32	610.625	757.718	
2474.24	610.234	756.564	
2476.17	610.465	755.477	
2478.1	611.001	754.969	
2480.03	611.272	755.083	
2481.96	610.87	755.403	
2483.89	609.935	755.298	
2485.82	609.152	754.536	
2487.74	608.642	753.651	
2489.67	608.441	752.704	
2491.6	608.53	751.984	
2493.53	608.259	751.633	
2495.46	607.858	750.823	
2497.39	608.295	749.733	
2499.31	608.98	749.703	
2501.24	608.589	750.435	
2503.17	607.247	750.4	
2505.1	606.189	749.163	
2507.03	606.185	747.607	
2508.96	606.77	746.77	
2510.89	607.064	746.638	
2512.81	607.101	746.524	
2514.74	607.062	746.549	
2516.67	606.382	746.827	
2518.6	605.262	746.446	
2520.53	604.67	745.333	
2522.46	604.708	744.481	
2524.39	604.614	744.283	
2526.31	603.821	744.15	
2528.24	602.879	743.255	
2530.17	602.546	741.872	
2532.1	602.832	740.783	
2534.03	603.092	740.338	
2535.96	602.838	740.075	
2537.88	602.43	739.347	
2539.81	602.534	738.292	
2541.74	603.094	737.676	
2543.67	603.502	737.73	
2545.6	603.347	738.079	
2547.53	602.563	738.207	
2549.46	601.707	737.667	
2551.38	601.444	736.816	
2553.31	601.199	736.523	
2555.24	600.398	736.236	
2557.17	599.663	735.265	
2559.1	599.289	734.092	
2561.03	599.286	732.872	
2562.95	600.025	731.804	
2564.88	600.791	731.799	
2566.81	600.644	732.363	
2568.74	599.861	732.413	
2570.67	599.056	731.908	
2572.6	598.296	731.106	
2574.53	597.982	729.874	
2576.45	598.372	728.771	
2578.38	599.064	728.434	
2580.31	599.122	728.909	
2582.24	597.983	729.194	
2584.17	596.908	728.087	
2586.1	596.96	726.561	
2588.02	597.512	725.853	
2589.95	597.743	725.724	
2591.88	597.709	725.534	
2593.81	597.779	725.303	
2595.74	597.729	725.422	
2597.67	597.263	725.702	
2599.6	596.254	725.814	
2601.52	594.803	725.286	
2603.45	593.865	723.703	
2605.38	594.363	722.017	
2607.31	595.056	721.795	
2609.24	594.658	722.15	
2611.17	593.864	721.652	
2613.1	593.574	720.738	
2615.02	593.41	720.22	
2616.95	592.943	719.755	
2618.88	592.528	718.903	
2620.81	592.4	717.955	
2622.74	592.543	717.11	
2624.67	593.071	716.579	
2626.59	592.996	716.854	
2628.52	592.003	716.651	
2630.45	591.794	715.239	
2632.38	592.476	714.46	
2634.31	592.777	714.692	
2636.24	592.399	714.912	
2638.17	591.707	714.726	
2640.09	591.166	714.149	
2642.02	590.73	713.569	
2643.95	590.283	712.879	
2645.88	590.149	711.937	
2647.81	590.586	711.185	
2649.74	591.195	711.297	
2651.66	590.619	712.287	
2653.59	588.634	712.419	
2655.52	587.087	710.619	
2657.45	587.199	708.331	
2659.38	588.186	707.11	
2661.31	589.165	706.841	
2663.24	589.674	707.233	
2665.16	589.263	707.872	
2667.09	588.182	707.884	
2669.02	587.274	707.045	
2670.95	586.834	705.923	
2672.88	586.998	704.773	
2674.81	587.707	704.1	
2676.74	588.288	704.298	
2678.66	588.258	704.965	
2680.59	587.424	705.673	
2682.52	585.598	705.856	
2684.45	583.76	704.532	
2686.38	583.335	702.274	
2688.3	584.038	700.799	
2690.23	584.618	700.426	
2692.16	584.677	700.3	
2694.09	584.413	700.005	
2696.02	584.263	699.48	
2697.95	584.14	699.139	
2699.88	583.702	698.871	
2701.81	583.239	698.218	
2703.73	583.023	697.419	
2705.66	582.972	696.69	
2707.59	583.254	696.069	
2709.52	583.421	696.044	
2711.45	582.759	696.204	
2713.38	581.861	695.45	
2715.3	581.83	694.105	
2717.23	582.488	693.455	
2719.16	582.565	693.772	
2721.09	581.6	693.775	
2723.02	580.942	692.477	
2724.95	581.669	691.013	
2726.87	582.998	690.944	
2728.8	583.347	692.221	
2730.73	582.193	693.399	
2732.66	580.28	693.406	
2734.59	578.702	692.195	
2736.52	577.91	690.486	
2738.45	578.1	688.801	
2740.38	578.808	687.931	
2742.3	579.008	687.894	
2744.23	578.479	687.636	
2746.16	578.159	686.559	
2748.09	578.879	685.439	
2750.02	579.81	685.589	
2751.95	579.425	686.564	
2753.87	578.184	686.521	
2755.8	577.513	685.425	
2757.73	577.775	684.548	
2759.66	577.79	684.69	
2761.59	576.819	684.81	
2763.52	575.742	683.855	
2765.45	575.537	682.372	
2767.37	575.926	681.449	
2769.3	576.009	681.148	
2771.23	575.714	680.614	
2773.16	575.874	679.619	
2775.09	576.542	679.096	
2777.02	576.901	679.349	
2778.94	576.524	679.669	
2780.87	575.883	679.376	
2782.8	575.949	678.68	
2784.73	576.147	678.867	
2786.66	575.112	679.489	
2788.59	573.739	678.745	
2790.51	573.47	677.237	
2792.44	573.859	676.517	
2794.37	573.944	676.506	
2796.3	573.525	676.539	
2798.23	572.864	676.328	
2800.16	571.951	675.929	
2802.09	570.702	674.972	
2804.01	570.37	672.897	
2805.94	571.635	671.234	
2807.87	572.824	671.419	
2809.8	572.753	672.136	
2811.73	572.272	672.099	
2813.66	572.013	671.911	
2815.59	571.232	672.037	
2817.51	570.1	671.411	
2819.44	569.767	670.042	
2821.37	569.793	669.209	
2823.3	569.79	668.455	
2825.23	570.471	667.644	
2827.16	571.104	668.028	
2829.09	570.416	668.993	
2831.01	568.875	668.935	
2832.94	567.545	667.749	
2834.87	567.169	666.021	
2836.8	567.755	664.756	
2838.73	568.017	664.603	
2840.66	567.256	664.299	
2842.58	566.921	662.667	
2844.51	567.998	661.024	
2846.44	569.86	660.807	
2848.37	570.778	662.347	
2850.3	569.324	664.086	
2852.23	567.077	663.476	
2854.16	566.623	661.189	
2856.08	567.828	659.936	
2858.01	568.774	660.471	
