308.884 12.6151
313.059 10.4309
317.291 8.14906
321.58 6.68793
325.926 6.18306
330.332 6.28977
334.797 6.70971
339.322 7.17899
343.909 6.66111
348.557 6.87317
353.269 7.17072
358.044 6.91735
362.883 6.16867
367.788 5.73394
372.759 5.78116
377.798 5.99973
382.904 6.23228
388.08 6.43856
393.326 6.61465
398.642 6.76491
404.03 6.89454
409.492 7.00786
415.026 7.10804
420.636 7.19723
426.322 7.27678
432.084 7.34729
437.925 7.4088
443.844 7.46087
449.843 7.50261
455.924 7.53285
462.086 7.55015
468.332 7.55299
474.662 7.53988
481.078 7.5096
487.581 7.46138
494.171 7.3952
500.851 7.31195
507.621 7.21356
514.482 7.10279
521.436 6.98257
528.484 6.85441
535.628 6.71553
542.868 6.55364
550.205 6.33884
557.642 6.01367
565.18 5.48993
572.819 4.67779
580.562 3.57595
588.409 2.3666
596.362 1.34453
604.423 0.698187
612.593 0.422893
620.873 0.413345
629.265 0.550876
637.771 0.686547
646.391 0.561676
655.129 0.260904
663.984 0.292042
672.959 0.525229
682.055 0.784521
691.274 1.0264
700.618 1.24617
710.088 1.44627
719.686 1.62978
729.413 1.79922
739.273 1.95659
749.265 2.10341
759.393 2.2409
769.657 2.37005
780.06 2.49167
790.604 2.60644
801.291 2.71495
812.121 2.81769
823.099 2.91512
834.224 3.00763
845.5 3.09556
856.929 3.17922
868.511 3.25891
880.251 3.33488
892.149 3.40735
904.208 3.47656
916.43 3.54268
928.817 3.60591
941.371 3.66641
954.095 3.72433
966.992 3.77982
980.062 3.83301
993.309 3.88402
1006.74 3.93297
1020.34 3.97996
1034.14 4.0251
1048.11 4.06847
1062.28 4.11016
1076.64 4.15026
1091.19 4.18884
1105.94 4.22597
1120.89 4.26173
1136.04 4.29617
1151.4 4.32935
1166.96 4.36134
1182.73 4.39217
1198.72 4.42192
1214.92 4.45061
1231.34 4.4783
1247.99 4.50503
1264.86 4.53084
1281.95 4.55577
1299.28 4.57985
1316.84 4.60312
1334.64 4.62561
1352.68 4.64735
1370.96 4.66837
1389.5 4.6887
1408.28 4.70837
1427.31 4.7274
1446.6 4.74581
1466.16 4.76363
1485.98 4.78089
1506.06 4.79759
1526.42 4.81377
1547.05 4.82944
1567.96 4.84461
1589.15 4.85932
1610.63 4.87357
1632.41 4.88737
1654.47 4.90076
1676.83 4.91373
1699.5 4.92631
1722.47 4.93851
1745.75 4.95033
1769.35 4.96181
1793.26 4.97293
1817.5 4.98373
1842.07 4.9942
1866.97 5.00436
1892.2 5.01422
1917.78 5.02379
1943.7 5.03307
1969.97 5.04209
1996.6 5.05084
2023.59 5.05933
2050.94 5.06758
2078.66 5.07559
2106.76 5.08337
2135.24 5.09092
2164.1 5.09826
2193.35 5.10538
2223 5.1123
2253.04 5.11903
2283.5 5.12556
2314.36 5.1319
2345.65 5.13807
2377.35 5.14406
2409.48 5.14988
2442.05 5.15554
2475.06 5.16104
2508.52 5.16638
2542.42 5.17157
2576.79 5.17662
2611.62 5.18153
2646.92 5.1863
2682.7 5.19094
2718.96 5.19545
2755.71 5.19983
2792.96 5.20409
2830.71 5.20823
2868.97 5.21226
2907.75 5.21618
2947.05 5.21999
2986.89 5.2237
3027.26 5.2273
3068.18 5.23081
3109.65 5.23421
3151.68 5.23753
3194.28 5.24075
3237.46 5.24389
3281.22 5.24694
3325.57 5.24991
3370.52 5.2528
3416.08 5.25561
3462.25 5.25834
3509.05 5.261
3556.48 5.26358
3604.55 5.2661
3653.27 5.26855
3702.65 5.27093
3752.7 5.27325
3803.43 5.2755
3854.84 5.2777
3906.94 5.27983
3959.75 5.28191
4013.27 5.28393
4067.52 5.2859
4122.5 5.28781
4178.22 5.28968
4234.7 5.29149
4291.93 5.29326
4349.95 5.29497
4408.74 5.29664
4468.34 5.29827
4528.73 5.29986
4589.95 5.3014
4651.99 5.3029
4714.87 5.30436
4778.6 5.30578
4843.19 5.30716
4908.65 5.30851
4975 5.30982
5042.24 5.31109
5110.4 5.31234
5179.47 5.31355
5249.48 5.31472
5320.44 5.31587
5392.35 5.31698
5465.24 5.31807
5539.11 5.31913
5613.98 5.32015
5689.87 5.32116
5766.77 5.32213
5844.72 5.32308
5923.72 5.32401
6003.79 5.32491
6084.94 5.32578
6167.19 5.32663
6250.55 5.32746
6335.04 5.32827
6420.67 5.32906
6507.45 5.32983
6595.41 5.33057
6684.56 5.3313
6774.91 5.33201
6866.49 5.3327
6959.3 5.33337
7053.37 5.33402
7148.71 5.33465
7245.33 5.33527
7343.27 5.33588
7442.52 5.33646
7543.12 5.33703
7645.08 5.33759
7748.41 5.33813
7853.15 5.33866
7959.3 5.33917
8066.88 5.33967
8175.92 5.34016
8286.43 5.34063
8398.43 5.34109
8511.95 5.34154
8627.01 5.34198
8743.61 5.34241
8861.8 5.34282
8981.58 5.34323
9102.98 5.34362
9226.02 5.344
9350.73 5.34438
9477.12 5.34474
9605.22 5.34509
9735.05 5.34544
9866.64 5.34577
10000 5.3461
