100.281	4532.23	2555.17	
1000.88	1123.22	1348.46
1002.81	1124.15	1346.84
1004.74	1124.55	1347.55
1006.67	1122.8	1349.14
1008.6	1119.33	1349.7
1010.53	1115.2	1348.65
1012.45	1111.37	1346.08
1014.38	1108.56	1342.35
1016.31	1107.53	1338.17
1018.24	1108.37	1335
1020.17	1109.41	1334.31
1022.1	1108.08	1335.27
1024.03	1104.83	1334.59
1025.95	1102.83	1331.62
1027.88	1102.21	1329.36
1029.81	1101.35	1328.12
1031.74	1100.43	1326.74
1033.67	1099.53	1325.72
1035.6	1098.1	1324.95
1037.52	1096.81	1323.69
1039.45	1095.9	1322.89
1041.38	1093.78	1322.97
1043.31	1090.92	1321.79
1045.24	1088.77	1319.55
1047.17	1087.4	1317.44
1049.1	1086.59	1315.78
1051.02	1085.66	1314.96
1052.95	1084.02	1314.5
1054.88	1081.83	1313.71
1056.81	1079.67	1312.48
1058.74	1077.39	1311.28
1060.67	1074.61	1309.77
1062.59	1072.16	1307.23
1064.52	1070.77	1304.45
1066.45	1069.96	1302.47
1068.38	1068.57	1301.25
1070.31	1066.65	1299.59
1072.24	1065.3	1297.29
1074.17	1064.29	1295.54
1076.09	1062.69	1294.08
1078.02	1061.52	1291.8
1079.95	1061.1	1289.96
1081.88	1060.43	1289.08
1083.81	1059.41	1288.42
1085.74	1057.35	1288.09
1087.67	1054.29	1286.61
1089.59	1052.89	1283.23
1091.52	1053.53	1281.2
1093.45	1052.67	1281.92
1095.38	1049.66	1281.86
1097.31	1046.74	1279.81
1099.24	1044.48	1277.3
1101.16	1042.9	1274.47
1103.09	1042.36	1271.76
1105.02	1042.25	1270.16
1106.95	1041.07	1269.49
1108.88	1039.47	1267.94
1110.81	1038.51	1266.04
1112.74	1037.8	1264.82
1114.66	1036.63	1264.15
1116.59	1034.36	1263.44
1118.52	1031.97	1261.4
1120.45	1030.78	1258.75
1122.38	1029.89	1257
1124.31	1028.73	1255.42
1126.23	1027.55	1253.61
1128.16	1027.07	1251.72
1130.09	1026.54	1250.92
1132.02	1024.5	1250.54
1133.95	1022.27	1248.5
1135.88	1021.18	1245.85
1137.81	1020.88	1243.88
1139.73	1020.34	1242.78
1141.66	1019.34	1241.71
1143.59	1018.51	1240.44
1145.52	1017.62	1239.64
1147.45	1016.23	1239.13
1149.38	1014.02	1238.41
1151.3	1011.64	1236.69
1153.23	1010.02	1234.34
1155.16	1008.6	1232.31
1157.09	1007.65	1229.98
1159.02	1007.27	1228.1
1160.95	1006.44	1227.03
1162.88	1004.87	1225.62
1164.8	1004.22	1223.19
1166.73	1004.59	1221.79
1168.66	1003.61	1222.01
1170.59	1001.54	1221.16
1172.52	1000.17	1219.28
1174.45	998.978	1218
1176.38	997.621	1216.72
1178.3	995.809	1215.35
1180.23	994.055	1213.14
1182.16	993.16	1210.41
1184.09	993.384	1208.09
1186.02	993.921	1207.1
1187.95	993.122	1207.22
1189.87	991.58	1206.4
1191.8	990.642	1205
1193.73	989.886	1204.37
1195.66	987.985	1204.28
1197.59	985.324	1203.05
1199.52	983.511	1200.64
1201.45	982.178	1198.62
1203.37	980.982	1196.6
1205.3	979.98	1194.51
1207.23	979.504	1192.47
1209.16	979.146	1191.15
1211.09	977.637	1190.25
1213.02	976.345	1187.91
1214.94	976.415	1185.57
1216.87	976.38	1184.74
1218.8	975.173	1184.12
1220.73	973.738	1182.35
1222.66	973.777	1180.01
1224.59	974.04	1179.37
1226.52	972.98	1179.38
1228.44	971.461	1178.48
1230.37	969.705	1177.25
1232.3	968.147	1175.23
1234.23	967.293	1172.74
1236.16	967.797	1170.35
1238.09	968.855	1169.57
1240.02	968.706	1170.3
1241.94	967.012	1170.82
1243.87	964.529	1170.22
1245.8	962.296	1168.43
1247.73	960.939	1166.1
1249.66	960.298	1164.03
1251.59	959.902	1162.47
1253.51	959.394	1161.29
1255.44	958.744	1160.29
1257.37	957.427	1159.41
1259.3	956.05	1157.62
1261.23	955.759	1155.35
1263.16	956.266	1154.09
1265.09	955.973	1154.18
1267.01	954.157	1154.05
1268.94	952.435	1152.32
1270.87	951.793	1150.29
1272.8	951.246	1149.01
1274.73	950.759	1147.6
1276.66	950.736	1146.38
1278.58	950.529	1146
1280.51	949.474	1145.89
1282.44	948.001	1145.18
1284.37	946.603	1143.99
1286.3	945.526	1142.58
1288.23	944.994	1141.32
1290.16	943.832	1140.87
1292.08	941.603	1139.7
1294.01	940.543	1136.68
1295.94	941.577	1134.26
1297.87	942.522	1134.23
1299.8	941.704	1135.01
1301.73	940.089	1134.71
1303.66	938.757	1133.82
1305.58	937.318	1133.12
1307.51	935.667	1132.12
1309.44	933.796	1130.64
1311.37	932.824	1128.3
1313.3	932.755	1126.58
1315.23	932.166	1125.81
1317.15	931.566	1124.53
1319.08	931.484	1123.57
1321.01	930.699	1123.58
1322.94	928.906	1123.15
1324.87	927.285	1121.59
1326.8	926.509	1119.8
1328.73	926.015	1118.59
1330.65	925.491	1117.69
1332.58	924.72	1117.14
1334.51	923.114	1116.64
1336.44	921.252	1115.1
1338.37	920.495	1112.68
1340.3	921.176	1111.06
1342.22	920.944	1111.47
1344.15	918.901	1111.52
1346.08	917.217	1109.76
1348.01	916.434	1108.15
1349.94	915.394	1107.19
1351.87	913.84	1105.75
1353.8	913.195	1103.35
1355.72	913.714	1101.66
1357.65	913.636	1101.44
1359.58	912.799	1101
1361.51	912.048	1100.22
1363.44	911.147	1099.82
1365.37	909.404	1099.46
1367.3	907.285	1098.08
1369.22	905.883	1095.72
1371.15	905.411	1093.38
1373.08	905.72	1091.51
1375.01	906.092	1090.63
1376.94	905.954	1090.29
1378.87	905.407	1090.03
1380.79	904.157	1089.8
1382.72	902.711	1088.83
1384.65	901.602	1087.45
1386.58	900.871	1086.06
1388.51	900.496	1084.89
1390.44	899.971	1084.25
1392.37	899.1	1083.7
1394.29	897.806	1083.05
1396.22	896.288	1081.89
1398.15	895.408	1080.11
1400.08	895.224	1078.83
1402.01	894.482	1078.52
1403.94	892.656	1077.85
1405.86	891.167	1075.79
1407.79	890.99	1073.61
1409.72	890.852	1072.67
1411.65	889.811	1071.87
1413.58	888.912	1070.03
1415.51	889.349	1068.09
1417.44	889.684	1067.75
1419.36	888.819	1067.65
1421.29	887.957	1066.52
1423.22	887.759	1065.4
1425.15	887.738	1065.07
1427.08	886.761	1065.5
1429.01	884.414	1065.33
1430.93	882.287	1063.36
1432.86	881.587	1060.76
1434.79	881.855	1058.98
1436.72	882.097	1058.21
1438.65	881.705	1057.95
1440.58	880.545	1057.53
1442.51	879.288	1056.3
1444.43	878.573	1054.68
1446.36	878.296	1053.24
1448.29	878.369	1052.09
1450.22	878.528	1051.58
1452.15	877.852	1051.66
1454.08	876.741	1051.11
1456.01	875.876	1050.2
1457.93	875.006	1049.51
1459.86	873.86	1048.72
1461.79	872.83	1047.49
1463.72	872.076	1046.22
1465.65	871.296	1045
1467.58	870.942	1043.47
1469.5	871.236	1042.33
1471.43	871.43	1042.2
1473.36	870.677	1042.65
1475.29	868.683	1042.64
1477.22	866.751	1041.09
1479.15	865.975	1038.89
1481.08	866.205	1037.29
1483	866.421	1036.82
1484.93	865.643	1036.89
1486.86	864.238	1036.23
1488.79	863.426	1034.79
1490.72	863.053	1033.83
1492.65	862.24	1033.31
1494.57	861.215	1032.31
1496.5	860.746	1031.02
1498.43	860.424	1030.37
1500.36	859.391	1030.07
1502.29	858.005	1029.06
1504.22	857.107	1027.45
1506.15	856.858	1026.01
1508.07	856.505	1025.21
1510	855.814	1024.35
1511.93	855.291	1023.17
1513.86	854.859	1022.12
1515.79	854.64	1020.99
1517.72	854.837	1020.11
1519.65	854.911	1019.98
1521.57	854.179	1020.2
1523.5	853.051	1019.83
1525.43	852.093	1019.08
1527.36	851.301	1018.37
1529.29	850.544	1017.74
1531.22	849.735	1017.22
1533.14	848.562	1016.75
1535.07	847.437	1015.83
1537	846.607	1014.95
1538.93	845.238	1014.43
1540.86	843.627	1013.08
1542.79	842.934	1011.07
1544.72	842.691	1009.74
1546.64	842.312	1008.74
1548.57	842.055	1007.74
1550.5	841.579	1007.15
1552.43	840.526	1006.41
1554.36	839.982	1004.84
1556.29	840.174	1003.72
1558.21	839.991	1003.5
1560.14	839.26	1003.16
1562.07	838.65	1002.48
1564	837.938	1002.15
1565.93	836.55	1001.8
1567.86	835.102	1000.56
1569.79	834.296	998.849
1571.71	834.193	997.366
1573.64	834.259	996.575
1575.57	833.798	996.256
1577.5	833.021	995.617
1579.43	832.537	994.761
1581.36	831.855	994.374
1583.29	830.536	993.801
1585.21	829.435	992.316
1587.14	829.204	990.708
1589.07	829.107	989.828
1591	828.853	989.115
1592.93	828.485	988.463
1594.86	828.116	987.81
1596.78	827.781	987.308
1598.71	827.117	987.058
1600.64	826.025	986.553
1602.57	825.229	985.453
1604.5	824.951	984.537
1606.43	824.419	984.236
1608.36	823.285	983.765
1610.28	822.582	982.596
1612.21	822.024	981.896
1614.14	821.105	981.235
1616.07	820.31	980.078
1618	819.961	978.871
1619.93	819.987	978.017
1621.85	819.945	977.816
1623.78	819.001	978.023
1625.71	817.541	977.415
1627.64	816.83	976.059
1629.57	816.496	975.37
1631.5	815.582	975.086
1633.43	814.469	974.243
1635.35	813.517	973.121
1637.28	812.933	971.847
1639.21	812.695	970.782
1641.14	812.53	970.135
1643.07	811.925	969.846
1645	811.01	969.247
1646.93	810.197	968.337
1648.85	809.561	967.409
1650.78	808.813	966.539
1652.71	808.364	965.294
1654.64	808.658	964.312
1656.57	808.605	964.473
1658.5	807.459	964.716
1660.42	806.012	963.98
1662.35	805.177	962.691
1664.28	804.653	961.712
1666.21	804.317	960.847
1668.14	804.091	960.353
1670.07	803.294	960.308
1672	801.982	959.83
1673.92	800.805	958.704
1675.85	800.091	957.372
1677.78	799.85	956.206
1679.71	799.762	955.555
1681.64	799.249	955.372
1683.57	798.25	955.018
1685.49	797.269	954.252
1687.42	796.277	953.48
1689.35	795.146	952.502
1691.28	794.216	951.05
1693.21	794.004	949.435
1695.14	794.241	948.449
1697.07	794.08	948.177
1698.99	793.319	947.784
1700.92	792.745	946.849
1702.85	792.463	946.149
1704.78	791.798	945.812
1706.71	790.926	945.054
1708.64	790.443	943.999
1710.57	790.112	943.273
1712.49	789.789	942.669
1714.42	789.434	942.281
1716.35	788.669	942.115
1718.28	787.509	941.595
1720.21	786.661	940.501
1722.14	786.221	939.535
1724.06	785.858	938.908
1725.99	785.275	938.499
1727.92	784.412	938.037
1729.85	783.409	937.316
1731.78	782.46	936.279
1733.71	782.025	934.974
1735.64	782.129	934.11
1737.56	781.854	934.115
1739.49	780.605	934.111
1741.42	779.113	933.094
1743.35	778.48	931.388
1745.28	778.615	930.205
1747.21	778.64	929.873
1749.13	778.099	929.83
1751.06	777.025	929.58
1752.99	775.801	928.781
1754.92	774.983	927.543
1756.85	774.613	926.462
1758.78	774.193	925.807
1760.71	773.511	925.164
1762.63	772.812	924.286
1764.56	772.347	923.322
1766.49	771.924	922.555
1768.42	771.565	921.826
1770.35	771.198	921.318
1772.28	770.403	921.001
1774.2	769.333	920.238
1776.13	768.623	918.964
1778.06	768.588	917.818
1779.99	768.38	917.462
1781.92	767.545	917.064
1783.85	766.896	915.998
1785.78	766.833	915.064
1787.7	766.522	914.814
1789.63	765.75	914.397
1791.56	765.376	913.555
1793.49	764.999	913.319
1795.42	763.887	913.194
1797.35	762.748	912.222
1799.28	762.241	911.026
1801.2	761.792	910.306
1803.13	761.3	909.561
1805.06	760.899	908.871
1806.99	760.286	908.382
1808.92	759.543	907.651
1810.85	759.06	906.695
1812.77	758.92	905.945
1814.7	758.626	905.703
1816.63	757.86	905.557
1818.56	756.844	905.042
1820.49	756.082	904.191
1822.42	755.481	903.545
1824.35	754.604	903.057
1826.27	753.647	902.25
1828.2	752.763	901.272
1830.13	751.956	900.125
1832.06	751.639	898.74
1833.99	751.718	897.755
1835.92	751.773	897.294
1837.84	751.468	897.15
1839.77	750.838	896.971
1841.7	749.948	896.687
1843.63	748.869	896.181
1845.56	747.687	895.345
1847.49	746.705	894.046
1849.42	746.514	892.537
1851.34	746.714	891.797
1853.27	746.268	891.724
1855.2	745.449	891.214
1857.13	744.735	890.452
1859.06	743.938	889.692
1860.99	743.452	888.594
1862.92	743.454	887.792
1864.84	743.101	887.773
1866.77	741.874	887.696
1868.7	740.436	886.705
1870.63	739.628	885.104
1872.56	739.493	883.704
1874.49	739.508	882.865
1876.41	739.25	882.329
1878.34	738.898	881.685
1880.27	738.591	881.121
1882.2	737.987	880.74
1884.13	737.24	880.014
1886.06	736.939	879.042
1887.99	736.853	878.612
1889.91	736.065	878.685
1891.84	734.603	878.144
1893.77	733.595	876.594
1895.7	733.502	875.035
1897.63	733.898	874.233
1899.56	733.739	874.323
1901.48	732.586	874.274
1903.41	731.225	873.179
1905.34	730.734	871.341
1907.27	731.357	869.922
1909.2	731.868	869.804
1911.13	731.493	870.066
1913.06	730.711	869.83
1914.98	729.972	869.316
1916.91	729.183	868.771
1918.84	728.368	868.009
1920.77	727.756	867.017
1922.7	727.462	866.017
1924.63	727.526	865.283
1926.56	727.504	865.199
1928.48	726.534	865.496
1930.41	724.997	864.9
1932.34	724.023	863.392
1934.27	723.849	861.972
1936.2	723.984	861.137
1938.13	723.894	860.813
1940.05	723.298	860.582
1941.98	722.378	859.909
1943.91	721.993	858.617
1945.84	722.481	857.703
1947.77	722.714	858.018
1949.7	721.766	858.66
1951.63	720.074	858.408
1953.55	718.751	857.096
1955.48	718.354	855.606
1957.41	718.117	854.754
1959.34	717.918	853.927
1961.27	718.026	853.332
1963.2	717.731	853.473
1965.12	716.519	853.55
1967.05	715.021	852.672
1968.98	714.192	851.03
1970.91	714.284	849.558
1972.84	714.495	848.934
1974.77	714.367	848.639
1976.7	713.983	848.336
1978.62	713.434	847.982
1980.55	712.791	847.523
1982.48	712.127	846.954
1984.41	711.583	846.313
1986.34	710.964	845.82
1988.27	710.208	845.244
1990.19	709.396	844.489
1992.12	708.72	843.531
1994.05	708.226	842.539
1995.98	707.885	841.593
1997.91	707.678	840.729
1999.84	707.454	839.999
2001.77	707.465	839.22
2003.69	707.798	838.872
2005.62	707.534	839.351
2007.55	706.364	839.618
2009.48	705.087	839.059
2011.41	704.282	838.263
2013.34	703.126	837.869
2015.27	701.484	836.802
2017.19	700.626	834.613
2019.12	701.105	832.58
2021.05	702.238	831.782
2022.98	702.537	832.308
2024.91	701.557	832.674
2026.84	700.426	831.921
2028.76	699.997	830.75
2030.69	700.093	830.082
2032.62	699.755	830.177
2034.55	698.461	830.115
2036.48	697.197	828.908
2038.41	696.932	827.286
2040.34	697.246	826.431
2042.26	697.052	826.378
2044.19	696.127	826.071
2046.12	695.382	824.951
2048.05	695.431	823.757
2049.98	695.767	823.379
2051.91	695.347	823.694
2053.83	694.196	823.525
2055.76	693.417	822.571
2057.69	692.923	821.926
2059.62	692.077	821.478
2061.55	691.059	820.564
2063.48	690.448	819.212
2065.41	690.188	817.983
2067.33	690.241	816.853
2069.26	690.629	816.06
2071.19	690.921	815.934
2073.12	690.537	816.171
2075.05	689.636	816.01
2076.98	688.926	815.329
2078.91	688.331	814.763
2080.83	687.605	814.163
2082.76	687.112	813.298
2084.69	686.719	812.673
2086.62	686.188	812.145
2088.55	685.548	811.507
2090.48	684.982	810.736
2092.4	684.46	809.991
2094.33	683.81	809.215
2096.26	683.37	808.12
2098.19	683.312	807.124
2100.12	683.222	806.508
2102.05	683.084	805.907
2103.97	682.944	805.395
2105.9	682.839	804.992
2107.83	682.659	804.854
2109.76	681.988	804.95
2111.69	680.781	804.682
2113.62	679.505	803.623
2115.55	679.225	801.889
2117.48	679.911	800.908
2119.4	680.019	801.246
2121.33	679.092	801.449
2123.26	678.027	800.781
2125.19	677.529	799.796
2127.12	677.204	799.265
2129.05	676.546	798.969
2130.97	675.397	798.423
2132.9	674.38	797.087
2134.83	674.333	795.426
2136.76	674.707	794.623
2138.69	674.509	794.386
2140.62	674.213	793.703
2142.54	674.405	793.095
2144.47	674.361	793.38
2146.4	673.062	793.906
2148.33	671.086	793.164
2150.26	669.924	791.107
2152.19	669.954	789.042
2154.12	670.802	787.681
2156.04	671.676	787.398
2157.97	671.8	787.821
2159.9	670.912	788.07
2161.83	670.037	787.305
2163.76	669.946	786.369
2165.69	669.783	786.238
2167.62	668.934	786.124
2169.54	668.049	785.268
2171.47	667.829	784.132
2173.4	667.935	783.57
2175.33	667.695	783.52
2177.26	666.886	783.385
2179.19	666.087	782.666
2181.12	665.79	781.867
2183.04	665.373	781.668
2184.97	664.19	781.475
2186.9	662.879	780.325
2188.83	662.358	778.561
2190.76	662.615	777.139
2192.69	663.16	776.429
2194.61	663.307	776.439
2196.54	662.584	776.516
2198.47	661.631	775.751
2200.4	661.457	774.496
2202.33	661.587	773.918
2204.26	661.449	773.718
2206.19	661.023	773.555
2208.11	660.16	773.34
2210.04	659.035	772.556
2211.97	658.603	771.074
2213.9	658.897	770.064
2215.83	658.861	769.884
2217.76	658.295	769.556
2219.68	657.856	768.771
2221.61	657.662	768.09
2223.54	657.434	767.635
2225.47	657.089	767.232
2227.4	656.596	766.825
2229.33	656.032	766.294
2231.26	655.476	765.647
2233.18	655.065	764.922
2235.11	654.7	764.348
2237.04	654.102	763.878
2238.97	653.298	763.126
2240.9	652.69	761.926
2242.83	652.778	760.615
2244.75	653.036	760.007
2246.68	652.813	759.72
2248.61	652.456	759.034
2250.54	652.458	758.199
2252.47	652.882	757.771
2254.4	652.766	758.226
2256.33	651.491	758.521
2258.25	650.21	757.532
2260.18	649.678	756.149
2262.11	649.631	755.092
2264.04	649.61	754.408
2265.97	649.461	753.849
2267.9	649.262	753.26
2269.83	649.168	752.695
2271.75	648.934	752.363
2273.68	648.478	751.942
2275.61	648.165	751.289
2277.54	647.857	750.837
2279.47	647.274	750.341
2281.4	646.948	749.409
2283.32	647.071	748.698
2285.25	646.925	748.575
2287.18	646.35	748.321
2289.11	645.887	747.702
2291.04	645.431	747.243
2292.97	644.671	746.723
2294.9	643.996	745.67
2296.82	643.837	744.414
2298.75	644.026	743.439
2300.68	644.455	742.76
2302.61	644.826	742.588
2304.54	644.824	742.742
2306.47	644.387	742.878
2308.39	643.72	742.763
2310.32	643.028	742.44
2312.25	642.204	742.039
2314.18	641.34	741.306
2316.11	640.709	740.248
2318.04	640.485	739.082
2319.97	640.683	738.086
2321.89	641.258	737.538
2323.82	641.667	737.85
2325.75	640.95	738.698
2327.68	639.28	738.724
2329.61	637.845	737.507
2331.54	637.247	735.865
2333.47	637.428	734.487
2335.39	637.75	733.8
2337.32	637.881	733.457
2339.25	637.67	733.259
2341.18	637.166	732.854
2343.11	636.974	732.062
2345.04	637.17	731.608
2346.96	636.984	731.801
2348.89	636.047	731.862
2350.82	635.122	731.138
2352.75	634.557	730.246
2354.68	634.065	729.434
2356.61	633.84	728.44
2358.54	633.95	727.678
2360.46	633.99	727.4
2362.39	633.528	727.319
2364.32	632.65	726.811
2366.25	632.269	725.621
2368.18	632.522	724.759
2370.11	632.604	724.618
2372.03	632.254	724.563
2373.96	631.56	724.348
2375.89	630.649	723.784
2377.82	629.837	722.684
2379.75	629.782	721.174
2381.68	630.578	720.226
2383.61	630.991	720.495
2385.53	630.422	720.867
2387.46	629.509	720.525
2389.39	628.845	719.737
2391.32	628.421	718.94
2393.25	628.071	718.15
2395.18	628.013	717.271
2397.1	628.288	716.766
2399.03	627.901	716.944
2400.96	626.786	716.485
2402.89	626.415	714.921
2404.82	627.239	713.824
2406.75	627.839	714.233
2408.68	626.976	715.047
2410.6	625.438	714.6
2412.53	624.654	713.097
2414.46	624.679	711.841
2416.39	624.819	711.121
2418.32	624.874	710.536
2420.25	625.103	710.012
2422.18	625.224	709.968
2424.1	624.692	710.094
2426.03	624.092	709.605
2427.96	623.812	709.082
2429.89	623.077	708.911
2431.82	622.109	707.996
2433.75	622.04	706.45
2435.67	622.623	705.633
2437.6	622.707	705.604
2439.53	622.546	705.222
2441.46	622.733	704.859
2443.39	622.34	705.202
2445.32	621.195	704.976
2447.25	620.56	703.687
2449.17	620.791	702.571
2451.1	621.084	702.199
2453.03	621.092	702.021
2454.96	621.045	701.812
2456.89	620.875	701.816
2458.82	620.128	701.884
2460.74	619.295	701.196
2462.67	619.375	700.142
2464.6	619.747	700.133
2466.53	618.961	700.846
2468.46	617.214	700.52
2470.39	616.204	698.712
2472.32	616.578	696.955
2474.24	617.394	696.324
2476.17	617.805	696.443
2478.1	617.64	696.728
2480.03	616.851	696.836
2481.96	615.927	696.204
2483.89	615.787	695.038
2485.82	616.388	694.533
2487.74	616.368	695.174
2489.67	615.24	695.611
2491.6	614.072	695.014
2493.53	613.278	694.211
2495.46	612.428	693.444
2497.39	611.71	692.2
2499.31	611.823	690.705
2501.24	612.336	690.02
2503.17	612.306	689.995
2505.1	611.543	689.662
2507.03	611.054	688.35
2508.96	611.7	686.888
2510.89	613.009	686.547
2512.81	613.622	687.53
2514.74	612.922	688.675
2516.67	611.338	688.979
2518.6	609.801	688.141
2520.53	609.083	686.669
2522.46	609.021	685.467
2524.39	609.164	684.653
2526.31	609.432	684.114
2528.24	609.43	684.002
2530.17	609.004	683.79
2532.1	608.813	683.131
2534.03	609.018	682.796
2535.96	608.618	683.139
2537.88	607.513	682.952
2539.81	606.774	681.819
2541.74	606.887	680.693
2543.67	607.183	680.342
2545.6	606.927	680.393
2547.53	606.239	680.032
2549.46	606.004	679.085
2551.38	606.302	678.503
2553.31	606.384	678.605
2555.24	605.902	678.763
2557.17	605.275	678.504
2559.1	604.95	678.145
2561.03	604.299	678.273
2562.95	602.864	678.094
2564.88	601.627	676.755
2566.81	601.27	675.081
2568.74	601.431	673.8
2570.67	601.966	672.828
2572.6	602.545	672.509
2574.53	602.59	672.655
2576.45	602.132	672.556
2578.38	601.868	672.002
2580.31	601.802	671.691
2582.24	601.404	671.69
2584.17	600.529	671.424
2586.1	599.651	670.464
2588.02	599.487	669.015
2589.95	600.085	667.924
2591.88	600.868	667.656
2593.81	601.131	668.052
2595.74	600.635	668.39
2597.67	600.12	668.094
2599.6	599.811	667.814
2601.52	599.315	667.691
2603.45	598.891	667.314
2605.38	598.452	667.157
2607.31	597.383	667.042
2609.24	596.29	665.935
2611.17	596.329	664.319
2613.1	596.885	663.706
2615.02	596.875	663.817
2616.95	596.151	663.665
2618.88	595.509	662.716
2620.81	595.564	661.507
2622.74	596.149	660.751
2624.67	596.883	660.69
2626.59	596.878	661.384
2628.52	595.977	661.716
2630.45	595.267	661.118
2632.38	595.173	660.603
2634.31	594.591	660.752
2636.24	593.534	660.22
2638.17	593.468	658.887
2640.09	593.893	658.595
2642.02	593.424	658.996
2643.95	592.517	658.611
2645.88	592.167	657.733
2647.81	592.028	657.356
2649.74	591.445	657.212
2651.66	590.687	656.589
2653.59	590.156	655.614
2655.52	590.192	654.542
2657.45	590.544	654.024
2659.38	590.342	654.058
2661.31	589.942	653.634
2663.24	589.732	653.156
2665.16	589.183	652.904
2667.09	588.534	652.06
2669.02	588.615	650.799
2670.95	589.319	650.163
2672.88	589.533	650.423
2674.81	589.177	650.435
2676.74	589.098	650.032
2678.66	589.092	650.108
2680.59	588.478	650.449
2682.52	587.545	650.237
2684.45	586.796	649.623
2686.38	586.094	648.941
2688.3	585.7	647.897
2690.23	586.024	646.938
2692.16	586.365	646.89
2694.09	585.954	647.211
2696.02	585.104	647.011
2697.95	584.379	646.318
2699.88	584.032	645.491
2701.81	583.82	644.895
2703.73	583.526	644.378
2705.66	583.305	643.777
2707.59	583.052	643.314
2709.52	582.564	642.786
2711.45	582.324	641.807
2713.38	582.682	640.94
2715.3	583.019	640.8
2717.23	582.778	640.868
2719.16	582.539	640.477
2721.09	582.533	640.274
2723.02	581.869	640.511
2724.95	580.753	639.917
2726.87	580.602	638.442
2728.8	581.143	637.773
2730.73	581.177	637.867
2732.66	580.874	637.595
2734.59	580.908	637.11
2736.52	580.917	637.098
2738.45	580.673	637.162
2740.38	580.442	637.234
2742.3	579.662	637.738
2744.23	577.78	637.788
2746.16	576.04	636.089
2748.09	576.156	633.505
2750.02	577.658	632.282
2751.95	578.572	632.879
2753.87	578.077	633.682
2755.8	577.01	633.509
2757.73	576.272	632.609
2759.66	576.213	631.597
2761.59	576.514	631.142
2763.52	576.251	631.313
2765.45	575.334	631.039
2767.37	574.716	629.878
2769.3	574.928	628.6
2771.23	575.756	627.953
2773.16	576.34	628.309
2775.09	575.863	629.022
2777.02	574.834	628.897
2778.94	574.209	628.035
2780.87	574.215	627.246
2782.8	574.333	627.024
2784.73	573.919	627.111
2786.66	573.207	626.708
2788.59	572.957	625.843
2790.51	573.112	625.375
2792.44	572.911	625.427
2794.37	572.35	625.254
2796.3	571.821	624.773
2798.23	571.338	624.258
2800.16	570.851	623.622
2802.09	570.404	622.774
2804.01	570.422	621.619
2805.94	571.166	620.767
2807.87	571.764	620.921
2809.8	571.557	621.262
2811.73	571.577	620.932
2813.66	571.969	621.181
2815.59	571.497	622.29
2817.51	570	622.876
2819.44	568.286	622.398
2821.37	567.151	621.119
2823.3	566.964	619.801
2825.23	566.959	619.313
2827.16	566.3	619.111
2829.09	565.606	618.222
2831.01	565.417	617.23
2832.94	565.062	616.7
2834.87	564.484	615.79
2836.8	564.57	614.401
2838.73	565.13	613.644
2840.66	565.227	613.505
2842.58	565.031	612.977
2844.51	565.221	612.168
2846.44	565.663	611.751
2848.37	565.999	611.709
2850.3	566.029	611.85
2852.23	565.815	611.918
2854.16	565.586	611.891
2856.08	564.963	612
2858.01	564.155	611.52
2859.94	564.119	610.565
2861.87	564.343	610.435
2863.8	563.718	610.712
2865.73	563.027	610.037
2867.66	563.114	609.207
2869.58	563.189	609.199
2871.51	562.68	609.278
2873.44	562.331	608.872
2875.37	561.777	608.869
2877.3	560.583	608.494
2879.23	560.088	606.932
2881.15	560.818	605.744
2883.08	561.745	605.933
2885.01	561.478	607.13
2886.94	559.583	607.768
2888.87	557.629	606.443
2890.8	557.108	604.114
2892.73	557.937	602.316
2894.65	559.446	601.692
2896.58	560.301	602.544
2898.51	559.721	603.622
2900.44	558.665	603.687
2902.37	557.833	603.392
2904.3	556.417	603.203
2906.22	554.781	601.718
2908.15	554.994	599.023
2910.08	556.374	597.869
2912.01	556.934	598.005
2913.94	557.43	597.606
2915.87	557.95	597.886
2917.8	557.126	598.6
2919.72	556.241	597.64
2921.65	556.834	596.266
2923.58	557.887	596.354
2925.51	557.877	597.326
2927.44	557.267	597.623
2929.37	556.981	597.59
2931.29	556.294	598.121
2933.22	554.797	598.166
2935.15	553.75	596.952
2937.08	554.024	595.75
2939.01	554.33	596.027
2940.94	553.128	596.831
2942.87	551.223	596.178
2944.79	550.058	594.325
2946.72	549.911	592.362
2948.65	550.617	590.802
2950.58	551.628	590.166
2952.51	551.945	590.338
2954.44	551.518	590.119
2956.37	551.469	589.037
2958.29	552.24	588.111
2960.22	553.239	588.011
2962.15	554.003	588.521
2964.08	554.215	589.481
2966.01	553.761	590.533
2967.94	552.51	591.412
2969.86	550.466	591.512
2971.79	548.662	590.098
2973.72	548.313	587.885
2975.65	549.225	586.449
2977.58	550.19	586.336
2979.51	550.377	586.871
2981.44	549.84	587.189
2983.36	549.15	586.967
2985.29	548.643	586.489
2987.22	548.134	586.011
2989.15	547.655	585.197
2991.08	548.208	584.039
2993.01	549.147	584.237
2994.93	548.598	585.46
2996.86	547.195	585.374
2998.79	546.585	584.251
3000.72	546.644	583.589
3002.65	546.68	583.477
3004.58	546.343	583.626
3006.51	545.385	583.687
3008.43	544.12	582.97
3010.36	543.471	581.298
3012.29	544.4	579.529
3014.22	546.105	579.489
3016.15	546.193	581.215
3018.08	544.638	581.976
3020.01	543.414	581.123
