2894.65	551.467	629.354	
2896.58	551.24	628.468	
2898.51	551.517	627.529	
2900.44	552.04	627.11	
2902.37	552.238	627.226	
2904.3	551.756	627.354	
2906.22	551.28	626.818	
2908.15	551.281	626.271	
2910.08	550.921	626.295	
2912.01	550.029	625.894	
2913.94	549.66	624.701	
2915.87	549.877	623.821	
2917.8	550.058	623.467	
2919.72	550.065	623.243	
2921.65	549.757	623.124	
2923.58	549.152	622.747	
2925.51	548.724	621.899	
2927.44	548.808	621.005	
2929.37	549.034	620.593	
2931.29	548.916	620.469	
2933.22	548.515	620.154	
2935.15	548.175	619.56	
2937.08	548.01	618.925	
2939.01	547.932	618.369	
2940.94	547.874	617.883	
2942.87	547.804	617.446	
2944.79	547.686	617.039	
2946.72	547.535	616.613	
2962.15	546.32	613.132	
2977.58	545.058	609.673	
2993.01	543.78	606.172	
3008.43	542.699	602.555	
3023.86	542.155	599.097	
3039.29	541.28	596.482	
3054.72	540.103	593.71	
3070.14	538.823	590.921	
3085.57	537.501	588.094	
3101	536.159	585.27	
3116.43	534.806	582.452	
3131.86	533.422	579.656	
3147.28	532.029	576.841	
3162.71	530.638	574.039	
3178.14	529.257	571.255	
3193.57	527.85	568.495	
3209	526.446	565.723	
3224.42	525.053	562.969	
3239.85	523.67	560.233	
3255.28	522.275	557.526	
3270.71	520.888	554.811	
3286.14	519.519	552.117	
3301.56	518.175	549.448	
3316.99	516.834	546.815	
3332.42	515.537	544.193	
3347.85	514.4	541.665	
3363.28	513.079	539.503	
3378.7	511.534	537.3	
3394.13	509.856	535.056	
3409.56	508.06	532.756	
3424.99	506.124	530.366	
3440.41	504.155	527.781	
3455.84	502.224	525.063	
3471.27	500.339	522.243	
3486.7	498.564	519.311	
3502.13	496.911	516.367	
3517.55	495.357	513.443	
3532.98	493.848	510.58	
3548.41	492.355	507.739	
3563.84	490.873	504.917	
3579.27	489.375	502.102	
3594.69	487.88	499.237	
3610.12	486.455	496.315	
3625.55	485.144	493.403	
3640.98	483.845	490.596	
3656.4	482.509	487.786	
3671.83	481.165	484.903	
3687.26	480.01	481.902	
3702.69	479.046	479.052	
3718.12	478.081	476.421	
3733.54	477.01	473.893	
3748.97	475.878	471.347	
3764.4	474.728	468.805	
3779.83	473.555	466.264	
3795.26	472.391	463.7	
3810.68	471.27	461.148	
3826.11	470.129	458.657	
3841.54	468.959	456.165	
3856.97	467.77	453.656	
3872.39	466.605	451.112	
3887.82	465.489	448.583	
3903.25	464.337	446.107	
3918.68	463.202	443.575	
3934.11	462.09	441.066	
3949.53	460.991	438.556	
3964.96	459.918	436.05	
3980.39	458.863	433.566	
3995.82	457.823	431.099	
4011.25	456.786	428.646	
4026.67	455.775	426.197	
4042.1	454.775	423.783	
4057.53	453.781	421.383	
4072.96	452.811	419.003	
4088.38	451.82	416.679	
4103.81	450.805	414.355	
4119.24	449.789	412.023	
4134.67	448.772	409.701	
4150.1	447.763	407.376	
4165.52	446.756	405.062	
4180.95	445.773	402.75	
4196.38	444.756	400.487	
4211.81	443.733	398.179	
4227.24	442.728	395.873	
4242.66	441.735	393.565	
4258.09	440.773	391.263	
4273.52	439.797	388.998	
4288.95	438.823	386.712	
4304.38	437.872	384.428	
4319.8	436.943	382.164	
4335.23	435.998	379.935	
4350.66	435.06	377.687	
4366.09	434.12	375.464	
4381.51	433.175	373.232	
4396.94	432.257	370.988	
4412.37	431.352	368.776	
4427.8	430.43	366.582	
4443.23	429.513	364.367	
4458.65	428.619	362.156	
4474.08	427.75	359.963	
4489.51	426.863	357.819	
4504.94	425.95	355.66	
4520.37	425.06	353.472	
4535.79	424.19	351.315	
4551.22	423.297	349.174	
4566.65	422.417	347.002	
4582.08	421.559	344.847	
4597.5	420.709	342.704	
4612.93	419.868	340.572	
4628.36	419.022	338.463	
4643.79	418.175	336.347	
4659.22	417.331	334.241	
4674.64	416.494	332.131	
4690.07	415.668	330.033	
4705.5	414.841	327.944	
4720.93	414.033	325.855	
4736.35	413.217	323.8	
4751.78	412.4	321.739	
4767.21	411.566	319.694	
4782.64	410.743	317.619	
4798.07	409.942	315.559	
4813.49	409.161	313.513	
4828.92	408.347	311.521	
4844.35	407.512	309.488	
4859.78	406.697	307.442	
4875.21	405.901	305.409	
4890.63	405.098	303.396	
4906.06	404.272	301.384	
4921.49	403.463	299.33	
4936.92	402.68	297.291	
4952.35	401.908	295.264	
4967.77	401.129	293.256	
4983.2	400.355	291.23	
4998.63	399.586	289.213	
5014.06	398.845	287.185	
5029.48	398.111	285.193	
5044.91	397.365	283.205	
5060.34	396.632	281.202	
5075.77	395.926	279.214	
5091.2	395.225	277.26	
5106.62	394.511	275.322	
5122.05	393.788	273.389	
5137.48	393.073	271.452	
5152.91	392.348	269.545	
5168.34	391.609	267.628	
5183.76	390.875	265.706	
5199.19	390.144	263.791	
5214.62	389.409	261.882	
5230.05	388.662	259.977	
5245.47	387.918	258.054	
5260.9	387.18	256.138	
5276.33	386.443	254.218	
5291.76	385.702	252.303	
5307.19	384.965	250.37	
5322.61	384.243	248.435	
5338.04	383.529	246.508	
5353.47	382.808	244.587	
5368.9	382.098	242.637	
5384.33	381.42	240.688	
5399.75	380.76	238.762	
5415.18	380.105	236.855	
5430.61	379.439	234.964	
5446.04	378.777	233.055	
5461.46	378.14	231.158	
5476.89	377.503	229.29	
5492.32	376.851	227.437	
5507.75	376.19	225.575	
5523.18	375.531	223.708	
5538.6	374.891	221.838	
5554.03	374.255	219.997	
5569.46	373.597	218.17	
5584.89	372.93	216.323	
5600.32	372.275	214.472	
5615.74	371.609	212.636	
5631.17	370.952	210.771	
5646.6	370.296	208.924	
5662.03	369.655	207.049	
5677.46	369.035	205.194	
5692.88	368.424	203.357	
5708.31	367.793	201.545	
5723.74	367.149	199.713	
5739.17	366.507	197.874	
5754.59	365.878	196.02	
5770.02	365.264	194.171	
5785.45	364.664	192.33	
5800.88	364.065	190.504	
5816.31	363.469	188.672	
5831.73	362.88	186.856	
5847.16	362.292	185.044	
5862.59	361.692	183.247	
5878.02	361.092	181.431	
5893.44	360.496	179.62	
5908.87	359.917	177.791	
5924.3	359.351	175.991	
5939.73	358.786	174.194	
5955.16	358.212	172.422	
5970.58	357.631	170.631	
5986.01	357.045	168.854	
6001.44	356.467	167.048	
6016.87	355.901	165.258	
6032.3	355.351	163.46	
6047.72	354.801	161.699	
6063.15	354.24	159.93	
6078.58	353.683	158.164	
6094.01	353.128	156.4	
6109.44	352.57	154.651	
6124.86	351.996	152.903	
6140.29	351.417	151.137	
6155.72	350.851	149.362	
6171.15	350.279	147.601	
6186.57	349.708	145.81	
6202	349.162	144.011	
6217.43	348.641	142.226	
6232.86	348.115	140.465	
6248.29	347.6	138.685	
6263.71	347.095	136.939	
6279.14	346.587	135.195	
6294.57	346.071	133.474	
6310	345.541	131.745	
6325.43	345.006	130.016	
6340.85	344.476	128.268	
6356.28	343.96	126.532	
6371.71	343.443	124.808	
6387.14	342.911	123.097	
6402.56	342.371	121.366	
6417.99	341.821	119.647	
6433.42	341.263	117.886	
6448.85	340.73	116.114	
6464.28	340.21	114.343	
6479.7	339.706	112.561	
6495.13	339.233	110.789	
6510.56	338.763	109.05	
6525.99	338.282	107.311	
6541.42	337.815	105.561	
6556.84	337.36	103.842	
6572.27	336.893	102.135	
6587.7	336.411	100.44	
6603.13	335.911	98.7353	
6618.55	335.396	97.0208	
6633.98	334.889	95.2616	
6649.41	334.417	93.4985	
6664.84	333.975	91.7424	
6680.27	333.541	90.0282	
6695.69	333.082	88.3265	
6711.12	332.61	86.6033	
6726.55	332.163	84.8539	
6741.98	331.735	83.1443	
6757.41	331.292	81.4352	
6772.83	330.849	79.7132	
6788.26	330.427	77.9863	
6803.69	330.032	76.2753	
6819.12	329.642	74.6167	
6834.54	329.201	72.9973	
6849.97	328.705	71.3403	
6865.4	328.203	69.6266	
6880.83	327.746	67.8694	
6896.26	327.34	66.134	
6911.68	326.951	64.4371	
6927.11	326.531	62.7878	
6942.54	326.084	61.096	
6957.97	325.651	59.4094	
6973.4	325.204	57.7338	
6988.82	324.74	56.0361	
7004.25	324.279	54.3114	
7019.68	323.831	52.5688	
7035.11	323.403	50.8061	
7050.53	323.017	49.0289	
7065.96	322.656	47.2985	
7081.39	322.287	45.5648	
7096.82	321.933	43.8336	
7112.25	321.586	42.1183	
7127.67	321.246	40.3956	
7143.1	320.929	38.6841	
7158.53	320.615	37.0128	
7173.96	320.279	35.3416	
7189.39	319.955	33.649	
7204.81	319.664	31.9881	
7220.24	319.356	30.3854	
7235.67	318.996	28.7933	
7251.1	318.583	27.1878	
7266.52	318.134	25.5153	
7281.95	317.715	23.7539	
7297.38	317.386	21.9673	
7312.81	317.12	20.2495	
7328.24	316.805	18.6023	
7343.66	316.433	16.8433	
7359.09	316.184	14.9683	
7374.52	316.147	13.1798	
7389.95	316.161	11.6894	
7405.38	315.942	10.3947	
7420.8	315.429	8.97874	
7436.23	314.861	7.23315	
7451.66	314.55	5.27237	
7467.09	314.54	3.49981	
7482.52	314.503	2.04049	
7497.94	314.24	0.588751	
7513.37	313.915	-1.00182	
7528.8	313.689	-2.6718	
7544.23	313.562	-4.23607	
7559.65	313.389	-5.69494	
7575.08	313.133	-7.17844	
7590.51	312.869	-8.69417	
7605.94	312.63	-10.2305	
7621.37	312.423	-11.737	
7636.79	312.206	-13.192	
7652.22	311.954	-14.6526	
7667.65	311.701	-16.122	
7683.08	311.463	-17.5798	
7698.51	311.239	-19.0109	
7713.93	310.997	-20.3704	
7729.36	310.684	-21.7145	
7744.79	310.321	-23.0826	
7760.22	309.918	-24.4517	
7775.64	309.473	-25.907	
7791.07	309.06	-27.4035	
7806.5	308.681	-28.943	
7821.93	308.367	-30.4855	
7837.36	308.105	-31.9784	
7852.78	307.841	-33.4053	
7868.21	307.55	-34.8261	
7883.64	307.277	-36.2214	
7899.07	306.997	-37.5292	
7914.5	306.619	-38.7689	
7929.92	306.125	-40.0848	
7945.35	305.623	-41.4502	
7960.78	305.094	-42.8376	
7976.21	304.546	-44.3487	
7991.63	304.122	-45.9351	
8007.06	303.849	-47.4245	
8022.49	303.591	-48.707	
8037.92	303.139	-49.8018	
8053.35	302.389	-51.0438	
8068.77	301.61	-52.5874	
8084.2	301.05	-54.2438	
8099.63	300.674	-55.7755	
8115.06	300.276	-57.0657	
8130.49	299.634	-58.2737	
8145.91	298.746	-59.6161	
8161.34	297.761	-61.275	
8176.77	296.967	-63.2817	
8192.2	296.614	-65.3132	
8207.62	296.553	-66.9529	
8223.05	296.358	-68.2154	
8238.48	295.821	-69.2881	
8253.91	294.886	-70.4839	
8269.34	293.732	-72.0424	
8284.76	292.66	-74.0324	
8300.19	291.94	-76.2278	
8315.62	291.592	-78.3709	
8331.05	291.47	-80.1611	
8346.48	291.186	-81.5942	
8361.9	290.523	-83.0585	
8377.33	289.72	-84.8075	
8392.76	289.052	-86.7436	
8408.19	288.555	-88.7007	
8423.61	288.161	-90.5974	
8439.04	287.802	-92.4067	
8454.47	287.409	-94.1225	
8469.9	286.918	-95.8484	
8485.33	286.393	-97.6279	
8500.75	285.854	-99.4182	
8516.18	285.261	-101.334	
8531.61	284.757	-103.352	
8547.04	284.362	-105.383	
8562.47	284.04	-107.46	
8577.89	283.887	-109.501	
8593.32	283.842	-111.334	
8608.75	283.678	-112.982	
8624.18	283.311	-114.715	
8639.6	282.987	-116.581	
8655.03	282.791	-118.349	
8670.46	282.499	-120.052	
8685.89	282.11	-121.794	
8701.32	281.687	-123.686	
8716.74	281.406	-125.66	
8732.17	281.267	-127.552	
8747.6	281.128	-129.305	
8763.03	280.884	-131.059	
8778.46	280.644	-132.822	
8793.88	280.391	-134.597	
8809.31	280.153	-136.366	
8824.74	279.901	-138.085	
8840.17	279.557	-139.856	
8855.59	279.236	-141.697	
8871.02	278.968	-143.592	
8886.45	278.79	-145.4	
8901.88	278.52	-147.199	
8917.31	278.241	-149.056	
8932.73	278.013	-150.93	
8948.16	277.8	-152.799	
8963.59	277.595	-154.685	
8979.02	277.432	-156.574	
8994.45	277.301	-158.447	
9009.87	277.193	-160.284	
9025.3	277.078	-162.069	
9040.73	276.899	-163.851	
9056.16	276.69	-165.702	
9071.59	276.548	-167.602	
9087.01	276.489	-169.45	
9102.44	276.409	-171.252	
9117.87	276.319	-173.028	
9133.3	276.198	-174.778	
9148.72	276.012	-176.573	
9164.15	275.858	-178.439	
9179.58	275.787	-180.288	
9195.01	275.721	-182.093	
9210.44	275.637	-183.897	
9225.86	275.584	-185.661	
9241.29	275.473	-187.38	
9256.72	275.271	-189.137	
9272.15	275.036	-191.043	
9287.58	274.964	-193.022	
9303	275.033	-194.884	
9318.43	275.03	-196.651	
9333.86	274.964	-198.421	
9349.29	274.876	-200.243	
9364.71	274.842	-202.079	
9380.14	274.815	-203.919	
9395.57	274.839	-205.755	
9411	274.914	-207.508	
9426.43	274.909	-209.198	
9441.85	274.829	-210.917	
9457.28	274.745	-212.683	
9472.71	274.676	-214.477	
9488.14	274.636	-216.265	
9503.57	274.579	-218.048	
9518.99	274.509	-219.846	
9534.42	274.434	-221.689	
9549.85	274.421	-223.564	
9565.28	274.478	-225.393	
9580.7	274.508	-227.165	
9596.13	274.498	-228.927	
9611.56	274.456	-230.726	
9626.99	274.449	-232.532	
9642.42	274.406	-234.355	
9657.84	274.382	-236.237	
9673.27	274.442	-238.122	
9688.7	274.53	-239.966	
9704.13	274.623	-241.766	
9719.56	274.677	-243.559	
9734.98	274.744	-245.36	
9750.41	274.82	-247.128	
9765.84	274.833	-248.906	
9781.27	274.861	-250.709	
9796.69	274.876	-252.508	
9812.12	274.832	-254.374	
9827.55	274.86	-256.332	
9842.98	275.003	-258.299	
9858.41	275.232	-260.188	
9873.83	275.443	-261.985	
9889.26	275.588	-263.743	
9904.69	275.646	-265.574	
9920.12	275.803	-267.471	
9935.55	276.026	-269.332	
9950.97	276.262	-271.127	
9966.4	276.436	-272.925	
9981.83	276.679	-274.708	
9997.26	276.859	-276.458	
10012.7	277.029	-278.224	
10028.1	277.163	-280.043	
10043.5	277.396	-281.888	
10059	277.648	-283.694	
10074.4	277.92	-285.462	
10089.8	278.155	-287.221	
10105.3	278.439	-288.956	
10120.7	278.659	-290.661	
10136.1	278.872	-292.377	
10151.5	279.047	-294.123	
10167	279.269	-295.898	
10182.4	279.513	-297.647	
10197.8	279.721	-299.393	
10213.3	279.949	-301.154	
10228.7	280.17	-302.907	
10244.1	280.351	-304.704	
10259.5	280.608	-306.544	
10275	280.887	-308.389	
10290.4	281.248	-310.223	
10305.8	281.638	-311.992	
10321.2	281.995	-313.73	
10336.7	282.379	-315.45	
10352.1	282.731	-317.137	
10367.5	283.045	-318.848	
10383	283.412	-320.574	
10398.4	283.776	-322.288	
10413.8	284.201	-323.958	
10429.2	284.537	-325.577	
10444.7	284.828	-327.256	
10460.1	285.168	-329.001	
10475.5	285.635	-330.693	
10491	286.017	-332.296	
10506.4	286.362	-333.914	
10521.8	286.661	-335.592	
10537.2	287.079	-337.294	
10552.7	287.468	-338.956	
10568.1	287.919	-340.605	
10583.5	288.345	-342.195	
10598.9	288.738	-343.768	
10614.4	289.093	-345.358	
10629.8	289.475	-346.962	
10645.2	289.818	-348.576	
10660.7	290.22	-350.212	
10676.1	290.625	-351.81	
10691.5	290.994	-353.412	
10706.9	291.386	-355.044	
10722.4	291.809	-356.676	
10737.8	292.269	-358.277	
10753.2	292.697	-359.857	
10768.7	293.161	-361.421	
10784.1	293.554	-362.988	
10799.5	294.041	-364.576	
10814.9	294.508	-366.096	
10830.4	294.939	-367.617	
10845.8	295.402	-369.136	
10861.2	295.836	-370.63	
10876.6	296.264	-372.134	
10892.1	296.735	-373.605	
10907.5	297.108	-375.04	
10922.9	297.462	-376.54	
10938.4	297.887	-378.035	
10953.8	298.204	-379.526	
10969.2	298.606	-381.091	
10984.6	299.059	-382.591	
11000.1	299.412	-384.058	
11015.5	299.741	-385.608	
11030.9	300.112	-387.256	
11046.4	300.699	-388.898	
11061.8	301.34	-390.344	
11077.2	301.841	-391.64	
11092.6	302.1	-393.02	
11108.1	302.485	-394.587	
11123.5	302.988	-396.126	
11138.9	303.563	-397.537	
11154.4	303.99	-398.825	
11169.8	304.245	-400.187	
11185.2	304.468	-401.776	
11200.6	305.039	-403.437	
11216.1	305.644	-404.865	
11231.5	306.134	-406.177	
11246.9	306.455	-407.545	
11262.3	306.84	-409.068	
11277.8	307.426	-410.551	
11293.2	307.958	-411.843	
11308.6	308.304	-413.117	
11324.1	308.612	-414.511	
11339.5	308.976	-415.961	
11354.9	309.333	-417.431	
11370.3	309.751	-418.946	
11385.8	310.248	-420.451	
11401.2	310.807	-421.891	
11416.6	311.353	-423.249	
11432.1	311.879	-424.553	
11447.5	312.343	-425.809	
11462.9	312.721	-427.083	
11478.3	313.126	-428.392	
11493.8	313.506	-429.658	
11509.2	313.752	-430.964	
11524.6	314.076	-432.384	
11540	314.447	-433.78	
11555.5	314.779	-435.17	
11570.9	315.133	-436.611	
11586.3	315.57	-438.038	
11601.8	315.938	-439.433	
11617.2	316.365	-440.887	
11632.6	316.886	-442.305	
11648	317.463	-443.573	
11663.5	317.846	-444.703	
11678.9	318.031	-445.921	
11694.3	318.178	-447.343	
11709.8	318.472	-448.919	
11725.2	318.986	-450.457	
11740.6	319.534	-451.801	
11756	319.905	-453.058	
11771.5	320.192	-454.428	
11786.9	320.562	-455.903	
11802.3	321.003	-457.408	
11817.8	321.679	-458.855	
11833.2	322.453	-459.95	
11848.6	322.746	-460.762	
11864	322.644	-461.819	
11879.5	322.5	-463.288	
11894.9	322.578	-465.044	
11910.3	322.973	-466.86	
11925.7	323.599	-468.531	
11941.2	324.272	-469.987	
11956.6	324.884	-471.279	
11972	325.293	-472.535	
11987.5	325.695	-473.914	
12002.9	326.174	-475.317	
12018.3	326.672	-476.675	
12033.7	327.183	-478.004	
12049.2	327.723	-479.264	
12064.6	328.174	-480.424	
12080	328.427	-481.634	
12095.5	328.734	-483.023	
12110.9	329.159	-484.448	
12126.3	329.708	-485.793	
12141.7	330.244	-486.967	
12157.2	330.604	-488.028	
12172.6	330.683	-489.216	
12188	330.913	-490.669	
12203.4	331.285	-492.106	
12218.9	331.691	-493.469	
12234.3	332.051	-494.831	
12249.7	332.617	-496.141	
12265.2	332.972	-497.211	
12280.6	333.049	-498.385	
12296	333.133	-499.844	
12311.4	333.494	-501.399	
12326.9	333.95	-502.745	
12342.3	334.134	-503.979	
12357.7	334.139	-505.491	
12373.2	334.476	-507.289	
12388.6	335.105	-508.965	
12404	335.797	-510.411	
12419.4	336.493	-511.652	
12434.9	336.934	-512.736	
12450.3	337.183	-513.924	
12465.7	337.387	-515.302	
12481.1	337.78	-516.782	
12496.6	338.225	-518.153	
12512	338.599	-519.476	
12527.4	338.949	-520.845	
12542.9	339.331	-522.248	
12558.3	339.762	-523.65	
12573.7	340.282	-524.969	
12589.1	340.693	-526.116	
12604.6	340.796	-527.296	
12620	340.835	-528.795	
12635.4	341.169	-530.484	
12650.9	341.664	-532.049	
12666.3	342.105	-533.525	
12681.7	342.633	-535.028	
12697.1	343.2	-536.453	
12712.6	343.819	-537.78	
12728	344.382	-538.927	
12743.4	344.628	-540.011	
12758.8	344.68	-541.37	
12774.3	344.994	-542.999	
12789.7	345.505	-544.537	
12805.1	346.062	-545.895	
12820.6	346.415	-547.157	
12836	346.693	-548.56	
12851.4	347.078	-550.052	
12866.8	347.481	-551.509	
12882.3	347.861	-553.01	
12897.7	348.44	-554.523	
12913.1	348.98	-555.822	
12928.6	349.192	-557.155	
12944	349.599	-558.798	
12959.4	350.27	-560.338	
12974.8	350.883	-561.603	
12990.3	351.131	-562.87	
13005.7	351.449	-564.486	
13021.1	352.113	-566.141	
13036.6	352.815	-567.541	
13052	353.338	-568.882	
13067.4	353.959	-570.335	
13082.8	354.7	-571.672	
13098.3	355.331	-572.825	
13113.7	355.734	-574.007	
13129.1	356.191	-575.381	
13144.5	356.806	-576.76	
13160	357.516	-577.973	
13175.4	358.054	-579.014	
13190.8	358.478	-580.068	
13206.3	358.785	-581.138	
13221.7	358.903	-582.352	
13237.1	359.29	-583.76	
13252.5	359.752	-584.94	
13268	359.927	-585.954	
13283.4	359.673	-587.241	
13298.8	359.703	-589.077	
13314.3	360.219	-590.925	
13329.7	360.863	-592.458	
13345.1	361.394	-593.806	
13360.5	361.821	-595.145	
13376	362.247	-596.485	
13391.4	362.526	-597.793	
13406.8	362.727	-599.232	
13422.2	362.968	-600.793	
13437.7	363.216	-602.435	
13453.1	363.535	-604.24	
13468.5	364.2	-606.13	
13484	365.152	-607.731	
13499.4	365.876	-608.959	
13514.8	366.367	-610.199	
13530.2	366.82	-611.503	
13545.7	367.008	-612.868	
13561.1	367.28	-614.567	
13576.5	367.842	-616.357	
13592	368.534	-618.029	
13607.4	369.364	-619.574	
13622.8	370.149	-620.909	
13638.2	370.845	-622.111	
13653.7	371.309	-623.218	
13669.1	371.467	-624.445	
13684.5	371.523	-626.026	
13699.9	371.768	-627.963	
13715.4	372.46	-630.03	
13730.8	373.545	-631.85	
13746.2	374.687	-633.204	
13761.7	375.422	-634.266	
13777.1	375.872	-635.501	
13792.5	376.342	-636.992	
13807.9	376.998	-638.567	
13823.4	377.769	-640.057	
13838.8	378.641	-641.389	
13854.2	379.359	-642.491	
13869.7	379.787	-643.581	
13885.1	380.095	-644.864	
13900.5	380.448	-646.264	
13915.9	380.644	-647.722	
13931.4	380.821	-649.495	
13946.8	381.288	-651.576	
13962.2	382.32	-653.632	
13977.7	383.533	-655.221	
13993.1	384.529	-656.483	
14008.5	385.37	-657.706	
14023.9	386.028	-658.93	
14039.4	386.597	-660.294	
14054.8	387.263	-661.797	
14070.2	388.164	-663.224	
14085.6	388.955	-664.346	
14101.1	389.332	-665.44	
14116.5	389.517	-666.929	
14131.9	390.021	-668.79	
14147.4	390.881	-670.585	
14162.8	391.736	-672.199	
14178.2	392.778	-673.819	
14193.6	393.988	-675.185	
14209.1	395.068	-676.173	
14224.5	395.679	-677.014	
14239.9	395.985	-678.133	
14255.4	396.325	-679.59	
14270.8	396.805	-681.22	
14286.2	397.497	-682.916	
14301.6	398.379	-684.517	
14317.1	399.243	-685.957	
14332.5	400.064	-687.366	
14347.9	400.889	-688.774	
14363.3	401.743	-690.14	
14378.8	402.502	-691.459	
14394.2	403.289	-692.836	
14409.6	404.141	-694.117	
14425.1	404.669	-695.303	
14440.5	405.024	-696.853	
14455.9	405.799	-698.75	
14471.3	406.874	-700.491	
14486.8	408.101	-702.007	
14502.2	409.29	-703.289	
14517.6	410.462	-704.402	
14533.1	411.381	-705.308	
14548.5	411.925	-706.291	
14563.9	412.371	-707.623	
14579.3	412.95	-709.253	
14594.8	413.901	-711.016	
14610.2	415.178	-712.588	
14625.6	416.571	-713.79	
14641	417.732	-714.647	
14656.5	418.529	-715.459	
14671.9	419.098	-716.52	
14687.3	419.893	-717.841	
14702.8	420.918	-719.016	
14718.2	421.915	-719.833	
14733.6	422.302	-720.469	
14749	422.291	-721.612	
14764.5	422.53	-723.385	
14779.9	423.401	-725.31	
14795.3	424.58	-726.876	
14810.8	425.707	-728.119	
14826.2	426.719	-729.236	
14841.6	427.629	-730.305	
14857	428.508	-731.322	
14872.5	429.181	-732.246	
14887.9	429.556	-733.317	
14903.3	429.946	-734.776	
14918.8	430.764	-736.406	
14934.2	431.799	-737.709	
14949.6	432.497	-738.706	
14965	432.775	-739.929	
14980.5	433.104	-741.694	
14995.9	433.898	-743.783	
15011.3	435.234	-745.781	
15026.7	436.924	-747.357	
15042.2	438.567	-748.389	
15057.6	439.791	-749.124	
15073	440.757	-749.941	
15088.5	441.581	-750.871	
15103.9	442.394	-751.924	
15119.3	443.249	-753.021	
15134.7	444.111	-754.109	
15150.2	444.973	-755.197	
15165.6	445.833	-756.29	
15181	446.789	-757.347	
15196.5	447.627	-758.268	
15211.9	448.393	-759.195	
15227.3	449.012	-760.137	
15242.7	449.651	-761.156	
15258.2	450.072	-762.19	
15273.6	450.53	-763.488	
15289	451.145	-764.863	
15304.4	451.803	-766.176	
15319.9	452.293	-767.535	
15335.3	452.855	-769.21	
15350.7	453.899	-771.007	
15366.2	455.175	-772.455	
15381.6	456.304	-773.598	
15397	457.249	-774.703	
15412.4	458.073	-775.886	
15427.9	458.876	-777.213	
15443.3	459.805	-778.671	
15458.7	460.949	-780.129	
15474.2	462.288	-781.403	
15489.6	463.508	-782.429	
15505	464.71	-783.376	
15520.4	465.615	-784.237	
15535.9	466.512	-785.332	
15551.3	467.582	-786.49	
15566.7	468.825	-787.493	
15582.1	469.933	-788.267	
15597.6	470.982	-789.025	
15613	472.136	-789.623	
15628.4	472.965	-789.841	
15643.9	473.15	-790.063	
15659.3	472.949	-790.772	
15674.7	472.715	-792.083	
15690.1	472.877	-793.883	
15705.6	473.631	-795.764	
15721	474.842	-797.279	
15736.4	476.013	-798.192	
15751.9	476.626	-798.75	
15767.3	476.616	-799.49	
15782.7	476.111	-800.877	
15798.1	475.786	-803.309	
15813.6	476.694	-806.406	
15829	478.866	-808.918	
15844.4	481.144	-810.173	
15859.9	482.685	-810.773	
15875.3	483.828	-811.424	
15890.7	484.484	-812.151	
15906.1	484.948	-813.287	
15921.6	485.426	-814.849	
15937	486.448	-816.703	
15952.4	487.811	-818.265	
15967.8	488.974	-819.576	
15983.3	490.163	-821.075	
15998.7	491.693	-822.623	
16014.1	493.484	-823.886	
16029.6	495.286	-824.797	
16045	497.161	-825.368	
16060.4	498.659	-825.492	
16075.8	499.881	-825.467	
16091.3	500.658	-825.215	
16106.7	500.687	-824.978	
16122.1	499.953	-825.362	
16137.6	499.407	-826.717	
16153	499.295	-828.427	
16168.4	499.341	-830.234	
16183.8	499.496	-832.331	
16199.3	500.217	-834.703	
16214.7	501.27	-836.913	
16230.1	502.514	-839.064	
16245.5	504.283	-841.11	
16261	506.176	-842.625	
16276.4	507.934	-843.775	
16291.8	509.415	-844.774	
16307.3	510.766	-845.861	
16322.7	512.242	-846.992	
16338.1	513.739	-847.976	
16353.5	515.381	-848.734	
16369	516.633	-849.043	
16384.4	517.154	-849.434	
16399.8	517.397	-850.499	
16415.3	518.017	-852.157	
16430.7	519.216	-853.859	
16446.1	520.524	-855.274	
16461.5	521.823	-856.71	
16477	523.666	-858.129	
16492.4	525.653	-858.847	
16507.8	526.893	-859.065	
16523.2	527.599	-859.649	
16538.7	528.403	-860.68	
16554.1	529.197	-861.851	
16569.5	530.081	-863.365	
16585	531.683	-865.073	
16600.4	533.71	-866.23	
16615.8	535.49	-866.811	
16631.2	536.935	-867.317	
16646.7	538.578	-867.749	
16662.1	539.708	-867.653	
16677.5	539.864	-867.777	
16693	539.751	-868.957	
16708.4	540.383	-871.028	
16723.8	542.05	-873.162	
16739.2	544.604	-874.611	
16754.7	547.069	-874.962	
16770.1	548.904	-874.711	
16785.5	549.981	-874.447	
16801	550.705	-874.636	
16816.4	551.68	-875.166	
16831.8	552.822	-875.546	
16847.2	553.917	-875.621	
16862.7	554.445	-875.495	
16878.1	554.406	-875.805	
16893.5	554.537	-876.851	
16908.9	555.293	-878.129	
16924.4	556.426	-879.036	
16939.8	557.259	-879.547	
16955.2	557.772	-880.211	
16970.7	558.419	-881.164	
16986.1	559.232	-882.096	
17001.5	560.016	-882.95	
17016.9	560.865	-883.824	
17032.4	561.814	-884.531	
17047.8	562.336	-885.05	
17063.2	562.425	-886.041	
17078.7	563.112	-887.709	
17094.1	564.684	-889.059	
17109.5	566.052	-889.459	
17124.9	566.307	-889.778	
17140.4	566.533	-891.06	
17155.8	567.461	-892.724	
17171.2	568.783	-894.12	
17186.6	570.25	-895.277	
17202.1	571.904	-896.252	
17217.5	573.731	-896.936	
17232.9	575.885	-897.062	
